Time,Distance (km)
30/04/2020 03:00:05,26.4302,28.4522,28.6312,28.6885,29.1918,29.7955,29.6069,30.0399,30.6650,30.9450,32.0883,32.7925,33.5759,33.8633,34.1256,34.5393,34.7006,34.7944,34.8530,34.8797,34.8843,34.8833,34.9005,34.8744,34.8964,34.8958,34.8849,34.8715,34.8599,34.8332,34.7753,34.7328,34.6569,34.5068,34.1711,34.1374,33.9430,33.7985,33.6123,33.4003,33.1528,32.9167,32.5694,32.0818,31.7695,31.3182,30.7077,30.2551,29.4305,28.0764,25.6882,23.5569,20.9954,20.1388,21.0042,22.5425,24.5155,25.4591,25.9643,26.3883,26.7347,27.0185,27.2272,27.2920,27.5259,27.7613,27.9764,28.1558,28.3027,28.4697,28.6193,28.7647,28.8795,28.9720,29.0428,29.0821,29.0777,29.0408,28.9757,28.8947,28.8207,28.7359,28.6437,28.5468,28.4788,28.4227,28.4013,28.4147,28.4525,28.5710,28.6731,28.8201,29.0183,29.2016,29.4414,29.6081,29.7153,29.7545,29.7327,29.6678,29.5794,29.4735,29.3671,29.2744,29.1428,29.0186,28.9380,28.8564,28.7886,28.7328,28.6366,28.4687,28.2392,28.0912,28.4145,28.7680,28.9466,28.9527,28.8906,28.6591,28.7132,28.6698,28.6251,28.5449,28.3782,28.2584,28.2235,28.1075,28.0662,28.1236,28.0702,28.0338,28.0768,28.0778,28.0881,28.1876,28.3571,28.6139,28.7904,28.8082,28.9243,28.9536,28.8912,28.9931,29.0438,29.1342,29.2357,29.3322,29.4017,29.4363,29.4319,29.4312,29.4644,29.5374,29.6973,30.2018,33.6073,40.8997,43.7307,56.2480,68.6944,67.0790,77.3075,81.2533,82.8981,84.3237,84.3095,82.6355,81.6149,81.3086,80.4517,79.9941,80.3490,79.8541,79.2724,78.7225,73.2948,74.3998,85.4797,91.4576,93.2425,93.0346,92.6955,91.4366,92.0047,89.5695,88.4834,90.8172,105.4115,104.7281,101.4822,105.2225,111.4568,111.2847,112.9033,115.0170,118.3026,118.4331,118.7037,119.4295,122.7536,124.7217,125.0317,124.3994,123.8854,122.0624,125.4801,125.8489,125.5639,125.4271,125.3239,125.4148,126.3011,125.3962,124.8125,
30/04/2020 06:00:00,26.5245,28.4596,28.6155,28.7026,29.1389,29.6192,29.4691,29.7426,30.3252,30.5497,31.6781,32.4820,33.4088,33.6535,33.9362,34.3254,34.7845,34.7766,34.8109,34.8463,34.8612,34.8523,34.8759,34.8736,34.8835,34.8872,34.8865,34.8765,34.8713,34.8542,34.8078,34.7843,34.7251,34.6064,34.3370,34.2913,34.1190,33.9849,33.8298,33.6608,33.4618,33.2752,33.0174,32.6209,32.3557,31.9908,31.4894,31.1222,30.4045,29.2074,27.2967,25.4636,22.6666,20.6682,20.5602,21.7449,23.7908,24.8868,25.4956,26.0747,26.4145,26.7925,27.0409,27.1119,27.3509,27.5937,27.8190,28.0119,28.1715,28.3475,28.5053,28.6637,28.7930,28.9010,28.9904,29.0515,29.0732,29.0610,29.0239,28.9606,28.9003,28.8228,28.7267,28.6115,28.5446,28.4699,28.4251,28.4067,28.4135,28.4999,28.5854,28.6963,28.8789,29.0682,29.3239,29.5110,29.6531,29.7299,29.7427,29.7022,29.6329,29.5416,29.4477,29.3736,29.2538,29.1174,29.0363,28.9502,28.8784,28.8102,28.7254,28.5726,28.3491,28.1607,28.2876,28.6141,28.8777,28.9516,28.9142,28.6804,28.7259,28.6773,28.6411,28.5984,28.4638,28.3031,28.2519,28.1335,28.0848,28.1415,28.0981,28.0468,28.0669,28.0590,28.0715,28.1275,28.2402,28.4275,28.6612,28.7901,28.8775,28.8777,28.7829,28.8461,28.8604,28.9175,28.9910,29.0829,29.1532,29.2616,29.3352,29.3961,29.4268,29.4493,29.5413,29.7382,31.0924,35.9999,38.3431,54.8426,68.1343,64.7778,76.4463,81.0368,82.6986,84.1759,84.3179,82.6577,81.6374,81.2873,80.5266,79.7648,80.3295,79.8813,79.3793,78.6674,72.9167,75.7402,85.6629,92.1226,93.2854,93.1726,92.5186,91.1914,92.1004,89.4176,87.6592,89.9365,105.2893,103.9217,100.3410,106.4026,111.2767,110.9580,112.5878,114.9893,118.2307,118.3227,118.5301,119.6778,123.1420,124.7571,124.9966,124.2960,123.8806,121.8700,125.4783,125.8597,125.5005,125.4471,125.3972,125.3657,125.9771,125.1303,124.6430,
30/04/2020 09:00:02,26.6073,28.4493,28.5825,28.6021,29.0442,29.4537,29.2800,29.4453,29.8859,30.1517,31.0722,31.9399,32.9267,33.3586,33.7656,34.5205,34.7383,34.6888,34.6502,34.8733,34.8784,34.8693,34.8807,34.8611,34.8753,34.8727,34.8577,34.8178,34.7724,34.7371,34.6757,34.5959,34.4067,34.1258,33.9321,33.8495,33.7720,33.6940,33.4937,33.2734,32.9946,32.5538,32.2511,32.0382,31.7102,31.3720,30.9856,30.5012,29.6887,28.5655,27.6334,25.7464,22.8960,20.7690,20.8079,22.2207,24.0999,24.9904,25.6170,26.0593,26.4616,26.8103,27.0556,27.1525,27.3957,27.6236,27.8404,28.0282,28.1802,28.3490,28.5074,28.6645,28.7877,28.8998,28.9804,29.0357,29.0626,29.0609,29.0323,28.9750,28.9205,28.8465,28.7438,28.6352,28.5745,28.4980,28.4454,28.4154,28.4104,28.4893,28.5505,28.6462,28.8118,28.9937,29.2553,29.4516,29.6037,29.7056,29.7407,29.7175,29.6613,29.5812,29.4984,29.4351,29.3240,29.1852,29.1067,29.0195,28.9450,28.8646,28.7810,28.6308,28.4239,28.2295,28.2386,28.5001,28.8085,28.9374,28.9243,28.6882,28.7377,28.6847,28.6493,28.6236,28.5215,28.3610,28.3012,28.1650,28.1060,28.1516,28.1136,28.0672,28.0725,28.0488,28.0574,28.0966,28.1676,28.2924,28.4904,28.6766,28.8199,28.8407,28.7663,28.8002,28.7916,28.8200,28.8579,28.9079,28.9514,29.0403,29.1135,29.2037,29.2977,29.3873,29.4543,29.5477,30.0427,32.4885,35.2353,56.7398,67.6075,64.8818,76.3227,81.0333,82.8213,83.9905,84.3099,82.7612,81.6466,81.2983,80.5898,79.6392,80.3575,79.9770,79.5008,78.9521,72.7457,74.1139,85.4061,92.2362,93.3220,93.2627,92.4474,91.1077,91.8229,89.4689,88.2563,88.9720,105.2512,103.9420,100.1014,105.2494,111.2321,110.9914,112.4593,114.8430,118.0718,118.2051,118.4845,119.6757,123.1902,124.7124,124.9727,124.2574,123.8580,121.8295,125.4863,125.8621,125.5098,125.4580,125.4238,125.3434,125.6969,124.8603,124.4727,
30/04/2020 12:00:12,26.7511,28.4343,28.6096,28.8326,29.0965,29.3015,29.3692,29.7458,30.4167,31.4078,32.1644,33.0172,33.7588,34.2948,34.6129,34.7236,34.7260,34.7119,34.6940,34.8179,34.8718,34.8709,34.8817,34.8569,34.8658,34.8608,34.8212,34.7611,34.6795,34.6266,34.4630,34.1715,33.9799,33.7971,33.6594,33.5249,33.3933,33.2559,32.8365,32.3010,31.8365,31.3403,31.0203,30.7198,30.2486,29.8456,29.3243,28.5098,26.5239,26.0103,26.5724,24.6977,21.8635,20.7672,22.0575,23.6414,24.8571,25.5270,25.9882,26.3868,26.7920,27.0696,27.2956,27.4759,27.6845,27.8855,28.0910,28.2576,28.3978,28.5562,28.7006,28.8304,28.9188,28.9882,29.0306,29.0535,29.0548,29.0026,28.9155,28.8112,28.7198,28.6465,28.5864,28.5379,28.4880,28.4415,28.4418,28.4830,28.5687,28.7106,28.8112,28.8504,28.9761,29.1472,29.3828,29.5456,29.6701,29.7340,29.7343,29.6902,29.6173,29.5220,29.4161,29.3485,29.2303,29.0724,28.9713,28.8543,28.7493,28.7013,28.6639,28.5416,28.3358,28.2113,28.2626,28.5277,28.8227,28.9274,28.8927,28.6575,28.7473,28.6865,28.6478,28.6265,28.5169,28.3665,28.2654,28.1503,28.0788,28.1311,28.0554,28.0513,28.0731,28.0517,28.0579,28.0845,28.1764,28.2347,28.3663,28.5667,28.7234,28.7970,28.7655,28.7886,28.7857,28.7998,28.8517,28.8732,28.8947,28.9461,29.0295,29.0718,29.1515,29.2689,29.3946,29.4783,29.7720,31.6114,39.1066,61.5850,68.2164,69.7087,77.3722,81.4299,83.0640,84.0584,84.0932,82.1402,81.6264,81.0671,80.6377,79.6129,80.3413,79.8841,79.3777,78.4424,70.9530,77.6808,89.2396,93.3073,93.4176,93.0051,92.4394,91.9637,92.0598,88.1575,92.5261,102.6096,104.5606,102.3248,101.0066,108.1268,110.6718,111.5345,113.5930,116.0180,118.1414,118.2374,118.6858,120.5751,123.1491,124.7377,124.8942,124.2738,123.9607,122.1559,125.5410,125.8493,125.5450,125.2810,125.3607,125.1077,125.6552,126.0888,126.0599,
30/04/2020 15:00:12,26.9819,28.5379,28.8343,29.0629,29.1663,29.4754,29.9030,30.7016,31.7171,32.7147,33.3275,33.9264,34.4594,34.7068,34.8508,34.9360,34.9269,34.9100,34.8842,34.8226,34.7754,34.7530,34.7642,34.7878,34.8307,34.8555,34.8580,34.8515,34.8399,34.8047,34.7476,34.6766,34.5319,34.2977,34.0716,33.9967,33.8567,33.7346,33.6238,33.4512,33.0916,32.7405,32.3446,32.0082,31.7235,31.4075,31.0473,30.5234,29.6489,27.7460,26.2641,25.5069,23.8863,21.6972,21.3321,22.6522,24.0663,24.8709,25.5566,26.0562,26.4140,26.8042,27.0756,27.2567,27.4996,27.7299,27.9457,28.1330,28.3043,28.4570,28.6093,28.7629,28.8691,28.9422,28.9996,29.0425,29.0495,29.0273,28.9708,28.8770,28.7792,28.6809,28.6047,28.5479,28.4952,28.4557,28.4469,28.5171,28.5786,28.6711,28.7511,28.8696,28.9796,29.1013,29.3464,29.5170,29.6287,29.7168,29.7376,29.7059,29.6450,29.5519,29.4616,29.3874,29.2780,29.1278,29.0081,28.8653,28.7557,28.6505,28.5862,28.5176,28.3036,28.2332,28.2668,28.4766,28.7914,28.9202,28.8897,28.5719,28.7530,28.7071,28.6566,28.6388,28.5333,28.3776,28.2620,28.0902,28.0566,28.1140,28.0503,28.0367,28.0840,28.0736,28.0774,28.0951,28.2796,28.2647,28.3031,28.5375,28.6189,28.7507,28.7827,28.7929,28.9059,28.8678,28.9173,28.8936,28.9264,28.9932,29.0555,29.0898,29.1121,29.1988,29.3206,29.4220,29.6464,31.1190,43.2531,61.4546,68.5324,71.3780,78.0875,81.6894,83.1060,83.7276,84.1507,82.2573,81.0363,81.2536,80.6407,80.3333,80.6823,80.3648,79.7868,79.4116,74.6857,73.2704,81.5943,89.7974,93.1459,93.3959,92.7977,92.5500,92.5721,89.8525,89.9252,89.6431,102.6199,104.4677,101.0411,104.4440,109.5544,111.0462,113.1490,115.2485,117.5754,118.1881,118.2877,118.3198,121.4597,124.0345,124.8114,124.2284,123.9264,122.6736,125.2669,125.8878,125.6727,125.4094,125.3573,125.2604,125.4606,124.8474,124.7639,
30/04/2020 18:00:01,27.2723,28.7622,28.9989,29.2669,29.5811,30.1429,30.7175,31.8182,32.8517,33.6285,34.0712,34.3642,34.6904,34.8492,34.9289,34.9557,34.9576,34.9544,34.9519,34.9458,34.9390,34.9241,34.9123,34.8859,34.8630,34.8334,34.8079,34.7964,34.8014,34.8166,34.8406,34.8508,34.8364,34.7837,34.6633,34.6283,34.5323,34.4457,34.3116,34.1685,34.0120,33.8836,33.7066,33.5516,33.4180,33.2338,32.9884,32.7000,32.2298,30.8686,28.1908,27.2503,25.8792,24.5640,22.4911,21.6168,21.9549,22.8230,23.8225,24.7082,25.4155,25.9627,26.3433,26.5561,26.8769,27.1672,27.4333,27.6657,27.8770,28.0908,28.2698,28.4493,28.6113,28.7442,28.8529,28.9366,28.9963,29.0148,29.0251,29.0134,28.9853,28.9277,28.8415,28.7357,28.6366,28.5522,28.5016,28.4705,28.4675,28.5512,28.5965,28.6278,28.7842,28.9350,29.1568,29.3392,29.5030,29.6100,29.6989,29.7280,29.7066,29.6428,29.5886,29.5476,29.4579,29.3110,29.2380,29.1499,29.0558,28.9457,28.7747,28.5891,28.4135,28.2676,28.2808,28.3637,28.6680,28.8581,28.9057,28.5455,28.7513,28.7288,28.6822,28.6316,28.5978,28.4092,28.4443,28.2779,28.1691,28.1700,28.1096,28.0618,28.0725,28.0659,28.1287,28.1308,28.1894,28.3101,28.3387,28.3295,28.5328,28.5916,28.6203,28.7128,28.7625,28.9171,29.0712,29.0930,29.0546,28.9341,28.9365,28.9879,29.0585,29.1272,29.2295,29.3416,29.5282,30.6065,45.3918,62.2471,69.1497,70.2660,78.7978,81.6400,83.1053,83.5869,83.9703,81.8719,80.9401,81.2532,80.7919,80.6431,80.9152,80.5401,80.0007,79.5059,71.7606,75.3909,84.2741,91.8012,93.2392,93.4888,93.2344,92.9980,92.6756,88.3052,86.8995,93.9158,103.7263,102.0504,101.8779,105.5641,109.0518,110.8475,112.6325,114.2456,117.1608,118.1045,116.9797,118.7652,121.2990,123.8675,124.5904,124.4584,124.2417,122.2670,125.0821,125.8832,125.7694,125.5119,125.4544,125.5382,125.1173,124.4577,124.4044,
30/04/2020 21:00:03,27.5318,28.9096,29.1413,29.5429,29.8068,30.2657,30.3629,31.8669,32.9545,33.2737,34.1454,34.4036,34.4621,34.3823,34.7356,34.9255,34.9696,34.9686,34.9682,34.9674,34.9649,34.9587,34.9561,34.9463,34.9442,34.9370,34.9254,34.9088,34.8893,34.8678,34.8397,34.8246,34.8229,34.8276,34.8222,34.8117,34.7867,34.7617,34.7310,34.6952,34.6375,34.5723,34.4675,34.3675,34.2901,34.1910,34.0761,33.9558,33.7596,33.2208,31.7542,30.5734,28.8078,27.3580,25.2525,23.9748,23.0549,22.1838,22.0040,22.5429,23.3815,24.2239,24.8743,25.2553,25.7684,26.2219,26.6091,26.9196,27.1947,27.4865,27.7313,27.9732,28.1932,28.3640,28.5332,28.7001,28.8268,28.9062,28.9596,28.9876,29.0007,28.9947,28.9750,28.9318,28.8812,28.7674,28.6772,28.5896,28.5292,28.5193,28.5194,28.5077,28.5675,28.6884,28.9427,29.1566,29.3333,29.4592,29.5832,29.6758,29.7164,29.7009,29.6737,29.6530,29.6013,29.4893,29.4267,29.3607,29.3082,29.2202,29.0948,28.8175,28.5236,28.3521,28.3330,28.3214,28.5479,28.7711,28.8817,28.6084,28.7456,28.7343,28.7037,28.6136,28.6074,28.4769,28.5061,28.3723,28.3174,28.3094,28.2290,28.1180,28.1094,28.0698,28.0889,28.1248,28.1540,28.2206,28.3470,28.3219,28.3970,28.4484,28.4216,28.5139,28.5589,28.6472,28.7592,28.8473,28.9231,29.0084,29.0417,29.0214,28.9904,29.0186,29.1180,29.2149,29.3721,29.7062,35.0279,59.9351,68.3960,67.1410,78.4405,81.4159,83.0040,83.0540,83.7441,82.1343,80.8246,81.2630,80.7847,80.6998,81.0536,80.7968,80.2526,79.5718,72.4439,73.8659,81.5851,90.5397,93.1693,93.5334,93.3399,93.2591,92.7053,88.9044,88.1677,89.2037,103.1942,102.2605,100.6851,104.8422,108.7246,110.9034,112.5887,113.6983,117.0714,117.7907,117.4040,118.3641,120.7237,123.5918,124.3791,124.4749,124.1448,122.3056,125.0611,125.8087,125.8213,125.5909,125.5116,125.6962,124.9695,124.4587,124.3276,
01/05/2020 00:00:02,27.7709,29.0574,29.3518,29.7043,29.7016,29.8990,30.0049,31.3714,32.2129,32.6441,33.8709,34.2742,34.2183,34.0474,34.3678,34.8489,34.9672,34.9597,34.9575,34.9692,34.9710,34.9699,34.9715,34.9692,34.9686,34.9653,34.9600,34.9530,34.9449,34.9348,34.9190,34.9027,34.8826,34.8612,34.8476,34.8370,34.8234,34.8111,34.8030,34.7981,34.7894,34.7753,34.7462,34.7224,34.6969,34.6611,34.6095,34.5443,34.4281,34.1181,33.3693,32.7870,31.6474,30.4691,27.8970,26.4397,25.7542,24.4509,23.2759,22.3779,22.1408,22.4805,23.0608,23.5401,24.2176,24.8788,25.4849,25.9669,26.3743,26.7472,27.0638,27.3844,27.6752,27.9046,28.1293,28.3461,28.5226,28.6568,28.7716,28.8525,28.9027,28.9372,28.9575,28.9614,28.9723,28.9208,28.8755,28.7929,28.7107,28.6308,28.5882,28.5275,28.5107,28.5421,28.7118,28.9313,29.1511,29.2916,29.4309,29.5576,29.6539,29.6953,29.7058,29.7052,29.6792,29.6044,29.5680,29.5251,29.4896,29.4148,29.3147,29.0975,28.7444,28.4763,28.4030,28.3327,28.4717,28.6857,28.8329,28.6771,28.7513,28.7403,28.7153,28.5936,28.5888,28.5252,28.5190,28.3897,28.3627,28.4075,28.3613,28.2566,28.1878,28.1158,28.0841,28.1051,28.1422,28.1775,28.2604,28.2998,28.3771,28.3906,28.3364,28.3811,28.3934,28.4301,28.4850,28.5627,28.6238,28.7378,28.8321,28.9254,29.0018,29.0277,29.0366,29.1071,29.2586,29.4969,35.4531,62.9342,68.6453,69.9773,78.6517,81.6590,83.0094,82.6232,83.4691,81.6733,81.0006,81.0717,81.1749,80.7343,81.2346,80.8531,80.2865,79.6280,70.1136,75.4373,87.2087,92.7012,93.4917,93.8436,93.7452,93.4709,92.9041,87.8634,85.6642,94.0873,102.9259,101.7550,101.3759,104.9872,110.3061,111.9279,112.7485,114.9446,117.3689,117.6969,117.0709,119.1284,121.0700,123.9296,124.4736,124.3178,124.1822,122.0499,125.2979,125.7934,125.7621,125.6173,125.6019,125.6048,124.7339,124.6249,124.5553,
01/05/2020 03:00:03,27.9683,29.2045,29.4609,29.6937,29.5152,29.6551,29.3693,30.7643,31.4652,30.7567,33.0232,33.4028,34.0933,33.7911,33.9784,34.5319,34.8507,34.9301,34.9461,34.9637,34.9655,34.9638,34.9692,34.9700,34.9741,34.9749,34.9739,34.9712,34.9672,34.9620,34.9538,34.9469,34.9336,34.9148,34.8944,34.8844,34.8669,34.8511,34.8387,34.8313,34.8243,34.8175,34.8076,34.8028,34.7954,34.7877,34.7748,34.7522,34.7059,34.5245,34.0180,33.7095,33.0716,32.3740,30.3204,28.8668,28.3471,27.0140,25.5887,24.1317,23.0733,22.4491,22.3046,22.3881,22.8788,23.5303,24.2494,24.8819,25.4620,25.9554,26.3711,26.7792,27.1349,27.4198,27.7001,27.9736,28.1913,28.3557,28.5087,28.6320,28.7176,28.7943,28.8564,28.9035,28.9482,28.9481,28.9476,28.9163,28.8720,28.7745,28.7184,28.6338,28.5595,28.5292,28.6012,28.7469,28.9604,29.1191,29.2734,29.4157,29.5499,29.6393,29.6809,29.7050,29.7072,29.6657,29.6424,29.6198,29.6007,29.5396,29.4753,29.3004,28.9986,28.6644,28.4925,28.3736,28.4195,28.6016,28.7637,28.7293,28.7633,28.7457,28.7215,28.5851,28.5720,28.5672,28.5132,28.3714,28.3521,28.4407,28.4076,28.3422,28.2681,28.2053,28.1166,28.1090,28.1168,28.1489,28.2151,28.2507,28.3489,28.3650,28.3063,28.3404,28.3391,28.3526,28.3744,28.4022,28.4299,28.4879,28.5460,28.6265,28.7348,28.8803,28.9900,29.0348,29.1199,29.2726,31.1527,60.2636,68.5645,67.1761,78.4383,81.7263,82.9306,81.8061,83.2088,81.8170,80.8742,81.0453,81.1514,80.6813,81.4726,81.0353,80.4973,79.6428,72.1387,73.3886,84.0139,91.6817,93.3180,93.8455,93.6984,93.5512,93.0112,89.3884,87.6719,88.0564,102.3909,102.8513,100.2359,104.1860,109.7096,111.6446,112.5303,113.8090,116.9872,117.5789,117.1710,118.3778,120.6211,123.5608,124.2353,124.3252,124.0157,122.2818,125.3587,125.8300,125.7897,125.6644,125.5901,125.5842,124.7792,124.5693,124.5054,
01/05/2020 06:00:02,28.1561,29.2901,29.4448,29.5841,29.3224,29.3274,28.8925,29.8629,30.3504,29.8850,31.6397,32.4291,33.4318,33.4060,33.6635,34.1335,34.5756,34.8292,34.9142,34.9382,34.9570,34.9515,34.9676,34.9632,34.9703,34.9757,34.9780,34.9772,34.9736,34.9724,34.9648,34.9604,34.9464,34.9334,34.9194,34.9034,34.8860,34.8735,34.8658,34.8557,34.8462,34.8380,34.8292,34.8286,34.8240,34.8196,34.8132,34.8031,34.7822,34.6484,34.2563,34.1137,33.6883,33.2574,31.6519,30.4995,30.1409,28.9481,27.5183,25.9417,24.6488,23.5433,22.8189,22.3223,22.3289,22.6929,23.3316,23.9701,24.6390,25.1965,25.7011,26.2269,26.6449,26.9683,27.2899,27.6080,27.8635,28.0596,28.2327,28.3850,28.4938,28.5995,28.6979,28.7872,28.8647,28.9103,28.9408,28.9466,28.9364,28.8518,28.8202,28.7488,28.6565,28.5859,28.5853,28.6603,28.8185,28.9562,29.1183,29.2747,29.4363,29.5586,29.6170,29.6567,29.6885,29.6841,29.6803,29.6708,29.6593,29.6139,29.5781,29.4481,29.1961,28.8808,28.6195,28.4356,28.4005,28.5325,28.6946,28.7363,28.7727,28.7519,28.7218,28.5541,28.5616,28.5923,28.4813,28.3240,28.3152,28.4362,28.4057,28.3617,28.3415,28.2932,28.1876,28.1536,28.1175,28.1223,28.1662,28.2079,28.3045,28.3198,28.2613,28.2962,28.2955,28.3084,28.3262,28.3442,28.3561,28.3715,28.3952,28.4288,28.4884,28.5887,28.7317,28.8661,29.0013,29.1172,29.8916,58.8675,67.6088,64.7256,76.9920,81.8271,82.8536,81.0632,82.9967,81.8960,80.7999,81.0368,81.0756,80.6174,81.6640,81.2129,80.7098,79.6494,72.7146,72.5556,83.3618,91.4180,93.2684,93.7962,93.3954,93.3851,93.0916,89.8622,88.2867,86.2972,102.5890,102.9507,99.5775,103.4084,110.2406,111.6471,112.2086,113.4453,116.8040,117.4280,117.0042,118.4069,120.0622,123.4487,124.1058,124.2227,124.1068,122.4172,125.3895,125.8539,125.7962,125.6948,125.5756,125.5091,124.7816,124.5967,124.5522,
01/05/2020 09:00:02,28.3696,29.3167,29.3682,29.3485,29.0396,28.8413,28.6054,29.3392,29.6063,29.7416,31.0629,31.9622,32.5717,32.8524,33.3195,33.9566,34.7935,34.9071,34.9251,34.9246,34.9484,34.9548,34.9738,34.9473,34.9548,34.9803,34.9790,34.9744,34.9711,34.9672,34.9596,34.9550,34.9435,34.9343,34.9076,34.8903,34.8700,34.8795,34.8714,34.8583,34.8478,34.8316,34.8418,34.8443,34.8392,34.8311,34.8250,34.8203,34.8040,34.6239,34.2624,34.2982,33.9417,33.5889,31.9983,31.1667,30.8984,29.7741,28.3964,26.9033,25.6269,24.3633,23.4560,22.6884,22.3399,22.4463,22.9960,23.5220,24.1742,24.6912,25.2509,25.8989,26.3267,26.6621,26.9886,27.3105,27.6023,27.8327,27.9939,28.1634,28.2847,28.4061,28.5309,28.6566,28.7672,28.8469,28.9009,28.9341,28.9343,28.8469,28.8541,28.8190,28.7417,28.6592,28.6166,28.6493,28.7682,28.8551,28.9967,29.1623,29.3512,29.4977,29.5449,29.5841,29.6379,29.6658,29.6783,29.6850,29.6835,29.6503,29.6350,29.5390,29.3231,29.0373,28.7425,28.4967,28.3996,28.4944,28.6568,28.7051,28.7707,28.7555,28.7092,28.4953,28.5413,28.5960,28.4376,28.2561,28.2484,28.3976,28.3724,28.3527,28.3848,28.3475,28.2588,28.2244,28.1611,28.1307,28.1394,28.1612,28.2416,28.2631,28.2187,28.2456,28.2489,28.2614,28.2754,28.2883,28.3005,28.3163,28.3311,28.3473,28.3766,28.4214,28.4904,28.5861,28.7585,28.9456,29.4262,61.1635,66.8141,65.6258,75.6135,82.0029,82.2771,80.5438,82.8337,81.8649,80.8786,80.9187,81.0717,80.6186,81.9129,81.3720,80.9465,79.3921,72.9780,71.6952,83.7482,91.7912,93.0823,93.6216,92.8344,93.0115,93.1183,90.0702,88.5016,85.4227,102.8418,102.6536,97.7070,102.7238,110.6854,111.4918,112.0077,113.0331,116.7439,117.3399,116.8307,117.9811,119.9379,123.5263,123.9566,124.1398,124.2247,122.4987,125.3894,125.8672,125.7917,125.7059,125.5872,125.5242,124.8088,124.6496,124.6045,
01/05/2020 12:00:00,28.6180,29.2327,29.0966,28.8780,28.6849,28.7841,28.8873,29.5017,30.2999,31.3591,32.0733,32.3592,32.9411,33.6066,34.2975,34.9162,34.8450,34.6611,34.5921,34.7939,34.8758,34.8192,34.8666,34.8111,34.9232,34.9524,34.9643,34.9754,34.9735,34.9729,34.9663,34.9596,34.9474,34.9341,34.9266,34.9097,34.8686,34.8347,34.8565,34.8631,34.8478,34.8457,34.8484,34.8616,34.8569,34.8494,34.8385,34.8222,34.7890,34.1154,34.1838,34.3601,34.0716,33.6408,31.8222,31.3069,30.9852,29.5983,27.9488,26.7819,25.4513,24.2634,23.3942,22.6978,22.3695,22.6337,23.2124,23.7251,24.3122,24.7150,25.4530,26.1166,26.3891,26.7454,27.0042,27.2936,27.7287,27.8207,27.9376,28.1349,28.2643,28.4007,28.5327,28.6720,28.7842,28.8602,28.9114,28.9219,28.8208,28.8005,28.8452,28.8176,28.7457,28.6665,28.6378,28.7316,28.7551,28.8823,28.9933,29.1911,29.3983,29.5107,29.5139,29.5616,29.6243,29.6556,29.6758,29.6829,29.6646,29.6558,29.6390,29.5415,29.2633,29.0595,28.7481,28.4944,28.3847,28.4943,28.6655,28.6420,28.7586,28.7545,28.6813,28.4418,28.5265,28.5592,28.3846,28.1898,28.1651,28.3184,28.3088,28.3239,28.3900,28.3648,28.2822,28.2770,28.2213,28.1778,28.1586,28.1444,28.1874,28.2026,28.1759,28.2035,28.2060,28.2167,28.2287,28.2357,28.2496,28.2643,28.2758,28.2891,28.3125,28.3285,28.3648,28.4165,28.5246,28.7073,29.3624,61.0563,68.3858,68.5142,76.8207,82.0028,81.0788,80.7854,82.6855,81.4549,81.0331,80.6127,81.2409,81.1874,81.9509,81.4424,80.8575,78.9271,73.3832,72.4031,82.9003,91.3984,92.5451,92.6884,92.2688,92.6770,92.9663,89.8000,86.5684,88.1138,100.9650,100.8364,100.2738,104.3593,108.5622,111.2743,112.3013,113.9437,116.7952,117.3158,116.6150,117.8422,119.9085,123.2794,124.0888,124.0668,124.0537,122.5059,125.3041,125.8891,125.7750,125.6667,125.5795,125.4145,124.8857,124.8518,124.9260,
