ISOTIME,LAC_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
23/02/2019 00:00,0,0.964,19.7218,0,0,0,0,0,41.5706,0,287.1521,112.3885,0.5782,0.8946,0.2565,0.0257,1148.8095,1158.9503,124.6691,32.319,2.1046,2.6308,267.2034,0,0,0
24/02/2019 00:00,0,1.0465,20.2243,0,0,0,0,0,41.8161,0,286.9802,112.091,0.5737,0.9364,0.2651,0.0265,1158.0357,1159.4781,125.3184,32.2892,2.1118,2.6398,267.9939,0,0,0
25/02/2019 00:00,0,1.0504,21.2947,0,0,0,0,0,42.0616,0,286.8084,111.7935,0.5692,0.9783,0.2736,0.0274,1167.2619,1160.0059,125.9678,32.2593,2.1191,2.6488,268.7843,0,0,0
26/02/2019 00:00,0,0.9044,25.3311,0,0,0,0,0,42.3071,0,286.6366,111.4959,0.5647,1.0202,0.2822,0.0282,1176.4881,1160.5337,126.6172,32.2295,2.1263,2.6578,269.5748,0,0,0
27/02/2019 00:00,0,0.9073,24.9315,0,0,0,0,0,42.5526,0,286.4647,111.1984,0.5602,1.0621,0.2907,0.0291,1185.7143,1161.0615,127.2666,32.1997,2.1335,2.6669,270.3653,0,0,0
28/02/2019 00:00,0,0.8761,25.2595,0,0,0,0,0,42.7982,0,286.2929,110.9009,0.5557,1.104,0.2993,0.0299,1194.9405,1161.5893,127.916,32.1699,2.1407,2.6759,271.1558,0,0,0
01/03/2019 00:00,0,0.8923,24.5407,0,0,0,0,0,43.0437,0,286.121,110.6034,0.5512,1.1458,0.3078,0.0308,1204.1667,1162.1171,128.5653,32.1401,2.1479,2.6849,271.9462,0,0,0
02/03/2019 00:00,0,0.8763,25.5527,0,0,0,0,0,43.2892,0,285.9492,110.3058,0.5467,1.1877,0.3163,0.0316,1213.3929,1162.6449,129.2147,32.1102,2.1551,2.6939,272.7367,0,0,0
03/03/2019 00:00,0,0.8556,27.4533,0,0,0,0,0,43.5347,0,285.7774,110.0083,0.5422,1.2296,0.3249,0.0325,1222.619,1163.1727,129.8641,32.0804,2.1623,2.7029,273.5272,0,0,0
04/03/2019 00:00,0,0.8898,25.8111,0,0,0,0,0,43.7803,0,285.6055,109.7108,0.5377,1.2715,0.3334,0.0333,1231.8452,1163.7005,130.5135,32.0506,2.1696,2.7119,274.3176,0,0,0
05/03/2019 00:00,0,0.9382,23.3794,0,0,0,0,0,44.0258,0,285.4337,109.4133,0.5332,1.3134,0.342,0.0342,1241.0714,1164.2283,131.1628,32.0208,2.1768,2.721,275.1081,0,0,0
06/03/2019 00:00,0,0.9633,22.3898,0,0,0,0,0,44.2713,0,285.2618,109.1158,0.5287,1.3552,0.3505,0.0351,1250.2976,1164.7561,131.8122,31.991,2.184,2.73,275.8986,0,0,0
07/03/2019 00:00,0,1.0348,19.5036,0,0,0,0,0,44.5168,0,285.09,108.8182,0.5241,1.3971,0.3591,0.0359,1259.5238,1165.2839,132.4616,31.9611,2.1912,2.739,276.6891,0,0,0
08/03/2019 00:00,0,1.0493,18.9104,0,0,0,0,0,44.7623,0,284.9182,108.5207,0.5196,1.439,0.3676,0.0368,1268.75,1165.8116,133.111,31.9313,2.1984,2.748,277.4795,0,0,0
09/03/2019 00:00,0,1.0343,19.6074,0,0,0,0,0,45.0079,0,284.7463,108.2232,0.5151,1.4809,0.3762,0.0376,1277.9762,1166.3394,133.7603,31.9015,2.2056,2.757,278.27,0,0,0
10/03/2019 00:00,0,0.9828,22.0318,0,0,0,0,0,45.2534,0,284.5745,107.9257,0.5106,1.5227,0.3847,0.0385,1287.2024,1166.8672,134.4097,31.8717,2.2128,2.7661,279.0605,0,0,0
11/03/2019 00:00,0,1.0081,21.0189,0,0,0,0,0,45.4989,0,284.4026,107.6281,0.5061,1.5646,0.3932,0.0393,1296.4286,1167.395,135.0591,31.8419,2.2201,2.7751,279.8509,0,0,0
12/03/2019 00:00,0,0.9997,21.3639,0,0,0,0,0,45.7444,0,284.2308,107.3306,0.5016,1.6065,0.4018,0.0402,1305.6548,1167.9228,135.7085,31.8121,2.2273,2.7841,280.6414,0,0,0
13/03/2019 00:00,0,1.0539,19.1338,0,0,0,0,0,45.99,0,284.059,107.0331,0.4971,1.6484,0.4103,0.041,1314.8809,1168.4506,136.3578,31.7822,2.2345,2.7931,281.4319,0,0,0
14/03/2019 00:00,0,0.9743,19.0296,0,0,0,0,0,46.2355,0,283.8871,106.7356,0.4926,1.6903,0.4189,0.0419,1324.1071,1168.9784,137.0072,31.7524,2.2417,2.8021,282.2223,0,0,0
15/03/2019 00:00,0,1.04,19.7955,0,0,0,0,0,46.481,0,283.7153,106.438,0.4881,1.7321,0.4274,0.0427,1333.3333,1169.5062,137.6566,31.7226,2.2489,2.8112,283.0128,0,0,0
16/03/2019 00:00,0,1.0787,18.5292,0,0,0,0,0,46.5643,0,284.8365,106.4308,0.4965,1.6954,0.4203,0.042,1330.0403,1175.8853,136.661,31.8797,2.2347,2.7934,282.6954,0,0,0
17/03/2019 00:00,0,1.0397,20.224,0,0,0,0,0,46.6476,0,285.9577,106.4236,0.505,1.6586,0.4132,0.0413,1326.7473,1182.2643,135.6655,32.0368,2.2205,2.7756,282.378,0,0,0
18/03/2019 00:00,0,1.0243,21.0636,0,0,0,0,0,46.731,0,287.0789,106.4164,0.5134,1.6218,0.4061,0.0406,1323.4543,1188.6433,134.6699,32.194,2.2063,2.7579,282.0606,0,0,0
19/03/2019 00:00,0,1.0183,21.3961,0,0,0,0,0,46.8143,0,288.2,106.4091,0.5219,1.585,0.399,0.0399,1320.1613,1195.0223,133.6744,32.3511,2.1921,2.7401,281.7432,0,0,0
20/03/2019 00:00,1.837358314,0.9904,22.4023,0,0,0,0,0,46.8976,0,289.3212,106.4019,0.5303,1.5482,0.3919,0.0392,1316.8683,1201.4013,132.6788,32.5082,2.1779,2.7223,281.4258,0,0,0
21/03/2019 00:00,4.190338227,1.0069,21.5239,0,0,0,0,0,46.9809,0,290.4424,106.3947,0.5388,1.5114,0.3848,0.0385,1313.5753,1207.7804,131.6833,32.6654,2.1637,2.7046,281.1084,0,0,0
22/03/2019 00:00,0.015128724,0.997,21.25,0,0,0,0,0,47.0643,0,291.5636,106.3875,0.5472,1.4747,0.3777,0.0378,1310.2823,1214.1594,130.6877,32.8225,2.1494,2.6868,280.7909,0,0,0
23/03/2019 00:00,0,0.9874,21.1534,0,0,0,0,0,47.1476,0,292.6848,106.3802,0.5557,1.4379,0.3706,0.0371,1306.9892,1220.5384,129.6921,32.9796,2.1352,2.669,280.4735,0,0,0
24/03/2019 00:00,0,0.9806,21.8487,0,0,0,0,0,47.2309,0,293.806,106.373,0.5641,1.4011,0.3635,0.0364,1303.6962,1226.9174,128.6966,33.1367,2.121,2.6513,280.1561,0,0,0
25/03/2019 00:00,0,0.9629,22.9101,0,0,0,0,0,47.3142,0,294.9272,106.3658,0.5726,1.3643,0.3564,0.0356,1300.4032,1233.2964,127.701,33.2939,2.1068,2.6335,279.8387,0,0,0
26/03/2019 00:00,0,1.0972,18.2612,0,0,0,0,0,47.3976,0,296.0484,106.3586,0.581,1.3275,0.3493,0.0349,1297.1102,1239.6755,126.7055,33.451,2.0926,2.6158,279.5213,0,0,0
27/03/2019 00:00,3.828858499,1.1097,17.627,0,0,0,0,0,47.4809,0,297.1696,106.3513,0.5895,1.2907,0.3422,0.0342,1293.8172,1246.0545,125.7099,33.6081,2.0784,2.598,279.2039,0,0,0
28/03/2019 00:00,0,1.0917,18.6321,0,0,0,0,0,47.5642,0,298.2908,106.3441,0.5979,1.2539,0.3351,0.0335,1290.5242,1252.4335,124.7144,33.7652,2.0642,2.5802,278.8865,0,0,0
29/03/2019 00:00,0,1.0637,19.6914,0,0,0,0,0,47.6475,0,299.412,106.3369,0.6064,1.2172,0.328,0.0328,1287.2312,1258.8125,123.7188,33.9224,2.05,2.5625,278.5691,0,0,0
30/03/2019 00:00,0,1.0819,19.3757,0,0,0,0,0,47.7309,0,300.5332,106.3297,0.6148,1.1804,0.3209,0.0321,1283.9382,1265.1915,122.7233,34.0795,2.0358,2.5447,278.2517,0,0,0
31/03/2019 00:00,0,1.1865,15.6975,0,0,0,0,0,47.8142,0,301.6543,106.3224,0.6233,1.1436,0.3138,0.0314,1280.6452,1271.5706,121.7277,34.2366,2.0216,2.5269,277.9342,0,0,0
01/04/2019 00:00,0,1.1786,16.0276,0,0,0,0,0,47.8975,0,302.7755,106.3152,0.6317,1.1068,0.3067,0.0307,1277.3521,1277.9496,120.7321,34.3938,2.0073,2.5092,277.6168,0,0,0
02/04/2019 00:00,0,1.123,17.8419,0,0,0,0,0,47.9808,0,303.8967,106.308,0.6402,1.07,0.2997,0.03,1274.0591,1284.3286,119.7366,34.5509,1.9931,2.4914,277.2994,0,0,0
03/04/2019 00:00,0,1.1058,18.7709,0,0,0,0,0,48.0642,0,305.0179,106.3008,0.6486,1.0332,0.2926,0.0293,1270.7661,1290.7076,118.741,34.708,1.9789,2.4737,276.982,0,0,0
04/04/2019 00:00,0,1.1123,18.6743,0,0,0,0,0,48.1475,0,306.1391,106.2935,0.6571,0.9965,0.2855,0.0285,1267.4731,1297.0866,117.7455,34.8651,1.9647,2.4559,276.6646,0,0,0
05/04/2019 00:00,7.197264233,1.1119,18.5413,0,0,0,0,0,48.2308,0,307.2603,106.2863,0.6655,0.9597,0.2784,0.0278,1264.1801,1303.4657,116.7499,35.0223,1.9505,2.4381,276.3472,0,0,0
06/04/2019 00:00,6.35911772,1.087,19.1694,0,0,0,0,0,48.3141,0,308.3815,106.2791,0.674,0.9229,0.2713,0.0271,1260.8871,1309.8447,115.7544,35.1794,1.9363,2.4204,276.0298,0,0,0
07/04/2019 00:00,0,1.1035,18.6747,0,0,0,0,0,48.3975,0,309.5027,106.2719,0.6824,0.8861,0.2642,0.0264,1257.5941,1316.2237,114.7588,35.3365,1.9221,2.4026,275.7124,0,0,0
08/04/2019 00:00,0,1.1198,18.3226,0,0,0,0,0,48.4808,0,310.6239,106.2646,0.6909,0.8493,0.2571,0.0257,1254.3011,1322.6027,113.7632,35.4936,1.9079,2.3848,275.395,0,0,0
09/04/2019 00:00,0,1.1201,18.2605,0,0,0,0,0,48.5641,0,311.7451,106.2574,0.6993,0.8125,0.25,0.025,1251.0081,1328.9817,112.7677,35.6508,1.8937,2.3671,275.0775,0,0,0
10/04/2019 00:00,3.711199616,1.1513,17.2009,0,0,0,0,0,48.6474,0,312.8663,106.2502,0.7078,0.7758,0.2429,0.0243,1247.715,1335.3608,111.7721,35.8079,1.8794,2.3493,274.7601,0,0,0
11/04/2019 00:00,9.07852101,1.1959,16.2685,0,0,0,0,0,48.7308,0,313.9875,106.243,0.7162,0.739,0.2358,0.0236,1244.422,1341.7398,110.7766,35.965,1.8652,2.3315,274.4427,0,0,0
12/04/2019 00:00,0,1.1901,16.034,0,0,0,0,0,48.8141,0,315.1086,106.2357,0.7247,0.7022,0.2287,0.0229,1241.129,1348.1188,109.781,36.1222,1.851,2.3138,274.1253,0,0,0
13/04/2019 00:00,0,1.1943,16.1823,0,0,0,0,0,48.8974,0,316.2298,106.2285,0.7331,0.6654,0.2216,0.0222,1237.836,1354.4978,108.7855,36.2793,1.8368,2.296,273.8079,0,0,0
14/04/2019 00:00,11.57407407,1.2047,16.0918,0,0,0,0,0,48.9807,0,317.351,106.2213,0.7416,0.6286,0.2145,0.0214,1234.543,1360.8768,107.7899,36.4364,1.8226,2.2783,273.4905,0,0,0
15/04/2019 00:00,11.57407407,1.1509,17.6226,0,0,0,0,0,49.0641,0,318.4722,106.2141,0.75,0.5918,0.2074,0.0207,1231.25,1367.2559,106.7944,36.5935,1.8084,2.2605,273.1731,0,0,0
16/04/2019 00:00,11.57407407,1.1878,16.6269,0,0,0,0,0,48.7142,0,317.2821,105.5968,0.7556,0.592,0.2058,0.0206,1232.4306,1360.9426,107.1417,36.4719,1.8158,2.2697,273.1288,0,0,0
17/04/2019 00:00,0,1.1718,16.7703,0,0,0,0,0,48.3642,0,316.0919,104.9796,0.7612,0.5921,0.2043,0.0204,1233.6111,1354.6294,107.489,36.3502,1.8232,2.279,273.0846,0,0,0
18/04/2019 00:00,7.021468019,1.0348,18.8563,0,0,0,0,0,48.0143,0,314.9018,104.3624,0.7668,0.5922,0.2028,0.0203,1234.7917,1348.3162,107.8363,36.2286,1.8306,2.2883,273.0403,0,0,0
19/04/2019 00:00,7.326590131,1.1142,17.1175,0,0,0,0,0,47.6644,0,313.7116,103.7451,0.7724,0.5923,0.2012,0.0201,1235.9722,1342.0029,108.1837,36.107,1.838,2.2975,272.996,0,0,0
20/04/2019 00:00,0,1.1753,15.5377,0,0,0,0,0,47.3145,0,312.5215,103.1279,0.7781,0.5924,0.1997,0.02,1237.1528,1335.6897,108.531,35.9853,1.8454,2.3068,272.9518,0,0,0
21/04/2019 00:00,0,1.1141,16.5703,0,0,0,0,0,46.9646,0,311.3313,102.5107,0.7837,0.5925,0.1982,0.0198,1238.3333,1329.3765,108.8783,35.8637,1.8528,2.316,272.9075,0,0,0
22/04/2019 00:00,0,1.0868,16.6283,0,0,0,0,0,46.6146,0,310.1412,101.8934,0.7893,0.5926,0.1966,0.0197,1239.5139,1323.0632,109.2256,35.742,1.8602,2.3253,272.8632,0,0,0
23/04/2019 00:00,0,1.1002,16.6013,0,0,0,0,0,46.2647,0,308.9511,101.2762,0.7949,0.5927,0.1951,0.0195,1240.6944,1316.75,109.573,35.6204,1.8676,2.3345,272.819,0,0,0
24/04/2019 00:00,0,1.1228,15.693,0,0,0,0,0,45.9148,0,307.7609,100.6589,0.8005,0.5929,0.1935,0.0194,1241.875,1310.4368,109.9203,35.4987,1.875,2.3438,272.7747,0,0,0
25/04/2019 00:00,0,1.0971,16.3593,0,0,0,0,0,45.5649,0,306.5708,100.0417,0.8061,0.593,0.192,0.0192,1243.0556,1304.1235,110.2676,35.3771,1.8824,2.3531,272.7305,0,0,0
26/04/2019 00:00,0,1.1284,16.4,0,0,0,0,0,45.215,0,305.3806,99.4245,0.8117,0.5931,0.1905,0.019,1244.2361,1297.8103,110.6149,35.2554,1.8898,2.3623,272.6862,0,0,0
27/04/2019 00:00,0,1.2134,15.5951,0,0,0,0,0,44.8651,0,304.1905,98.8072,0.8173,0.5932,0.1889,0.0189,1245.4167,1291.4971,110.9623,35.1338,1.8972,2.3716,272.6419,0,0,0
28/04/2019 00:00,11.57407407,1.2042,15.1577,0,0,0,0,0,44.5151,0,303.0003,98.19,0.823,0.5933,0.1874,0.0187,1246.5972,1285.1838,111.3096,35.0121,1.9047,2.3808,272.5977,0,0,0
29/04/2019 00:00,11.57407407,1.2126,14.826,0,0,0,0,0,44.1652,0,301.8102,97.5728,0.8286,0.5934,0.1859,0.0186,1247.7778,1278.8706,111.6569,34.8905,1.9121,2.3901,272.5534,0,0,0
30/04/2019 00:00,0,1.1925,15.675,0,0,0,0,0,43.8153,0,300.62,96.9555,0.8342,0.5935,0.1843,0.0184,1248.9583,1272.5574,112.0043,34.7688,1.9195,2.3993,272.5092,0,0,0
01/05/2019 00:00,0,1.2335,15.0628,0,0,0,0,0,43.4654,0,299.4299,96.3383,0.8398,0.5937,0.1828,0.0183,1250.1389,1266.2441,112.3516,34.6472,1.9269,2.4086,272.4649,0,0,0
02/05/2019 00:00,0,1.2214,14.6199,0,0,0,0,0,43.1155,0,298.2397,95.7211,0.8454,0.5938,0.1813,0.0181,1251.3194,1259.9309,112.6989,34.5255,1.9343,2.4178,272.4206,0,0,0
03/05/2019 00:00,0,1.1436,15.707,0,0,0,0,0,42.7655,0,297.0496,95.1038,0.851,0.5939,0.1797,0.018,1252.5,1253.6177,113.0462,34.4039,1.9417,2.4271,272.3764,0,0,0
04/05/2019 00:00,0,1.1596,15.6829,0,0,0,0,0,42.4156,0,295.8595,94.4866,0.8566,0.594,0.1782,0.0178,1253.6806,1247.3044,113.3936,34.2822,1.9491,2.4364,272.3321,0,0,0
05/05/2019 00:00,0,1.1474,15.68,0,0,0,0,0,42.0657,0,294.6693,93.8694,0.8622,0.5941,0.1767,0.0177,1254.8611,1240.9912,113.7409,34.1606,1.9565,2.4456,272.2879,0,0,0
06/05/2019 00:00,0,1.164,15.6563,0,0,0,0,0,41.7158,0,293.4792,93.2521,0.8679,0.5942,0.1751,0.0175,1256.0417,1234.678,114.0882,34.039,1.9639,2.4549,272.2436,0,0,0
07/05/2019 00:00,0,1.1592,15.6146,0,0,0,0,0,41.3659,0,292.289,92.6349,0.8735,0.5943,0.1736,0.0174,1257.2222,1228.3647,114.4355,33.9173,1.9713,2.4641,272.1993,0,0,0
08/05/2019 00:00,0,1.304,13.579,0,0,0,0,0,41.016,0,291.0989,92.0177,0.8791,0.5944,0.172,0.0172,1258.4028,1222.0515,114.7829,33.7957,1.9787,2.4734,272.1551,0,0,0
09/05/2019 00:00,0,1.3197,12.7104,0,0,0,0,0,40.666,0,289.9087,91.4004,0.8847,0.5946,0.1705,0.0171,1259.5833,1215.7383,115.1302,33.674,1.9861,2.4826,272.1108,0,0,0
10/05/2019 00:00,0,1.3077,12.546,0,0,0,0,0,40.3161,0,288.7186,90.7832,0.8903,0.5947,0.169,0.0169,1260.7639,1209.425,115.4775,33.5524,1.9935,2.4919,272.0665,0,0,0
11/05/2019 00:00,0,1.3169,11.8114,0,0,0,0,0,39.9662,0,287.5284,90.1659,0.8959,0.5948,0.1674,0.0167,1261.9444,1203.1118,115.8248,33.4307,2.0009,2.5011,272.0223,0,0,0
12/05/2019 00:00,0,1.2944,12.4063,0,0,0,0,0,39.6163,0,286.3383,89.5487,0.9015,0.5949,0.1659,0.0166,1263.125,1196.7986,116.1722,33.3091,2.0083,2.5104,271.978,0,0,0
13/05/2019 00:00,0,1.2535,13.7383,0,0,0,0,0,39.2664,0,285.1481,88.9315,0.9071,0.595,0.1644,0.0164,1264.3056,1190.4853,116.5195,33.1874,2.0157,2.5197,271.9338,0,0,0
14/05/2019 00:00,0,1.2438,13.6725,0,0,0,0,0,38.9164,0,283.958,88.3142,0.9128,0.5951,0.1628,0.0163,1265.4861,1184.1721,116.8668,33.0658,2.0231,2.5289,271.8895,0,0,0
15/05/2019 00:00,0,1.1853,14.9888,0,0,0,0,0,38.5665,0,282.7679,87.697,0.9184,0.5952,0.1613,0.0161,1266.6667,1177.8589,117.2142,32.9441,2.0305,2.5382,271.8452,0,0,0
16/05/2019 00:00,0,1.2398,14.677,0,0,0,0,0,38.9076,0,284.8272,87.844,0.9144,0.5995,0.1646,0.0165,1266.129,1181.9767,117.1684,32.8788,2.0277,2.5346,274.7158,0,0,0
17/05/2019 00:00,0,1.2197,15.089,0,0,0,0,0,39.2488,0,286.8865,87.9909,0.9105,0.6037,0.1679,0.0168,1265.5914,1186.0945,117.1226,32.8135,2.0249,2.5311,277.5864,0,0,0
18/05/2019 00:00,0,1.2569,14.2965,0,0,0,0,0,39.5899,0,288.9459,88.1379,0.9065,0.6079,0.1712,0.0171,1265.0538,1190.2123,117.0769,32.7481,2.022,2.5276,280.457,0,0,0
19/05/2019 00:00,0,1.2766,13.717,0,0,0,0,0,39.931,0,291.0052,88.2849,0.9026,0.6121,0.1745,0.0174,1264.5161,1194.33,117.0311,32.6828,2.0192,2.524,283.3276,0,0,0
20/05/2019 00:00,0,1.2033,14.496,0,0,0,0,0,40.2721,0,293.0645,88.4318,0.8986,0.6164,0.1778,0.0178,1263.9785,1198.4478,116.9854,32.6175,2.0164,2.5205,286.1982,0,0,0
21/05/2019 00:00,0,1.0211,14.6371,0,0,0,0,0,40.6133,0,295.1238,88.5788,0.8947,0.6206,0.1811,0.0181,1263.4409,1202.5656,116.9396,32.5521,2.0136,2.5169,289.0687,0,0,0
22/05/2019 00:00,0,1.0588,15.1758,0,0,0,0,0,40.9544,0,297.1832,88.7258,0.8907,0.6248,0.1844,0.0184,1262.9032,1206.6834,116.8938,32.4868,2.0107,2.5134,291.9393,0,0,0
23/05/2019 00:00,0,1.0711,15.1912,0,0,0,0,0,41.2955,0,299.2425,88.8727,0.8868,0.629,0.1877,0.0188,1262.3656,1210.8012,116.8481,32.4215,2.0079,2.5099,294.8099,0,0,0
24/05/2019 00:00,0,1.0891,15.4814,0,0,0,0,0,41.6366,0,301.3018,89.0197,0.8828,0.6333,0.1909,0.0191,1261.828,1214.919,116.8023,32.3561,2.0051,2.5063,297.6805,0,0,0
25/05/2019 00:00,0,1.0658,16.1247,0,0,0,0,0,41.9777,0,303.3612,89.1667,0.8789,0.6375,0.1942,0.0194,1261.2903,1219.0368,116.7566,32.2908,2.0022,2.5028,300.5511,0,0,0
26/05/2019 00:00,0,1.074,15.2954,0,0,0,0,0,42.3189,0,305.4205,89.3136,0.8749,0.6417,0.1975,0.0198,1260.7527,1223.1546,116.7108,32.2255,1.9994,2.4993,303.4217,0,0,0
27/05/2019 00:00,0,1.232,14.0606,0,0,0,0,0,42.66,0,307.4798,89.4606,0.871,0.6459,0.2008,0.0201,1260.215,1227.2724,116.665,32.1601,1.9966,2.4957,306.2922,0,0,0
28/05/2019 00:00,0,1.267,12.9669,0,0,0,0,0,43.0011,0,309.5392,89.6076,0.867,0.6502,0.2041,0.0204,1259.6774,1231.3902,116.6193,32.0948,1.9937,2.4922,309.1628,0,0,0
29/05/2019 00:00,0,1.2702,12.6652,0,0,0,0,0,43.3422,0,311.5985,89.7545,0.8631,0.6544,0.2074,0.0207,1259.1398,1235.508,116.5735,32.0295,1.9909,2.4886,312.0334,0,0,0
30/05/2019 00:00,0,1.344,11.8107,0,0,0,0,0,43.6833,0,313.6578,89.9015,0.8591,0.6586,0.2107,0.0211,1258.6021,1239.6258,116.5277,31.9641,1.9881,2.4851,314.904,0,0,0
31/05/2019 00:00,0,1.3509,11.221,0,0,0,0,0,44.0245,0,315.7172,90.0485,0.8552,0.6628,0.214,0.0214,1258.0645,1243.7436,116.482,31.8988,1.9853,2.4816,317.7746,0,0,0
01/06/2019 00:00,0,1.3205,11.8581,0,0,0,0,0,44.3656,0,317.7765,90.1954,0.8512,0.6671,0.2173,0.0217,1257.5269,1247.8614,116.4362,31.8334,1.9824,2.478,320.6452,0,0,0
02/06/2019 00:00,0,1.3158,11.9212,0,0,0,0,0,44.7067,0,319.8358,90.3424,0.8473,0.6713,0.2206,0.0221,1256.9892,1251.9792,116.3905,31.7681,1.9796,2.4745,323.5157,0,0,0
03/06/2019 00:00,0,1.289,12.9357,0,0,0,0,0,45.0478,0,321.8952,90.4894,0.8433,0.6755,0.2239,0.0224,1256.4516,1256.0969,116.3447,31.7028,1.9768,2.471,326.3863,0,0,0
04/06/2019 00:00,0,1.3206,11.6077,0,0,0,0,0,45.3889,0,323.9545,90.6363,0.8394,0.6797,0.2272,0.0227,1255.914,1260.2147,116.2989,31.6374,1.9739,2.4674,329.2569,0,0,0
05/06/2019 00:00,0,1.3282,11.3056,0,0,0,0,0,45.7301,0,326.0138,90.7833,0.8354,0.6839,0.2305,0.023,1255.3763,1264.3325,116.2532,31.5721,1.9711,2.4639,332.1275,0,0,0
06/06/2019 00:00,0,1.3335,11.0727,0,0,0,0,0,46.0712,0,328.0732,90.9302,0.8315,0.6882,0.2338,0.0234,1254.8387,1268.4503,116.2074,31.5068,1.9683,2.4604,334.9981,0,0,0
07/06/2019 00:00,0,1.3279,11.3643,0,0,0,0,0,46.4123,0,330.1325,91.0772,0.8275,0.6924,0.2371,0.0237,1254.3011,1272.5681,116.1617,31.4414,1.9655,2.4568,337.8687,0,0,0
08/06/2019 00:00,0,1.3252,11.701,0,0,0,0,0,46.7534,0,332.1918,91.2242,0.8236,0.6966,0.2404,0.024,1253.7634,1276.6859,116.1159,31.3761,1.9626,2.4533,340.7392,0,0,0
09/06/2019 00:00,0,1.3208,11.2161,0,0,0,0,0,47.0945,0,334.2512,91.3711,0.8196,0.7008,0.2437,0.0244,1253.2258,1280.8037,116.0701,31.3108,1.9598,2.4497,343.6098,0,0,0
10/06/2019 00:00,0,1.3752,10.7572,0,0,0,0,0,47.4357,0,336.3105,91.5181,0.8157,0.7051,0.247,0.0247,1252.6882,1284.9215,116.0244,31.2454,1.957,2.4462,346.4804,0,0,0
11/06/2019 00:00,0,1.3467,11.1351,0,0,0,0,0,47.7768,0,338.3698,91.6651,0.8117,0.7093,0.2503,0.025,1252.1505,1289.0393,115.9786,31.1801,1.9541,2.4427,349.351,0,0,0
12/06/2019 00:00,0,1.3468,11.4148,0,0,0,0,0,48.1179,0,340.4291,91.812,0.8078,0.7135,0.2536,0.0254,1251.6129,1293.1571,115.9329,31.1148,1.9513,2.4391,352.2216,0,0,0
13/06/2019 00:00,0,1.1493,12.1363,0,0,0,0,0,48.459,0,342.4885,91.959,0.8038,0.7177,0.2569,0.0257,1251.0753,1297.2749,115.8871,31.0494,1.9485,2.4356,355.0922,0,0,0
14/06/2019 00:00,0,1.1418,12.5224,0,0,0,0,0,48.8001,0,344.5478,92.106,0.7999,0.722,0.2601,0.026,1250.5376,1301.3927,115.8413,30.9841,1.9456,2.4321,357.9627,0,0,0
15/06/2019 00:00,0,1.1244,13.17,0,0,0,0,0,49.1413,0,346.6071,92.2529,0.7959,0.7262,0.2634,0.0263,1250,1305.5105,115.7956,30.9188,1.9428,2.4285,360.8333,0,0,0
16/06/2019 00:00,6.234043361,1.13,13.3985,0,0,0,0,0,49.2333,0,347.5501,92.4993,0.7892,0.732,0.26,0.026,1242.1296,1301.5801,115.7227,30.9246,1.9567,2.4458,360.0694,0,0,0
17/06/2019 00:00,0,1.1345,13.2526,0,0,0,0,0,49.3253,0,348.4931,92.7457,0.7825,0.7378,0.2566,0.0257,1234.2593,1297.6498,115.6498,30.9304,1.9705,2.4631,359.3056,0,0,0
18/06/2019 00:00,0,1.1608,13.6412,0,0,0,0,0,49.4174,0,349.436,92.9921,0.7759,0.7436,0.2532,0.0253,1226.3889,1293.7195,115.5769,30.9362,1.9843,2.4804,358.5417,0,0,0
19/06/2019 00:00,0,1.1234,12.2295,0,0,0,0,0,49.5094,0,350.379,93.2384,0.7692,0.7494,0.2498,0.025,1218.5185,1289.7891,115.504,30.9421,1.9982,2.4977,357.7778,0,0,0
20/06/2019 00:00,0,1.188,12.0756,0,0,0,0,0,49.6014,0,351.3219,93.4848,0.7625,0.7552,0.2464,0.0246,1210.6481,1285.8588,115.4311,30.9479,2.012,2.515,357.0139,0,0,0
21/06/2019 00:00,0,1.2312,11.4931,0,0,0,0,0,49.6935,0,352.2649,93.7312,0.7558,0.761,0.243,0.0243,1202.7778,1281.9285,115.3582,30.9537,2.0258,2.5323,356.25,0,0,0
22/06/2019 00:00,0,1.2737,10.669,0,0,0,0,0,49.7855,0,353.2078,93.9776,0.7491,0.7667,0.2396,0.024,1194.9074,1277.9981,115.2853,30.9595,2.0397,2.5496,355.4861,0,0,0
23/06/2019 00:00,0,1.2969,10.5335,0,0,0,0,0,49.8775,0,354.1508,94.2239,0.7424,0.7725,0.2362,0.0236,1187.037,1274.0678,115.2124,30.9654,2.0535,2.5669,354.7222,0,0,0
24/06/2019 00:00,11.57407407,1.3236,9.8061,0,0,0,0,0,49.9696,0,355.0937,94.4703,0.7357,0.7783,0.2328,0.0233,1179.1667,1270.1375,115.1395,30.9712,2.0673,2.5841,353.9583,0,0,0
25/06/2019 00:00,11.57407407,1.3481,9.1946,0,0,0,0,0,50.0616,0,356.0367,94.7167,0.729,0.7841,0.2294,0.0229,1171.2963,1266.2071,115.0666,30.977,2.0812,2.6014,353.1944,0,0,0
