ISOTIME,LAC_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
03/03/2017 00:00,11.57407407,0.2139,19.8242,0,0,0,0,0,35.0503,0,274.0489,6.1951,1.3571,0.5306,0.1037,0.0104,485.119,508.1817,79.3985,39.1642,1.0453,1.3066,148.7717,0,0,0
04/03/2017 00:00,11.57407407,0.2154,20.0904,0,0,0,0,0,33.7917,0,275.4591,6.2931,1.4196,0.5325,0.1041,0.0104,486.2723,507.8264,79.2882,38.9608,1.0427,1.3034,142.8285,0,0,0
05/03/2017 00:00,11.57407407,0.2161,20.2336,0,0,0,0,0,32.5604,0,276.8694,6.3912,1.4821,0.5344,0.1046,0.0105,487.4256,507.471,79.178,38.7575,1.0401,1.3002,136.087,0,0,0
06/03/2017 00:00,11.57407407,0.2168,20.3768,0,0,0,0,0,31.3292,0,278.2797,6.4892,1.5446,0.5364,0.105,0.0105,488.5789,507.1156,79.0677,38.5541,1.0375,1.2969,129.3454,0,0,0
07/03/2017 00:00,11.57407407,0.2175,20.52,0,0,0,0,0,30.0979,0,279.69,6.5873,1.6071,0.5383,0.1054,0.0105,489.7321,506.7602,78.9574,38.3508,1.035,1.2937,122.6038,0,0,0
08/03/2017 00:00,11.57407407,0.2182,20.6632,0,0,0,0,0,28.8666,0,281.1003,6.6853,1.6696,0.5402,0.1058,0.0106,490.8854,506.4048,78.8471,38.1475,1.0324,1.2905,115.8623,0,0,0
09/03/2017 00:00,11.57407407,0.2189,20.8064,0,0,0,0,0,27.6353,0,282.5105,6.7834,1.7321,0.5421,0.1063,0.0106,492.0387,506.0494,78.7368,37.9441,1.0298,1.2872,109.1207,0,0,0
10/03/2017 00:00,11.57407407,0.2196,20.9496,0,0,0,0,0,26.404,0,283.9208,6.8814,1.7946,0.544,0.1067,0.0107,493.192,505.694,78.6265,37.7408,1.0272,1.284,102.3791,0,0,0
11/03/2017 00:00,11.57407407,0.2217,20.631,0,0,0,0,0,26.8023,0,285.3311,6.9794,1.8571,0.5459,0.1071,0.0107,494.3452,505.3387,78.5163,37.5374,1.0246,1.2807,109.7877,0,0,0
12/03/2017 00:00,11.57407407,0.2247,20.0617,0,0,0,0,0,28.0877,0,286.7414,7.0775,1.9196,0.5478,0.1076,0.0108,495.4985,504.9833,78.406,37.3341,1.022,1.2775,124.9132,0,0,0
13/03/2017 00:00,11.57407407,0.2276,19.4924,0,0,0,0,0,29.3731,0,288.1517,7.1755,1.9821,0.5497,0.108,0.0108,496.6518,504.6279,78.2957,37.1308,1.0194,1.2743,140.0387,0,0,0
14/03/2017 00:00,11.57407407,0.2305,18.9232,0,0,0,0,0,30.6585,0,289.5619,7.2736,2.0446,0.5517,0.1084,0.0108,497.8051,504.2725,78.1854,36.9274,1.0168,1.271,155.1643,0,0,0
15/03/2017 00:00,7.324316052,0.2335,18.3539,0,0,0,0,0,31.9438,0,290.9722,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,78.0751,36.7241,1.0142,1.2678,170.2898,0,0,0
16/03/2017 00:00,11.57407407,0.2364,17.7846,0,0,0,0,0,33.2292,0,291.6292,7.2601,2.0588,0.5541,0.109,0.0109,499.664,505.8945,77.9584,36.5207,1.0108,1.2635,185.4154,0,0,0
17/03/2017 00:00,11.57407407,0.2393,17.2153,0,0,0,0,0,34.5146,0,292.2862,7.1486,2.0104,0.5547,0.1091,0.0109,500.3696,507.8719,77.8418,36.3174,1.0074,1.2592,200.5409,0,0,0
18/03/2017 00:00,11.57407407,0.2413,17.7651,0,0,0,0,0,34.5391,0,292.9432,7.0371,1.962,0.5553,0.1093,0.0109,501.0753,509.8493,77.7251,36.114,1.0039,1.2549,198.9124,0,0,0
19/03/2017 00:00,11.57407407,0.2428,18.9955,0,0,0,0,0,33.7986,0,293.6002,6.9256,1.9136,0.5559,0.1094,0.0109,501.7809,511.8267,77.6084,35.9107,1.0005,1.2506,187.126,0,0,0
20/03/2017 00:00,11.20053357,0.2442,20.2259,0,0,0,0,0,33.058,0,294.2572,6.814,1.8652,0.5565,0.1095,0.011,502.4866,513.8041,77.4917,35.7074,0.9971,1.2463,175.3397,0,0,0
21/03/2017 00:00,11.57407407,0.2457,21.4564,0,0,0,0,0,32.3175,0,294.9142,6.7025,1.8168,0.557,0.1097,0.011,503.1922,515.7815,77.375,35.504,0.9936,1.242,163.5533,0,0,0
22/03/2017 00:00,11.57407407,0.2456,21.6639,0,0,0,0,0,31.5085,0,295.5712,6.591,1.7684,0.5576,0.1098,0.011,503.8978,517.7588,77.2584,35.3007,0.9902,1.2378,156.2595,0,0,0
23/03/2017 00:00,11.57407407,0.2442,21.0616,0,0,0,0,0,30.6453,0,296.2282,6.4795,1.72,0.5582,0.1099,0.011,504.6035,519.7362,77.1417,35.0973,0.9868,1.2335,152.5371,0,0,0
24/03/2017 00:00,11.57407407,0.2428,20.4594,0,0,0,0,0,29.782,0,296.8852,6.368,1.6717,0.5588,0.11,0.011,505.3091,521.7136,77.025,34.894,0.9833,1.2292,148.8147,0,0,0
25/03/2017 00:00,11.57407407,0.2414,19.8572,0,0,0,0,0,28.9188,0,297.5422,6.2565,1.6233,0.5593,0.1102,0.011,506.0148,523.691,76.9083,34.6907,0.9799,1.2249,145.0923,0,0,0
26/03/2017 00:00,11.57407407,0.24,19.255,0,0,0,0,0,28.0556,0,298.1992,6.1449,1.5749,0.5599,0.1103,0.011,506.7204,525.6684,76.7916,34.4873,0.9765,1.2206,141.3699,0,0,0
27/03/2017 00:00,11.57407407,0.2386,18.6528,0,0,0,0,0,27.1924,0,298.8562,6.0334,1.5265,0.5605,0.1104,0.011,507.4261,527.6458,76.6749,34.284,0.973,1.2163,137.6475,0,0,0
28/03/2017 00:00,0,0.2373,18.0505,0,0,0,0,0,26.3291,0,299.5132,5.9219,1.4781,0.5611,0.1106,0.0111,508.1317,529.6232,76.5583,34.0806,0.9696,1.212,133.9251,0,0,0
29/03/2017 00:00,0,0.2359,17.4483,0,0,0,0,0,25.4659,0,300.1703,5.8104,1.4297,0.5616,0.1107,0.0111,508.8374,531.6006,76.4416,33.8773,0.9662,1.2077,130.2027,0,0,0
30/03/2017 00:00,6.148320461,0.2345,16.8461,0,0,0,0,0,24.6027,0,300.8273,5.6989,1.3813,0.5622,0.1108,0.0111,509.543,533.578,76.3249,33.6739,0.9628,1.2034,126.4803,0,0,0
31/03/2017 00:00,2.29662345,0.2331,16.2439,0,0,0,0,0,23.7394,0,301.4843,5.5874,1.3329,0.5628,0.111,0.0111,510.2487,535.5554,76.2082,33.4706,0.9593,1.1991,122.7579,0,0,0
01/04/2017 00:00,11.31759921,0.2342,16,0,0,0,0,0,23.5194,0,302.1413,5.4758,1.2846,0.5634,0.1111,0.0111,510.9543,537.5328,76.0915,33.2673,0.9559,1.1949,121.25,0,0,0
02/04/2017 00:00,11.57407407,0.2369,16,0,0,0,0,0,23.7368,0,302.7983,5.3643,1.2362,0.5639,0.1112,0.0111,511.6599,539.5101,75.9749,33.2839,0.9525,1.1906,121.25,0,0,0
03/04/2017 00:00,11.57407407,0.2397,16,0,0,0,0,0,23.9542,0,303.4553,5.2528,1.1878,0.5645,0.1113,0.0111,512.3656,541.4875,75.8582,33.3006,0.949,1.1863,121.25,0,0,0
04/04/2017 00:00,11.57407407,0.2424,16,0,0,0,0,0,24.1716,0,304.1123,5.1413,1.1394,0.5651,0.1115,0.0111,513.0712,543.4649,75.7415,33.3172,0.9456,1.182,121.25,0,0,0
05/04/2017 00:00,11.57407407,0.2438,16.141,0,0,0,0,0,24.1287,0,304.7693,5.0298,1.091,0.5657,0.1116,0.0112,513.7769,545.4423,75.6248,33.3339,0.9422,1.1777,120.1928,0,0,0
06/04/2017 00:00,11.57407407,0.2445,16.3614,0,0,0,0,0,23.9392,0,305.4263,4.9182,1.0426,0.5662,0.1117,0.0112,514.4825,547.4197,75.5081,33.3506,0.9387,1.1734,118.5395,0,0,0
07/04/2017 00:00,0,0.2452,16.5819,0,0,0,0,0,23.7496,0,306.0833,4.8067,0.9942,0.5668,0.1119,0.0112,515.1882,549.3971,75.3914,33.3672,0.9353,1.1691,116.8862,0,0,0
08/04/2017 00:00,0,0.2459,16.8023,0,0,0,0,0,23.56,0,306.7403,4.6952,0.9459,0.5674,0.112,0.0112,515.8938,551.3745,75.2748,33.3839,0.9319,1.1648,115.233,0,0,0
09/04/2017 00:00,0,0.2466,17.0227,0,0,0,0,0,23.3704,0,307.3973,4.5837,0.8975,0.568,0.1121,0.0112,516.5995,553.3519,75.1581,33.4005,0.9284,1.1605,113.5797,0,0,0
10/04/2017 00:00,0,0.2474,17.2432,0,0,0,0,0,23.1809,0,308.0543,4.4722,0.8491,0.5685,0.1123,0.0112,517.3051,555.3293,75.0414,33.4172,0.925,1.1563,111.9265,0,0,0
11/04/2017 00:00,11.57407407,0.2481,17.4636,0,0,0,0,0,22.9913,0,308.7113,4.3607,0.8007,0.5691,0.1124,0.0112,518.0108,557.3067,74.9247,33.4339,0.9216,1.152,110.2732,0,0,0
12/04/2017 00:00,11.57407407,0.2488,17.684,0,0,0,0,0,22.8017,0,309.3683,4.2491,0.7523,0.5697,0.1125,0.0113,518.7164,559.2841,74.808,33.4505,0.9181,1.1477,108.62,0,0,0
13/04/2017 00:00,0,0.2495,17.9045,0,0,0,0,0,22.6121,0,310.0253,4.1376,0.7039,0.5703,0.1126,0.0113,519.422,561.2615,74.6914,33.4672,0.9147,1.1434,106.9667,0,0,0
14/04/2017 00:00,0,0.2617,18.0713,0,0,0,0,0,22.0698,0,310.6823,4.0261,0.6555,0.5709,0.1128,0.0113,520.1277,563.2388,74.5747,33.4838,0.9113,1.1391,104.081,0,0,0
15/04/2017 00:00,0,0.2827,18.1972,0,0,0,0,0,21.2578,0,311.3393,3.9146,0.6071,0.5714,0.1129,0.0113,520.8333,565.2162,74.458,33.5005,0.9078,1.1348,100.2521,0,0,0
16/04/2017 00:00,0,0.3038,18.3231,0,0,0,0,0,20.4459,0,311.6488,4.0298,0.6571,0.5708,0.1128,0.0113,520.1042,563.0076,74.6108,33.5172,0.912,1.1399,96.4232,0,0,0
17/04/2017 00:00,0,0.3248,18.449,0,0,0,0,0,19.634,0,311.9583,4.1451,0.7071,0.5702,0.1126,0.0113,519.375,560.799,74.7637,33.5338,0.9161,1.1451,92.5943,0,0,0
18/04/2017 00:00,10.4098461,0.3458,18.5748,0,0,0,0,0,18.822,0,312.2679,4.2603,0.7571,0.5696,0.1125,0.0113,518.6458,558.5904,74.9165,33.5505,0.9202,1.1502,88.7654,0,0,0
19/04/2017 00:00,8.824417372,0.3668,18.7007,0,0,0,0,0,18.0101,0,312.5774,4.3755,0.8071,0.569,0.1124,0.0112,517.9167,556.3818,75.0694,33.5671,0.9243,1.1554,84.9365,0,0,0
20/04/2017 00:00,8.141105994,0.3879,18.8266,0,0,0,0,0,17.1982,0,312.8869,4.4908,0.8571,0.5685,0.1122,0.0112,517.1875,554.1733,75.2222,33.5838,0.9284,1.1605,81.1076,0,0,0
21/04/2017 00:00,11.57407407,0.4089,18.9525,0,0,0,0,0,16.3862,0,313.1964,4.606,0.9071,0.5679,0.1121,0.0112,516.4583,551.9647,75.3751,33.6005,0.9325,1.1656,77.2787,0,0,0
22/04/2017 00:00,11.57407407,0.4031,18.4857,0,0,0,0,0,16.2708,0,313.506,4.7212,0.9571,0.5673,0.112,0.0112,515.7292,549.7561,75.5279,33.6171,0.9366,1.1708,77.1635,0,0,0
23/04/2017 00:00,0,0.381,17.6595,0,0,0,0,0,16.577,0,313.8155,4.8365,1.0071,0.5667,0.1118,0.0112,515,547.5475,75.6808,33.6338,0.9407,1.1759,79.3003,0,0,0
24/04/2017 00:00,0,0.3589,16.8332,0,0,0,0,0,16.8833,0,314.125,4.9517,1.0571,0.5661,0.1117,0.0112,514.2708,545.3389,75.8336,33.6504,0.9448,1.181,81.4371,0,0,0
25/04/2017 00:00,0,0.3367,16.007,0,0,0,0,0,17.1896,0,314.4345,5.0669,1.1071,0.5655,0.1116,0.0112,513.5417,543.1303,75.9865,33.6671,0.9489,1.1862,83.5738,0,0,0
26/04/2017 00:00,11.57407407,0.3146,15.1807,0,0,0,0,0,17.4959,0,314.744,5.1822,1.1571,0.5649,0.1114,0.0111,512.8125,540.9217,76.1393,33.6838,0.953,1.1913,85.7106,0,0,0
27/04/2017 00:00,11.57407407,0.2925,14.3545,0,0,0,0,0,17.8021,0,315.0536,5.2974,1.2071,0.5643,0.1113,0.0111,512.0833,538.7131,76.2922,33.7004,0.9572,1.1964,87.8473,0,0,0
28/04/2017 00:00,0,0.2704,13.5282,0,0,0,0,0,18.1084,0,315.3631,5.4126,1.2571,0.5637,0.1112,0.0111,511.3542,536.5045,76.445,33.7171,0.9613,1.2016,89.9841,0,0,0
29/04/2017 00:00,0,0.263,13.269,0,0,0,0,0,18.23,0,315.6726,5.5279,1.3071,0.5631,0.111,0.0111,510.625,534.2959,76.5979,33.7337,0.9654,1.2067,92.4139,0,0,0
30/04/2017 00:00,0,0.2652,13.3835,0,0,0,0,0,18.23,0,315.9821,5.6431,1.3571,0.5625,0.1109,0.0111,509.8958,532.0873,76.7507,33.7504,0.9695,1.2119,95.0371,0,0,0
01/05/2017 00:00,0,0.2675,13.4979,0,0,0,0,0,18.23,0,316.2917,5.7583,1.4071,0.5619,0.1108,0.0111,509.1667,529.8787,76.9036,33.7671,0.9736,1.217,97.6602,0,0,0
02/05/2017 00:00,5.232459761,0.2698,13.6124,0,0,0,0,0,18.23,0,316.6012,5.8736,1.4571,0.5613,0.1106,0.0111,508.4375,527.6701,77.0564,33.9993,0.9777,1.2221,100.2833,0,0,0
03/05/2017 00:00,11.57407407,0.272,13.7269,0,0,0,0,0,18.23,0,316.9107,5.9888,1.5071,0.5607,0.1105,0.011,507.7083,525.4615,77.2093,34.2316,0.9818,1.2273,102.9064,0,0,0
04/05/2017 00:00,6.620933452,0.2743,13.8413,0,0,0,0,0,18.23,0,317.2202,6.1041,1.5571,0.5601,0.1103,0.011,506.9792,523.2529,77.3621,34.4639,0.9859,1.2324,105.5296,0,0,0
05/05/2017 00:00,0,0.2766,13.9558,0,0,0,0,0,18.23,0,317.5298,6.2193,1.6071,0.5595,0.1102,0.011,506.25,521.0443,77.515,34.6962,0.99,1.2375,108.1527,0,0,0
06/05/2017 00:00,0,0.2753,13.8468,0,0,0,0,0,18.6253,0,317.8393,6.3345,1.6571,0.5589,0.1101,0.011,505.5208,518.8357,77.6678,34.9285,0.9941,1.2427,110.0603,0,0,0
07/05/2017 00:00,5.134081115,0.2719,13.5972,0,0,0,0,0,19.2694,0,318.1488,6.4498,1.7071,0.5583,0.1099,0.011,504.7917,516.6271,77.8207,35.1608,0.9983,1.2478,111.5169,0,0,0
08/05/2017 00:00,11.57407407,0.2684,13.3475,0,0,0,0,0,19.9136,0,318.4583,6.565,1.7571,0.5577,0.1098,0.011,504.0625,514.4185,77.9735,35.393,1.0024,1.253,112.9736,0,0,0
09/05/2017 00:00,11.57407407,0.2649,13.0979,0,0,0,0,0,20.5577,0,318.7679,6.6802,1.8071,0.5571,0.1097,0.011,503.3333,512.2099,78.1264,35.6253,1.0065,1.2581,114.4303,0,0,0
10/05/2017 00:00,11.57407407,0.2638,13.0609,0,0,0,0,0,20.7051,0,319.0774,6.7955,1.8571,0.5565,0.1095,0.011,502.6042,510.0013,78.2792,35.8576,1.0106,1.2632,112.6101,0,0,0
11/05/2017 00:00,11.57407407,0.2641,13.1611,0,0,0,0,0,20.5328,0,319.3869,6.9107,1.9071,0.556,0.1094,0.0109,501.875,507.7927,78.432,36.0899,1.0147,1.2684,108.6853,0,0,0
12/05/2017 00:00,11.57407407,0.2644,13.2614,0,0,0,0,0,20.3604,0,319.6964,7.0259,1.9571,0.5554,0.1093,0.0109,501.1458,505.5841,78.5849,36.3222,1.0188,1.2735,104.7604,0,0,0
13/05/2017 00:00,11.57407407,0.2647,13.3616,0,0,0,0,0,20.1881,0,320.006,7.1412,2.0071,0.5548,0.1091,0.0109,500.4167,503.3755,78.7377,36.5545,1.0229,1.2786,100.8356,0,0,0
14/05/2017 00:00,11.57407407,0.265,13.4618,0,0,0,0,0,20.0157,0,320.3155,7.2564,2.0571,0.5542,0.109,0.0109,499.6875,501.1669,78.8906,36.7867,1.027,1.2838,96.9108,0,0,0
15/05/2017 00:00,11.57407407,0.2653,13.562,0,0,0,0,0,19.8433,0,320.625,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,498.9583,79.0434,37.019,1.0311,1.2889,92.9859,0,0,0
16/05/2017 00:00,11.57407407,0.2656,13.6622,0,0,0,0,0,19.671,0,321.2198,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,499.1183,79.086,37.2513,1.0306,1.2882,89.0611,0,0,0
17/05/2017 00:00,11.57407407,0.2659,13.7624,0,0,0,0,0,19.4986,0,321.8145,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,499.2783,79.1285,37.4836,1.03,1.2875,85.1362,0,0,0
18/05/2017 00:00,11.57407407,0.2661,13.8627,0,0,0,0,0,19.3263,0,322.4093,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,499.4382,79.171,37.7159,1.0295,1.2869,81.2114,0,0,0
19/05/2017 00:00,11.57407407,0.2664,13.9629,0,0,0,0,0,19.1539,0,323.004,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,499.5982,79.2135,37.9482,1.0289,1.2862,77.2865,0,0,0
20/05/2017 00:00,11.57407407,0.2673,13.955,0,0,0,0,0,18.703,0,323.5988,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,499.7581,79.256,38.1804,1.0284,1.2855,76.2086,0,0,0
21/05/2017 00:00,11.57407407,0.2685,13.8834,0,0,0,0,0,18.088,0,324.1935,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,499.9181,79.2985,38.4127,1.0279,1.2848,76.8045,0,0,0
22/05/2017 00:00,11.57407407,0.2697,13.8119,0,0,0,0,0,17.4729,0,324.7883,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,500.0781,79.3411,38.645,1.0273,1.2841,77.4005,0,0,0
23/05/2017 00:00,0,0.2709,13.7404,0,0,0,0,0,16.8579,0,325.3831,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,500.238,79.3836,38.8773,1.0268,1.2835,77.9964,0,0,0
24/05/2017 00:00,0,0.2721,13.6689,0,0,0,0,0,16.2428,0,325.9778,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,500.398,79.4261,39.1096,1.0262,1.2828,78.5923,0,0,0
25/05/2017 00:00,0,0.2733,13.5974,0,0,0,0,0,15.6278,0,326.5726,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,500.5579,79.4686,39.3419,1.0257,1.2821,79.1882,0,0,0
26/05/2017 00:00,0,0.2745,13.5258,0,0,0,0,0,15.0128,0,327.1673,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,500.7179,79.5111,39.5741,1.0251,1.2814,79.7841,0,0,0
27/05/2017 00:00,0,0.2742,13.2721,0,0,0,0,0,15.2989,0,327.7621,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,500.8779,79.5536,39.8064,1.0246,1.2807,83.1861,0,0,0
28/05/2017 00:00,0,0.273,12.9153,0,0,0,0,0,16.0968,0,328.3569,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,501.0378,79.5962,40.0387,1.024,1.2801,88.1819,0,0,0
29/05/2017 00:00,0,0.2718,12.5585,0,0,0,0,0,16.8948,0,328.9516,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,501.1978,79.6387,40.271,1.0235,1.2794,93.1777,0,0,0
30/05/2017 00:00,11.57407407,0.2706,12.2017,0,0,0,0,0,17.6927,0,329.5464,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,501.3577,79.6812,40.5033,1.023,1.2787,98.1734,0,0,0
31/05/2017 00:00,11.57407407,0.2694,11.8449,0,0,0,0,0,18.4906,0,330.1411,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,501.5177,79.7237,40.7356,1.0224,1.278,103.1692,0,0,0
01/06/2017 00:00,11.57407407,0.2682,11.488,0,0,0,0,0,19.2885,0,330.7359,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,501.6777,79.7662,40.9679,1.0219,1.2773,108.165,0,0,0
02/06/2017 00:00,11.57407407,0.267,11.1312,0,0,0,0,0,20.0864,0,331.3306,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,501.8376,79.8088,40.7386,1.0213,1.2766,113.1608,0,0,0
03/06/2017 00:00,11.17423335,0.2665,11.0902,0,0,0,0,0,20.1085,0,331.9254,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,501.9976,79.8513,40.5093,1.0208,1.276,111.9943,0,0,0
04/06/2017 00:00,7.850419342,0.2664,11.2329,0,0,0,0,0,19.679,0,332.5202,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,502.1575,79.8938,40.2801,1.0202,1.2753,107.2374,0,0,0
05/06/2017 00:00,8.589495099,0.2664,11.3756,0,0,0,0,0,19.2495,0,333.1149,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,502.3175,79.9363,40.0508,1.0197,1.2746,102.4804,0,0,0
06/06/2017 00:00,10.90539763,0.2663,11.5182,0,0,0,0,0,18.8201,0,333.7097,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,502.4775,79.9788,39.8215,1.0191,1.2739,97.7234,0,0,0
07/06/2017 00:00,9.761634642,0.2662,11.6609,0,0,0,0,0,18.3906,0,334.3044,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,502.6374,80.0213,39.5923,1.0186,1.2732,92.9665,0,0,0
08/06/2017 00:00,10.29475792,0.2662,11.8036,0,0,0,0,0,17.9611,0,334.8992,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,502.7974,80.0639,39.363,1.018,1.2726,88.2095,0,0,0
09/06/2017 00:00,11.06567078,0.2661,11.9463,0,0,0,0,0,17.5316,0,335.494,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,502.9573,80.1064,39.1338,1.0175,1.2719,83.4525,0,0,0
10/06/2017 00:00,9.842512765,0.2664,11.9107,0,0,0,0,0,17.0206,0,336.0887,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.1173,80.1489,38.9045,1.017,1.2712,78.8727,0,0,0
11/06/2017 00:00,7.795445948,0.267,11.7676,0,0,0,0,0,16.4604,0,336.6835,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.2773,80.1914,38.6752,1.0164,1.2705,74.3993,0,0,0
12/06/2017 00:00,9.764600833,0.2675,11.6244,0,0,0,0,0,15.9003,0,337.2782,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.4372,80.2339,38.446,1.0159,1.2698,69.9259,0,0,0
13/06/2017 00:00,10.19954321,0.2681,11.4812,0,0,0,0,0,15.3401,0,337.873,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.5972,80.2764,38.2167,1.0153,1.2691,65.4525,0,0,0
14/06/2017 00:00,8.322340223,0.2687,11.338,0,0,0,0,0,14.7799,0,338.4677,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.7571,80.319,37.9875,1.0148,1.2685,60.9791,0,0,0
15/06/2017 00:00,7.967386114,0.2692,11.1949,0,0,0,0,0,14.2198,0,339.0625,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,80.3615,37.7582,1.0142,1.2678,56.5057,0,0,0
16/06/2017 00:00,7.811858868,0.2698,11.0517,0,0,0,0,0,13.6596,0,339.5451,7.3276,2.2345,0.5554,0.1095,0.011,498.1597,503.7518,80.1554,37.5289,1.0148,1.2685,52.0323,0,0,0
17/06/2017 00:00,7.298411323,0.2713,11.1579,0,0,0,0,0,13.4434,0,340.0278,7.2835,2.3619,0.5571,0.1102,0.011,497.3611,503.5865,79.9493,37.2997,1.0154,1.2692,49.8246,0,0,0
18/06/2017 00:00,7.974900463,0.2732,11.4051,0,0,0,0,0,13.4222,0,340.5104,7.2395,2.4893,0.5589,0.1109,0.0111,496.5625,503.4212,79.7432,37.0704,1.0159,1.2699,48.8978,0,0,0
19/06/2017 00:00,7.976086939,0.2752,11.6522,0,0,0,0,0,13.4009,0,340.9931,7.1954,2.6167,0.5607,0.1116,0.0112,495.7639,503.2559,79.537,36.8412,1.0165,1.2706,47.971,0,0,0
20/06/2017 00:00,7.68253297,0.2771,11.8994,0,0,0,0,0,13.3796,0,341.4757,7.1513,2.744,0.5625,0.1122,0.0112,494.9653,503.0906,79.3309,36.6119,1.017,1.2713,47.0442,0,0,0
21/06/2017 00:00,10.04589455,0.2768,11.9405,0,0,0,0,0,13.3787,0,341.9583,7.1073,2.8714,0.5643,0.1129,0.0113,494.1667,502.9254,79.1248,36.3826,1.0176,1.272,46.2354,0,0,0
22/06/2017 00:00,2.435836649,0.275,11.8401,0,0,0,0,0,13.3916,0,342.441,7.0632,2.9988,0.5661,0.1136,0.0114,493.3681,502.7601,78.9187,36.1534,1.0182,1.2727,45.5075,0,0,0
23/06/2017 00:00,0,0.2732,11.7397,0,0,0,0,0,13.4046,0,342.9236,7.0191,3.1262,0.5679,0.1142,0.0114,492.5694,502.5948,78.7126,35.9241,1.0187,1.2734,44.7797,0,0,0
24/06/2017 00:00,0,0.2713,11.6393,0,0,0,0,0,13.4175,0,343.4063,6.9751,3.2536,0.5696,0.1149,0.0115,491.7708,502.4295,78.5065,35.6949,1.0193,1.2741,44.0519,0,0,0
25/06/2017 00:00,0,0.2695,11.539,0,0,0,0,0,13.4305,0,343.8889,6.931,3.381,0.5714,0.1156,0.0116,490.9722,502.2642,78.3004,35.4656,1.0199,1.2748,43.3241,0,0,0
26/06/2017 00:00,3.557353211,0.2677,11.4386,0,0,0,0,0,13.4434,0,344.3715,6.887,3.5083,0.5732,0.1163,0.0116,490.1736,502.0989,78.0943,35.2363,1.0204,1.2755,42.5962,0,0,0
27/06/2017 00:00,9.057362186,0.2658,11.3382,0,0,0,0,0,13.4564,0,344.8542,6.8429,3.6357,0.575,0.1169,0.0117,489.375,501.9336,77.8882,35.0071,1.021,1.2762,41.8684,0,0,0
28/06/2017 00:00,11.57407407,0.264,11.2378,0,0,0,0,0,13.4693,0,345.3368,6.7988,3.7631,0.5768,0.1176,0.0118,488.5764,501.7683,77.6821,34.7778,1.0216,1.2769,41.1406,0,0,0
29/06/2017 00:00,11.57407407,0.2622,11.1374,0,0,0,0,0,13.4823,0,345.8194,6.7548,3.8905,0.5786,0.1183,0.0118,487.7778,501.603,77.476,34.5486,1.0221,1.2776,40.4128,0,0,0
30/06/2017 00:00,11.57407407,0.2603,11.037,0,0,0,0,0,13.4952,0,346.3021,6.7107,4.0179,0.5804,0.119,0.0119,486.9792,501.4377,77.2699,34.3193,1.0227,1.2783,39.6849,0,0,0
01/07/2017 00:00,7.243240183,0.2607,10.855,0,0,0,0,0,14.2126,0,346.7847,6.6667,4.1452,0.5821,0.1196,0.012,486.1806,501.2724,77.0638,34.09,1.0232,1.2791,45.3909,0,0,0
02/07/2017 00:00,0,0.2623,10.6253,0,0,0,0,0,15.3415,0,347.2674,6.6226,4.2726,0.5839,0.1203,0.012,485.3819,501.1071,76.8576,33.8795,1.0238,1.2798,54.8525,0,0,0
03/07/2017 00:00,0,0.2639,10.3956,0,0,0,0,0,16.4703,0,347.75,6.5785,4.4,0.5857,0.121,0.0121,484.5833,500.9418,76.6515,33.6689,1.0244,1.2805,64.3141,0,0,0
