#Bulk Export - Points as recorded,,,,,
,A4261005,A4261006,A4260526,A4260570,A4260571
2021-01-29 00:00:00,226.216708954042,422.527575054175,52.5316428758423,7.86189573561678,68.1022804766671
2021-01-30 00:00:00,216.592721203937,523.910579476376,53.2142429316354,7.73360079410144,67.7372939711699
2021-01-31 00:00:00,239.007729546158,599.471144322439,57.6478346924698,8.13421498200723,70.7965298780857
2021-02-01 00:00:00,137.26095527652,529.367048349298,52.7347365129818,7.94257497951964,67.7475232004089
2021-02-02 00:00:00,108.075821539257,562.446463624204,55.8910733150572,7.92926660773357,69.5109123308446
2021-02-03 00:00:00,119.627484527349,679.376227139215,61.2744013548809,8.39286736673444,73.2776145574638
2021-02-04 00:00:00,114.939092752211,658.061699664274,59.2336220368837,8.41051879625944,72.4374355541214
2021-02-05 00:00:00,87.7220353238334,567.357674426573,52.885739887544,7.91950202798332,66.3261615531134
2021-02-06 00:00:00,40.0916132132189,318.270422359919,28.1029127154076,5.33043763144657,47.0537997590382
2021-02-07 00:00:00,98.349914189461,456.831616499526,52.6349075555852,7.45841580694345,65.9855908428013
2021-02-08 00:00:00,114.08209280948,549.471671545854,58.9723702805289,8.00974934867281,70.846062896292
2021-02-09 00:00:00,217.130744092393,996.57861322473,62.7801009316336,78.9373333709004,73.9514745982894
2021-02-10 00:00:00,265.339461659258,1190.05390483317,61.0023284366309,123.857794267195,73.2050204731416
2021-02-11 00:00:00,247.407296557797,1121.81886685206,59.0085874589768,117.288497167858,71.8094038592733
2021-02-12 00:00:00,162.463875729368,850.340718519401,51.3405569325879,84.4885278792232,66.2630472742336
2021-02-13 00:00:00,139.684113347369,865.173837488067,54.2431523542062,104.925058466289,67.731374172533
2021-02-14 00:00:00,193.785321324159,885.83064078485,57.4963172363067,119.158488708169,69.5483272706275
2021-02-15 00:00:00,238.041836231113,997.919527699168,58.7006126390047,121.086505349008,70.7417233944214
2021-02-16 00:00:00,246.142140588812,1064.20244008889,59.54610570882,121.860137559938,71.8399502688981
2021-02-17 00:00:00,250.343941191081,1060.12069439135,61.3505350417962,130.859600610404,72.5276418079077
2021-02-18 00:00:00,267.372587744728,1175.78134239996,64.0993388971247,146.764350047566,74.677910567686
2021-02-19 00:00:00,334.82611142007,2159.03938717478,58.4060215854956,113.099445907394,71.2466307180422
2021-02-20 00:00:00,341.043379973737,2151.74373415797,53.9597245447313,94.6675700864178,67.2727568420499
2021-02-21 00:00:00,337.345445366029,2145.40916500693,53.2778978158881,89.9947476731622,67.007344614151
2021-02-22 00:00:00,296.543221791287,1959.93955895062,47.7131247900631,67.8505561410751,62.9903796497467
2021-02-23 00:00:00,342.195927922557,2402.26771206068,54.239525181976,98.8433248321666,67.1679187943663
2021-02-24 00:00:00,379.680991481834,3064.97244545854,56.9163040040451,103.846949414643,69.8701207495011
2021-02-25 00:00:00,363.223771046405,3027.14308114642,51.713006019104,72.1635278585118,67.4623568306751
2021-02-26 00:00:00,379.908737320795,2990.84705982476,56.4019299954303,97.4048804437081,69.7312456586513
2021-02-27 00:00:00,374.958629724487,3130.16949591147,55.0918086066649,88.7631007416355,69.2730368028571
2021-02-28 00:00:00,349.755940866319,2815.07639690542,52.5417393176285,76.9799811929082,67.3732564213945
2021-03-01 00:00:00,363.446125443034,2823.1955943345,53.8635598752844,80.8269658969992,68.0845665232011
2021-03-02 00:00:00,404.688238001198,3269.85573279763,58.0357854747829,98.5026705894492,70.9266216192459
2021-03-03 00:00:00,413.923893955341,3468.25831103729,57.5895357715546,92.5463482919382,71.2359400792351
2021-03-04 00:00:00,411.104306565339,3657.093274809,55.8785874121834,81.5438204337921,70.7824619159002
2021-03-05 00:00:00,391.171475622078,2900.51212535211,54.0875205521514,74.2916640327255,69.5018255004683
2021-03-06 00:00:00,405.295500484021,2482.93228964619,57.2138068923864,90.6548542450344,71.1172335398328
2021-03-07 00:00:00,356.918353459369,2270.67044599156,53.0481712662677,74.9702987814786,68.4649846872245
2021-03-08 00:00:00,299.867812172309,1751.19084617459,47.6355584773431,58.434946865551,64.2406552901574
2021-03-09 00:00:00,325.948102988871,1904.67825386931,51.5365316329988,75.5469075269313,66.4355708001208
2021-03-10 00:00:00,341.325531969705,2061.22337259417,52.7822240200285,78.6479221588796,67.4821279577691
2021-03-11 00:00:00,329.695588160997,1773.30740637831,50.6726705494135,67.2667223143565,66.347110975638
2021-03-12 00:00:00,341.305992840528,1990.62362570608,52.5552906853574,75.1861095098685,67.6977306600326
2021-03-13 00:00:00,210.738869410169,1039.46370151437,36.1978494552658,26.1535313943411,53.3677956932493
2021-03-14 00:00:00,271.615126061015,1532.89750138675,46.7763595350246,58.5809538435014,61.9866353092776
2021-03-15 00:00:00,304.031480486131,1640.16702798027,48.4142297882565,60.4718752844899,64.6591718828887
2021-03-16 00:00:00,293.175902595487,1575.65967380854,49.2652341806539,65.6089689609806,64.2581023898044
2021-03-17 00:00:00,302.036714277203,1614.8827904365,48.0839472656673,56.6251327816112,64.2583559183727
2021-03-18 00:00:00,336.599233717633,1833.21836485189,50.5543632175571,64.3405268799823,66.2432001765007
2021-03-19 00:00:00,346.583920856813,1956.72385607392,50.0210935214887,58.2131203111459,66.7797461981662
2021-03-20 00:00:00,362.461987488261,2110.75972045592,52.1195859756137,66.3286914341377,67.9439099749637
2021-03-21 00:00:00,358.809466447394,2156.21093259947,52.8845913844988,69.4799349800419,68.1409568905856
2021-03-22 00:00:00,329.03622824349,1954.40232712967,50.3786564205016,61.8586134401562,66.3275878564282
2021-03-23 00:00:00,252.37478856573,1485.86961425669,43.2963773820343,37.693960582229,60.9121040680158
2021-03-24 00:00:00,164.762595122523,966.703917562552,32.4154978819649,13.1083983774933,48.8969247329601
2021-03-25 00:00:00,128.244293185906,971.611629935068,33.968567106478,26.2421153909557,48.898445145491
2021-03-26 00:00:00,209.673331766318,1433.28124443361,47.7276957779641,61.3853592530183,61.3390098627875
2021-03-27 00:00:00,214.815414230565,1184.94213488076,40.4424605292211,32.6925739339116,55.0231600693777
2021-03-28 00:00:00,251.326992721948,1366.48334662375,44.8591248014181,47.6059232273486,60.5201862452945
2021-03-29 00:00:00,304.067154914755,1556.97958281066,48.5061491243989,58.9144028058179,64.4627183797327
2021-03-30 00:00:00,333.616423449194,1816.26421644981,50.428784725396,61.7399176543571,66.4628326793776
2021-03-31 00:00:00,339.546522491055,2001.21629300942,50.7299055707273,61.9083066028339,67.1672316681615
2021-04-01 00:00:00,449.187592064067,1960.90920193798,50.4361585149199,61.3482253974813,66.7995115737175
2021-04-02 00:00:00,520.456843381205,1990.055423126,50.5616642096623,62.2574492057833,66.9322220415044
2021-04-03 00:00:00,492.929256311037,1886.7930297963,48.8610639596996,54.2805908708736,65.5220710853424
2021-04-04 00:00:00,346.987233550605,1225.78864845869,44.8541499153637,43.0901863254937,61.1947452143237
2021-04-05 00:00:00,80.7111870892797,143.86033631265,48.3802287885639,56.8295488332427,64.2325121839002
2021-04-06 00:00:00,371.353381923132,1319.26316458576,48.8624199317907,52.5501173540818,65.6016670142342
2021-04-07 00:00:00,531.236897316611,1678.1847512453,49.1006691361116,53.1730142228317,66.6058024929013
2021-04-08 00:00:00,419.070289824126,748.541907216668,46.2684322216856,45.3764720486769,63.522007178895
2021-04-09 00:00:00,202.443360767501,350.477818428091,38.8209025170013,19.0556800801012,53.5150933354866
2021-04-10 00:00:00,26.651306858617,64.7927875795908,24.6812746681807,3.74443063206303,34.3541046173057
2021-04-11 00:00:00,25.1576589842688,56.1379829159559,23.7628696175065,3.15970135519354,28.7784701532346
2021-04-12 00:00:00,329.739326107081,558.372730653899,50.3852811094082,48.6670005407489,65.0919598755422
2021-04-13 00:00:00,502.044088230776,859.899385242082,53.0414839139172,76.4997519204553,69.1674199298402
2021-04-14 00:00:00,161.863204080352,248.449209057672,28.7972794512874,14.5732649270186,41.3666668572231
2021-04-15 00:00:00,95.4121222743149,185.618342963784,32.1288951780475,14.3132568667641,42.4044160344359
2021-04-16 00:00:00,92.4454856801572,218.329143131412,40.7562585257706,23.8850226146972,51.3035802987116
2021-04-17 00:00:00,89.478999290034,288.874891510712,40.2464477357012,30.8549226439347,52.2284804744186
2021-04-18 00:00:00,93.3702990548034,296.747097126198,38.8574131317585,28.8087584904443,50.8014679396411
2021-04-19 00:00:00,100.531386085756,331.084517763508,41.2140289469379,34.4497571467026,53.5671862009635
2021-04-20 00:00:00,68.2906347877328,181.267932964826,35.9486201366102,26.8336320940917,44.2842090848282
2021-04-21 00:00:00,134.918816382563,224.692904344916,45.8516053643736,48.6334538145905,60.633044515275
2021-04-22 00:00:00,83.9126752467255,156.417224055192,35.5251073427266,16.5394710607405,47.3197522275548
2021-04-23 00:00:00,34.9852724308485,94.1248472577769,37.1141682329512,5.00641584759249,45.900671777575
2021-04-24 00:00:00,49.035492035948,114.99805557314,41.668259715869,6.03559930054969,54.9510262676768
2021-04-25 00:00:00,201.815159508639,294.433757127968,45.6096975347219,6.75556128134646,61.4007793359679
2021-04-26 00:00:00,310.09090931139,423.061881353278,48.5339374126524,7.14872357365341,64.8795090806651
2021-04-27 00:00:00,315.542536916721,442.672165126849,49.0431502936602,35.1611269764434,65.550995523209
2021-04-28 00:00:00,304.388121991296,455.576247442019,48.2629969503343,48.5223371602996,64.877684980679
2021-04-29 00:00:00,283.781629617988,467.522635642427,47.7066298401931,51.3156768979001,64.0418349267939
2021-04-30 00:00:00,230.419928250797,387.542617985407,49.6919564604482,62.0760453015099,64.7869437598405
2021-05-01 00:00:00,83.3617709164462,159.192551328715,51.0863671020273,66.2124028740775,66.2702631972779
2021-05-02 00:00:00,60.2384310724069,125.298199192017,40.4128401393234,36.0401863964979,55.3837180814596
2021-05-03 00:00:00,119.919260122458,241.507703830465,32.8066805400586,20.5578501930643,51.1330539293431
2021-05-04 00:00:00,195.028050263962,349.181491204475,33.7404000986854,6.49306194899303,58.3639696932352
2021-05-05 00:00:00,333.84274444334,476.405960639859,44.6053455310909,7.1960853100333,65.1793537412305
2021-05-06 00:00:00,362.276253541168,565.675772440261,47.798222451074,7.44010671703907,67.6265752441961
2021-05-07 00:00:00,300.65827971033,466.156129487715,43.0941412568896,7.05208728192448,64.0819739960769
2021-05-08 00:00:00,269.10200477419,412.921686696362,39.1939929345383,6.80677869203879,61.6259528189982
2021-05-09 00:00:00,175.499217012193,308.958026747619,34.8837657049235,6.44477623041185,58.4235104736756
2021-05-10 00:00:00,23.6490801990719,52.9369605263299,11.4859219659484,2.50718847291994,22.5188888988946
2021-05-11 00:00:00,53.1697659632552,224.509454224244,25.4854215437198,5.40296770249512,48.3059809250046
2021-05-12 00:00:00,188.358902549545,403.033101695662,37.7578562199246,6.65583551221479,60.186193293587
2021-05-13 00:00:00,167.975621724471,242.650718842966,27.8824506530227,4.98983898693954,45.055421843886
2021-05-14 00:00:00,55.5823859335172,115.194066254992,17.5582957290955,3.99166858658157,36.0042319151259
2021-05-15 00:00:00,29.2767782227624,63.6686637836404,14.9101486523734,3.3827865826835,30.4243933881324
2021-05-16 00:00:00,54.7404000846174,111.0211211183,29.5438408193294,5.51468538781032,49.9975578160132
2021-05-17 00:00:00,129.428791855431,302.083470565385,35.8038627859898,6.50105358956698,58.682149576044
2021-05-18 00:00:00,226.4074750903,449.024655532506,42.8048074548079,7.08647558990899,64.0573773355112
2021-05-19 00:00:00,328.571725771483,499.53454056229,45.9738779549778,7.27043884773072,65.6452277140536
2021-05-20 00:00:00,300.912575183361,443.52882029064,42.4122752565351,7.0410379418357,63.4964820621768
2021-05-21 00:00:00,311.522375129668,461.722091179648,45.9392201036194,7.20263527530896,64.9494754616904
2021-05-22 00:00:00,321.75279172173,474.091112531129,46.8996760928173,7.28444423986338,65.5820117322058
2021-05-23 00:00:00,350.431634117968,522.120636347942,51.1221800387935,7.58573253433118,68.1929280418931
2021-05-24 00:00:00,356.593269993593,573.880832619693,53.882885346113,7.7891679014977,69.857917301439
2021-05-25 00:00:00,139.642846533707,768.668535435936,22.4820978203184,3.68311800539913,33.1249562188009
2021-05-26 00:00:00,13.6203001409727,27.3054901169103,5.84664691924846,1.42763716853877,12.8662100037875
2021-05-27 00:00:00,84.9511391407228,206.445478785295,28.3334497448751,5.27668788073612,47.1874613530423
2021-05-28 00:00:00,210.732526061209,408.930250915599,41.6954749715726,6.91249700537096,62.0700602023144
2021-05-29 00:00:00,365.235176883219,491.717495104245,50.6974358871251,7.52964770159316,67.5926068811237
2021-05-30 00:00:00,395.564588647906,598.77678351167,54.192156423915,7.79638241033421,70.2240762708408
2021-05-31 00:00:00,380.178951209758,630.312980332741,53.7183377911898,7.76921057462893,69.9953582417173
2021-06-01 00:00:00,351.440720907512,575.387586301336,51.6113837396686,7.62244031351105,68.6286479952764
2021-06-02 00:00:00,313.642656640303,487.588056891081,47.7374866535693,7.30973410294472,65.8476028356612
2021-06-03 00:00:00,291.764263552685,550.134562728635,43.4779287435067,7.00181712650816,63.0321831511513
2021-06-04 00:00:00,287.857196129523,700.409539379243,42.3643793157216,6.94375252164087,62.3530837913651
2021-06-05 00:00:00,286.321190558234,752.619297976864,43.5088933525598,7.02764846904644,63.2359772727749
2021-06-06 00:00:00,272.053973578251,728.398343160828,42.0476556539956,6.93708453866605,62.2629347300185
2021-06-07 00:00:00,165.887914597704,1403.32173578332,29.0437973327307,4.74111954417967,42.4510280978663
2021-06-08 00:00:00,57.4211140681079,992.130172749387,9.00647862445608,2.18697844115544,19.4817756470185
2021-06-09 00:00:00,19.7116821912042,19.6816892155117,4.23738911019559,1.37868319476122,12.1841556879833
2021-06-10 00:00:00,142.804590029102,96.8042498234898,27.8536393058702,5.26955067160194,46.4563793604791
2021-06-11 00:00:00,310.257303808036,521.425501220007,43.5807160242298,7.0233364618683,63.0199531212116
2021-06-12 00:00:00,341.39530540675,845.488017430391,48.6259552358058,7.37490722560404,66.3688033897043
2021-06-13 00:00:00,315.252136703425,860.82863825735,47.1176101181174,7.32214527528395,65.7368839481063
2021-06-14 00:00:00,319.062197385675,860.982559580862,49.6956124927324,7.48026525653432,67.0572208198469
2021-06-15 00:00:00,277.267887958871,794.798624349945,44.1666163275045,7.02640135995912,62.7599904809665
2021-06-16 00:00:00,146.351252466659,538.151229639303,26.6769000139976,4.55560743687183,40.81917337518
2021-06-17 00:00:00,56.7946890787123,322.048217539992,13.6596155272899,3.46945215379438,30.7492898429102
2021-06-18 00:00:00,44.0590010851204,271.218718180443,6.62142385517089,2.1574108132222,18.7291214409381
2021-06-19 00:00:00,240.15791729686,683.942466073379,46.6611877787763,7.1896725875751,63.5658175172997
2021-06-20 00:00:00,365.411457251194,875.545492271988,54.5297957669074,7.77783482150663,69.0060026965623
2021-06-21 00:00:00,504.844140549581,1167.71055183585,56.5716540790919,7.9653215897974,70.726033374476
2021-06-22 00:00:00,627.818275315393,1566.93681019252,61.8725442430608,8.3344695727375,74.0717357073533
2021-06-23 00:00:00,273.574044905186,1124.80112041653,40.823913332149,6.44861521615574,57.2760975054556
2021-06-24 00:00:00,43.3023044200181,717.144679619142,23.1148646752263,3.60908128199648,31.6715183178074
2021-06-25 00:00:00,60.4222840901066,299.42678009808,16.4308349834695,3.34633800341622,26.97175641875
2021-06-26 00:00:00,256.668760447445,885.330579488309,38.6330892592701,6.13969396495434,50.6907555525733
2021-06-27 00:00:00,482.889860174838,1094.37140323494,48.8156542109282,7.33741381185437,63.2799918473551
2021-06-28 00:00:00,568.298267164799,1247.64488447845,56.3969568624686,7.90104782817105,69.0742975583555
2021-06-29 00:00:00,638.858751437833,2089.57954089473,62.73866819862,8.36367471533059,73.9647849543081
2021-06-30 00:00:00,587.105982805086,2497.30825203676,58.355891760573,8.04257415895802,71.1647768355418
2021-07-01 00:00:00,531.857475315147,3679.42824529186,53.685155481392,7.72639303532744,68.1382993453018
2021-07-02 00:00:00,250.616169229149,4335.06567612742,27.9877346392054,5.00835280231704,43.9316367821548
2021-07-03 00:00:00,220.305905256352,2836.11641839921,22.8943754810665,5.25020809386599,45.8189944760874
2021-07-04 00:00:00,486.559678474401,1778.65089270368,48.1541818782359,7.25126671373164,63.6793814584685
2021-07-05 00:00:00,1465.6233495202,1846.50895635229,56.4279523998102,7.8960561184613,69.4835673994481
2021-07-06 00:00:00,2254.29130132005,1709.49857818318,59.5138604319848,8.12573541721878,71.6374139016362
2021-07-07 00:00:00,2521.07514642843,1719.93173511176,58.2958456451325,8.06218933035927,71.0675948741138
2021-07-08 00:00:00,3097.72882976629,1828.75113901541,687.577809717409,8.34258753883821,73.5596565926987
2021-07-09 00:00:00,2573.39604481646,1558.84198203181,997.964486025172,7.61942493727302,67.1789930223311
