File Name,File Path,Site Name,Var Name,Units,Date,Val
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Carbonate,mg/L,12/05/2020 11:00:00 AM,0.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Hydroxide,mg/L,12/05/2020 11:00:00 AM,0.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Chloride,mg/L,12/05/2020 11:00:00 AM,37100.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,pH,pH units,12/05/2020 11:00:00 AM,8.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Temperature at which pH is measured,°C,12/05/2020 11:00:00 AM,22.8000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Silica - Reactive,mg/L,12/05/2020 11:00:00 AM,0.9200
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Turbidity,NTU,12/05/2020 11:00:00 AM,8.2000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Total Organic Carbon,mg/L,12/05/2020 11:00:00 AM,22.1000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Dissolved Organic Carbon,mg/L,12/05/2020 11:00:00 AM,17.9000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Total Dissolved Solids (by evaporation),mg/L,12/05/2020 11:00:00 AM,81100.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Ammonia as N,µg/L,12/05/2020 11:00:00 AM,15.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Phosphorus -Filterable Reactive as PO4,µg/L,12/05/2020 11:00:00 AM,20.3320
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Phosphorus-Filterable Reactive as P,µg/L,12/05/2020 11:00:00 AM,6.8000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Nitrate + Nitrite as N,µg/L,12/05/2020 11:00:00 AM,0.8000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Nitrate + Nitrite as NO3,µg/L,12/05/2020 11:00:00 AM,3.5400
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Nitrate as Nitrogen,µg/L,12/05/2020 11:00:00 AM,0.2330
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Nitrite as N,µg/L,12/05/2020 11:00:00 AM,0.6000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Suspended Solids,mg/L,12/05/2020 11:00:00 AM,14.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Fixed Solids,mg/L,12/05/2020 11:00:00 AM,1.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Volatile Suspended Solids,mg/L,12/05/2020 11:00:00 AM,13.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Nth Jack Point,Nitrogen - Total,mg/L,12/05/2020 11:00:00 AM,3.4600
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Phosphorus - Total,mg/L,12/05/2020 09:10:00 AM,0.3560
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,TKN as Nitrogen,mg/L,12/05/2020 09:10:00 AM,5.2400
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Chlorophyll a,µg/L,12/05/2020 09:10:00 AM,28.5000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Phaeophytin a,µg/L,12/05/2020 09:10:00 AM,11.1000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Alkalinity as Calcium Carbonate,mg/L,12/05/2020 09:10:00 AM,210.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Bicarbonate,mg/L,12/05/2020 09:10:00 AM,256.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Carbonate,mg/L,12/05/2020 09:10:00 AM,0.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Hydroxide,mg/L,12/05/2020 09:10:00 AM,0.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Chloride,mg/L,12/05/2020 09:10:00 AM,56500.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,pH,pH units,12/05/2020 09:10:00 AM,7.9000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Temperature at which pH is measured,°C,12/05/2020 09:10:00 AM,22.7000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Silica - Reactive,mg/L,12/05/2020 09:10:00 AM,2.2500
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Turbidity,NTU,12/05/2020 09:10:00 AM,9.3000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Fixed Solids,mg/L,12/05/2020 09:10:00 AM, NaN
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Volatile Suspended Solids,mg/L,12/05/2020 09:10:00 AM,17.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Suspended Solids,mg/L,12/05/2020 09:10:00 AM,17.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Total Organic Carbon,mg/L,12/05/2020 09:10:00 AM,29.9000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Dissolved Organic Carbon,mg/L,12/05/2020 09:10:00 AM,24.5000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Total Dissolved Solids (by evaporation),mg/L,12/05/2020 09:10:00 AM,110000.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Ammonia as N,µg/L,12/05/2020 09:10:00 AM,20.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Phosphorus -Filterable Reactive as PO4,µg/L,12/05/2020 09:10:00 AM,33.1890
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Phosphorus-Filterable Reactive as P,µg/L,12/05/2020 09:10:00 AM,11.1000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Nitrate + Nitrite as N,µg/L,12/05/2020 09:10:00 AM,9.2000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Nitrate + Nitrite as NO3,µg/L,12/05/2020 09:10:00 AM,40.8000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Nitrate as Nitrogen,µg/L,12/05/2020 09:10:00 AM,6.0700
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Nitrite as N,µg/L,12/05/2020 09:10:00 AM,3.1000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 12 South Salt Creek,Nitrogen - Total,mg/L,12/05/2020 09:10:00 AM,5.2500
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Phosphorus - Total,mg/L,12/05/2020 09:30:00 AM,0.2370
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,TKN as Nitrogen,mg/L,12/05/2020 09:30:00 AM,6.2400
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Chlorophyll a,µg/L,12/05/2020 09:30:00 AM,28.9000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Phaeophytin a,µg/L,12/05/2020 09:30:00 AM,7.0900
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Alkalinity as Calcium Carbonate,mg/L,12/05/2020 09:30:00 AM,216.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Bicarbonate,mg/L,12/05/2020 09:30:00 AM,264.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Carbonate,mg/L,12/05/2020 09:30:00 AM,0.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Hydroxide,mg/L,12/05/2020 09:30:00 AM,0.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Chloride,mg/L,12/05/2020 09:30:00 AM,52500.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,pH,pH units,12/05/2020 09:30:00 AM,7.9000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Temperature at which pH is measured,°C,12/05/2020 09:30:00 AM,22.8000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Silica - Reactive,mg/L,12/05/2020 09:30:00 AM,2.5100
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Turbidity,NTU,12/05/2020 09:30:00 AM,33.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Fixed Solids,mg/L,12/05/2020 09:30:00 AM,10.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Volatile Suspended Solids,mg/L,12/05/2020 09:30:00 AM,24.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Suspended Solids,mg/L,12/05/2020 09:30:00 AM,34.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Total Organic Carbon,mg/L,12/05/2020 09:30:00 AM,35.6000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Dissolved Organic Carbon,mg/L,12/05/2020 09:30:00 AM,25.4000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Total Dissolved Solids (by evaporation),mg/L,12/05/2020 09:30:00 AM,115000.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Ammonia as N,µg/L,12/05/2020 09:30:00 AM,47.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Phosphorus -Filterable Reactive as PO4,µg/L,12/05/2020 09:30:00 AM,43.9530
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Phosphorus-Filterable Reactive as P,µg/L,12/05/2020 09:30:00 AM,14.7000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Nitrate + Nitrite as N,µg/L,12/05/2020 09:30:00 AM,27.8000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Nitrate + Nitrite as NO3,µg/L,12/05/2020 09:30:00 AM,123.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Nitrate as Nitrogen,µg/L,12/05/2020 09:30:00 AM,23.8000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Nitrite as N,µg/L,12/05/2020 09:30:00 AM,4.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Nitrogen - Total,mg/L,12/05/2020 09:30:00 AM,6.2700
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Phosphorus - Total,mg/L,12/05/2020 09:50:00 AM,0.1900
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,TKN as Nitrogen,mg/L,12/05/2020 09:50:00 AM,4.7500
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Chlorophyll a,µg/L,12/05/2020 09:50:00 AM,29.9000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Phaeophytin a,µg/L,12/05/2020 09:50:00 AM,6.4900
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Alkalinity as Calcium Carbonate,mg/L,12/05/2020 09:50:00 AM,210.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Bicarbonate,mg/L,12/05/2020 09:50:00 AM,256.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Carbonate,mg/L,12/05/2020 09:50:00 AM,0.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Hydroxide,mg/L,12/05/2020 09:50:00 AM,0.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Chloride,mg/L,12/05/2020 09:50:00 AM,46500.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,pH,pH units,12/05/2020 09:50:00 AM,8.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Temperature at which pH is measured,°C,12/05/2020 09:50:00 AM,22.8000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Silica - Reactive,mg/L,12/05/2020 09:50:00 AM,1.9900
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Turbidity,NTU,12/05/2020 09:50:00 AM,8.8000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Fixed Solids,mg/L,12/05/2020 09:50:00 AM, NaN
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Volatile Suspended Solids,mg/L,12/05/2020 09:50:00 AM,14.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Suspended Solids,mg/L,12/05/2020 09:50:00 AM,14.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Total Organic Carbon,mg/L,12/05/2020 09:50:00 AM,28.4000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Dissolved Organic Carbon,mg/L,12/05/2020 09:50:00 AM,23.6000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Total Dissolved Solids (by evaporation),mg/L,12/05/2020 09:50:00 AM,106000.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Ammonia as N,µg/L,12/05/2020 09:50:00 AM,16.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Phosphorus -Filterable Reactive as PO4,µg/L,12/05/2020 09:50:00 AM,15.5480
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Phosphorus-Filterable Reactive as P,µg/L,12/05/2020 09:50:00 AM,5.2000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Nitrate + Nitrite as N,µg/L,12/05/2020 09:50:00 AM,0.9000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Nitrate + Nitrite as NO3,µg/L,12/05/2020 09:50:00 AM,3.9900
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Nitrate as Nitrogen,µg/L,12/05/2020 09:50:00 AM,0.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Nitrite as N,µg/L,12/05/2020 09:50:00 AM,0.9000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Nitrogen - Total,mg/L,12/05/2020 09:50:00 AM,4.7500
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Phosphorus - Total,mg/L,12/05/2020 10:30:00 AM,0.1920
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,TKN as Nitrogen,mg/L,12/05/2020 10:30:00 AM,4.4800
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Chlorophyll a,µg/L,12/05/2020 10:30:00 AM,27.1000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Phaeophytin a,µg/L,12/05/2020 10:30:00 AM,7.6600
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Alkalinity as Calcium Carbonate,mg/L,12/05/2020 10:30:00 AM,206.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Bicarbonate,mg/L,12/05/2020 10:30:00 AM,251.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Carbonate,mg/L,12/05/2020 10:30:00 AM,0.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Hydroxide,mg/L,12/05/2020 10:30:00 AM,0.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Chloride,mg/L,12/05/2020 10:30:00 AM,43600.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,pH,pH units,12/05/2020 10:30:00 AM,8.0000
00104054_S-71.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Temperature at which pH is measured,°C,12/05/2020 10:30:00 AM,22.8000
