File Name,File Path,Site Name,Var Name,Units,Date,Val
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,McGrath Flat North,Nitrite + Nitrate as N,mg/L,28/06/2021 00:00:00, NaN
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,McGrath Flat North,Total Nitrogen as N,mg/L,28/06/2021 00:00:00,1.4000
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,McGrath Flat North,Total Phosphorus as P,mg/L,28/06/2021 00:00:00,0.4300
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,McGrath Flat North,Reactive Phosphorus as P,mg/L,28/06/2021 00:00:00, NaN
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,McGrath Flat North,Dissolved Organic Carbon,mg/L,28/06/2021 00:00:00,11.0000
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,McGrath Flat North,Total Organic Carbon,mg/L,28/06/2021 00:00:00,13.0000
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,McGrath Flat North,Chlorophyll a,mg/m³,28/06/2021 00:00:00,5.0000
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,McGrath Flat North,Chlorophyll b,mg/m³,28/06/2021 00:00:00, NaN
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,McGrath Flat North,Pheophytin a,mg/m³,28/06/2021 00:00:00,3.0000
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Parnka Point,Total Dissolved Solids @180°C,mg/L,28/06/2021 00:00:00,46900.0000
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Parnka Point,Turbidity,NTU,28/06/2021 00:00:00,6.3000
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Parnka Point,Chloride,mg/L,28/06/2021 00:00:00,30100.0000
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Parnka Point,Reactive Silica,mg/L,28/06/2021 00:00:00,0.2200
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Parnka Point,Ammonia as N,mg/L,28/06/2021 00:00:00, NaN
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Parnka Point,Nitrite as N,mg/L,28/06/2021 00:00:00, NaN
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Parnka Point,Nitrate as N,mg/L,28/06/2021 00:00:00, NaN
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Parnka Point,Nitrite + Nitrate as N,mg/L,28/06/2021 00:00:00, NaN
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Parnka Point,Total Nitrogen as N,mg/L,28/06/2021 00:00:00,2.0000
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Parnka Point,Total Phosphorus as P,mg/L,28/06/2021 00:00:00,0.1800
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Parnka Point,Reactive Phosphorus as P,mg/L,28/06/2021 00:00:00, NaN
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Parnka Point,Dissolved Organic Carbon,mg/L,28/06/2021 00:00:00,14.0000
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Parnka Point,Total Organic Carbon,mg/L,28/06/2021 00:00:00, NaN
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Parnka Point,Chlorophyll a,mg/m³,28/06/2021 00:00:00,6.0000
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Parnka Point,Chlorophyll b,mg/m³,28/06/2021 00:00:00, NaN
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Parnka Point,Pheophytin a,mg/m³,28/06/2021 00:00:00,1.0000
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Villa de Yumpa,Total Dissolved Solids @180°C,mg/L,28/06/2021 00:00:00,68800.0000
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Villa de Yumpa,Turbidity,NTU,28/06/2021 00:00:00,10.7000
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Villa de Yumpa,Chloride,mg/L,28/06/2021 00:00:00,46700.0000
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Villa de Yumpa,Reactive Silica,mg/L,28/06/2021 00:00:00,0.3900
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Villa de Yumpa,Ammonia as N,mg/L,28/06/2021 00:00:00, NaN
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Villa de Yumpa,Nitrite as N,mg/L,28/06/2021 00:00:00, NaN
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Villa de Yumpa,Nitrate as N,mg/L,28/06/2021 00:00:00, NaN
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Villa de Yumpa,Nitrite + Nitrate as N,mg/L,28/06/2021 00:00:00, NaN
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Villa de Yumpa,Total Nitrogen as N,mg/L,28/06/2021 00:00:00,2.2000
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Villa de Yumpa,Total Phosphorus as P,mg/L,28/06/2021 00:00:00,2.7900
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Villa de Yumpa,Reactive Phosphorus as P,mg/L,28/06/2021 00:00:00, NaN
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Villa de Yumpa,Dissolved Organic Carbon,mg/L,28/06/2021 00:00:00,21.0000
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Villa de Yumpa,Total Organic Carbon,mg/L,28/06/2021 00:00:00,25.0000
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Villa de Yumpa,Chlorophyll a,mg/m³,28/06/2021 00:00:00,9.0000
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Villa de Yumpa,Chlorophyll b,mg/m³,28/06/2021 00:00:00, NaN
EM2112381_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\June\28_6_2021,Villa de Yumpa,Pheophytin a,mg/m³,28/06/2021 00:00:00,2.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Stony Well,Algal Count,,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Stony Well,Total Dissolved Solids @180°C,mg/L,17/03/2021 00:00:00,118000.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Stony Well,Turbidity,NTU,17/03/2021 00:00:00,18.8000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Stony Well,Chloride,mg/L,17/03/2021 00:00:00,71400.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Stony Well,Reactive Silica,mg/L,17/03/2021 00:00:00,3.0700
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Stony Well,Ammonia as N,mg/L,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Stony Well,Nitrite as N,mg/L,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Stony Well,Nitrate as N,mg/L,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Stony Well,Nitrite + Nitrate as N,mg/L,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Stony Well,Total Nitrogen as N,mg/L,17/03/2021 00:00:00,2.6000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Stony Well,Total Phosphorus as P,mg/L,17/03/2021 00:00:00,0.2900
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Stony Well,Reactive Phosphorus as P,mg/L,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Stony Well,Dissolved Organic Carbon,mg/L,17/03/2021 00:00:00,50.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Stony Well,Total Organic Carbon,mg/L,17/03/2021 00:00:00,63.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Stony Well,Chlorophyll a,mg/m³,17/03/2021 00:00:00,6.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Stony Well,Chlorophyll b,mg/m³,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Stony Well,Pheophytin a,mg/m³,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,North Jacks Point,Algal Count,,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,North Jacks Point,Total Dissolved Solids @180°C,mg/L,17/03/2021 00:00:00,125000.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,North Jacks Point,Turbidity,NTU,17/03/2021 00:00:00,15.9000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,North Jacks Point,Chloride,mg/L,17/03/2021 00:00:00,73200.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,North Jacks Point,Reactive Silica,mg/L,17/03/2021 00:00:00,3.1100
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,North Jacks Point,Ammonia as N,mg/L,17/03/2021 00:00:00,0.1400
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,North Jacks Point,Nitrite as N,mg/L,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,North Jacks Point,Nitrate as N,mg/L,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,North Jacks Point,Nitrite + Nitrate as N,mg/L,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,North Jacks Point,Total Nitrogen as N,mg/L,17/03/2021 00:00:00,3.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,North Jacks Point,Total Phosphorus as P,mg/L,17/03/2021 00:00:00,0.2600
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,North Jacks Point,Reactive Phosphorus as P,mg/L,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,North Jacks Point,Dissolved Organic Carbon,mg/L,17/03/2021 00:00:00,49.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,North Jacks Point,Total Organic Carbon,mg/L,17/03/2021 00:00:00,61.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,North Jacks Point,Chlorophyll a,mg/m³,17/03/2021 00:00:00,10.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,North Jacks Point,Chlorophyll b,mg/m³,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,North Jacks Point,Pheophytin a,mg/m³,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,South Policeman Point/ Seagull Island,Algal Count,,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,South Policeman Point/ Seagull Island,Total Dissolved Solids @180°C,mg/L,17/03/2021 00:00:00,116000.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,South Policeman Point/ Seagull Island,Turbidity,NTU,17/03/2021 00:00:00,12.8000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,South Policeman Point/ Seagull Island,Chloride,mg/L,17/03/2021 00:00:00,69300.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,South Policeman Point/ Seagull Island,Reactive Silica,mg/L,17/03/2021 00:00:00,4.6900
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,South Policeman Point/ Seagull Island,Ammonia as N,mg/L,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,South Policeman Point/ Seagull Island,Nitrite as N,mg/L,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,South Policeman Point/ Seagull Island,Nitrate as N,mg/L,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,South Policeman Point/ Seagull Island,Nitrite + Nitrate as N,mg/L,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,South Policeman Point/ Seagull Island,Total Nitrogen as N,mg/L,17/03/2021 00:00:00,4.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,South Policeman Point/ Seagull Island,Total Phosphorus as P,mg/L,17/03/2021 00:00:00,0.2200
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,South Policeman Point/ Seagull Island,Reactive Phosphorus as P,mg/L,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,South Policeman Point/ Seagull Island,Dissolved Organic Carbon,mg/L,17/03/2021 00:00:00,47.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,South Policeman Point/ Seagull Island,Total Organic Carbon,mg/L,17/03/2021 00:00:00,58.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,South Policeman Point/ Seagull Island,Chlorophyll a,mg/m³,17/03/2021 00:00:00,23.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,South Policeman Point/ Seagull Island,Chlorophyll b,mg/m³,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,South Policeman Point/ Seagull Island,Pheophytin a,mg/m³,17/03/2021 00:00:00,2.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Snipe Point,Algal Count,,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Snipe Point,Total Dissolved Solids @180°C,mg/L,17/03/2021 00:00:00,102000.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Snipe Point,Turbidity,NTU,17/03/2021 00:00:00,13.1000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Snipe Point,Chloride,mg/L,17/03/2021 00:00:00,67900.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Snipe Point,Reactive Silica,mg/L,17/03/2021 00:00:00,4.9400
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Snipe Point,Ammonia as N,mg/L,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Snipe Point,Nitrite as N,mg/L,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Snipe Point,Nitrate as N,mg/L,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Snipe Point,Nitrite + Nitrate as N,mg/L,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Snipe Point,Total Nitrogen as N,mg/L,17/03/2021 00:00:00,2.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Snipe Point,Total Phosphorus as P,mg/L,17/03/2021 00:00:00,0.3400
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Snipe Point,Reactive Phosphorus as P,mg/L,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Snipe Point,Dissolved Organic Carbon,mg/L,17/03/2021 00:00:00,47.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Snipe Point,Total Organic Carbon,mg/L,17/03/2021 00:00:00,55.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Snipe Point,Chlorophyll a,mg/m³,17/03/2021 00:00:00,23.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Snipe Point,Chlorophyll b,mg/m³,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Snipe Point,Pheophytin a,mg/m³,17/03/2021 00:00:00,11.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Morella Basin @ Outlet Regulator,Algal Count,,17/03/2021 00:00:00, NaN
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Morella Basin @ Outlet Regulator,Total Dissolved Solids @180°C,mg/L,17/03/2021 00:00:00,28200.0000
EM2104707_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\March\17_3_2021,Morella Basin @ Outlet Regulator,Turbidity,NTU,17/03/2021 00:00:00,23.3000
