ND,15617,3.63914849e+005,6.02121227e+006,-5.76284707e-001
ND,15618,3.63998072e+005,6.02128344e+006,-2.68719822e-001
ND,15619,3.63904758e+005,6.02107118e+006,-8.50749791e-001
ND,15620,3.63990203e+005,6.02112873e+006,-5.88377237e-001
ND,15621,3.63445954e+005,6.02047603e+006,-1.34155035e+000
ND,15622,3.63517255e+005,6.02054859e+006,-1.32644677e+000
ND,15623,3.63568690e+005,6.02065854e+006,-1.30934775e+000
ND,15624,3.63397318e+005,6.02036825e+006,-1.36690450e+000
ND,15625,3.63334692e+005,6.02028705e+006,-1.37998009e+000
ND,15626,3.63277192e+005,6.02019764e+006,-1.39274645e+000
ND,15627,3.63701792e+005,6.02069697e+006,-1.30790555e+000
ND,15628,3.63775833e+005,6.02076098e+006,-1.29851878e+000
ND,15629,3.63838019e+005,6.02084262e+006,-1.28053796e+000
ND,15630,3.63909581e+005,6.02093355e+006,-1.10825884e+000
ND,15631,3.63220450e+005,6.02011960e+006,-1.41327596e+000
ND,15632,3.63065553e+005,6.01996459e+006,-1.48484182e+000
ND,15633,3.62937108e+005,6.01994571e+006,-1.44143999e+000
ND,15634,3.63202347e+005,6.01998531e+006,-1.48442459e+000
ND,15635,3.63285065e+005,6.02003396e+006,-1.40393615e+000
ND,15636,3.63142846e+005,6.01986810e+006,-1.51657426e+000
ND,15637,3.62813228e+005,6.01984457e+006,-1.42439854e+000
ND,15638,3.62916726e+005,6.01984172e+006,-1.45540011e+000
ND,15639,3.62721681e+005,6.01973521e+006,-1.43445981e+000
ND,15640,3.61398600e+005,6.01863670e+006,1.03496861e+000
ND,15641,3.61541751e+005,6.01858474e+006,3.82091361e-003
ND,15642,3.61441923e+005,6.01851968e+006,5.79458237e+000
ND,15643,3.61691863e+005,6.01857589e+006,-5.49739242e-001
ND,15644,3.61793452e+005,6.01862492e+006,-7.02992737e-001
ND,15645,3.61623581e+005,6.01850203e+006,-1.45506486e-001
ND,15646,3.62238725e+005,6.01924418e+006,-1.23062277e+000
ND,15647,3.62266264e+005,6.01912847e+006,-1.19734168e+000
ND,15648,3.62177245e+005,6.01901674e+006,-1.15632653e+000
ND,15649,3.62278511e+005,6.01901985e+006,-1.19217980e+000
ND,15650,3.62193650e+005,6.01889612e+006,-1.13315737e+000
ND,15651,3.61974325e+005,6.01881503e+006,-1.07083035e+000
ND,15652,3.62107105e+005,6.01880002e+006,-1.08782828e+000
ND,15653,3.61904506e+005,6.01868182e+006,-9.17542517e-001
ND,15654,3.62026278e+005,6.01868925e+006,-1.02601683e+000
ND,15655,3.62471374e+005,6.01955938e+006,-1.36002529e+000
ND,15656,3.62557017e+005,6.01960876e+006,-1.38712323e+000
ND,15657,3.62394498e+005,6.01946666e+006,-1.33309805e+000
ND,15658,3.62638302e+005,6.01967434e+006,-1.41342080e+000
ND,15659,3.62331536e+005,6.01934260e+006,-1.29196131e+000
ND,15660,3.62420963e+005,6.01935682e+006,-1.33466041e+000
ND,15661,3.62347726e+005,6.01923394e+006,-1.27453685e+000
ND,15662,3.64052754e+005,6.02136071e+006,-1.08848640e-003
ND,15663,3.64158454e+005,6.02141144e+006,4.49331850e-001
ND,15664,3.64091138e+005,6.02119699e+006,-2.24432781e-001
ND,15665,3.64149532e+005,6.02127322e+006,1.19212322e-001
ND,15666,3.64017493e+005,6.02098785e+006,-8.76664639e-001
ND,15667,3.64098308e+005,6.02104821e+006,-6.17037058e-001
ND,15668,3.64200965e+005,6.02111618e+006,-2.46193588e-001
ND,15669,3.63530015e+005,6.02040332e+006,-1.35281658e+000
ND,15670,3.63607294e+005,6.02045935e+006,-1.33795691e+000
ND,15671,3.63479217e+005,6.02030011e+006,-1.37961328e+000
ND,15672,3.63660493e+005,6.02055614e+006,-1.32664740e+000
ND,15673,3.63418016e+005,6.02019853e+006,-1.40410316e+000
ND,15674,3.63363059e+005,6.02010551e+006,-1.41480196e+000
ND,15675,3.63782575e+005,6.02060991e+006,-1.33207607e+000
ND,15676,3.63862797e+005,6.02067019e+006,-1.33025825e+000
ND,15677,3.63928116e+005,6.02075655e+006,-1.29691255e+000
ND,15678,3.63982333e+005,6.02085049e+006,-1.24161971e+000
ND,15679,3.64087430e+005,6.02090241e+006,-1.09412050e+000
ND,15680,3.63019671e+005,6.01985978e+006,-1.48824608e+000
ND,15681,3.63281259e+005,6.01988855e+006,-1.49607658e+000
ND,15682,3.63365710e+005,6.01993999e+006,-1.46610451e+000
ND,15683,3.63442069e+005,6.02001384e+006,-1.43879712e+000
ND,15684,3.63207712e+005,6.01974718e+006,-1.51482999e+000
ND,15685,3.63357217e+005,6.01978435e+006,-1.50254118e+000
ND,15686,3.63066872e+005,6.01976074e+006,-1.50828683e+000
ND,15687,3.62849401e+005,6.01972355e+006,-1.48645449e+000
ND,15688,3.62959137e+005,6.01974251e+006,-1.49235606e+000
ND,15689,3.62769446e+005,6.01962339e+006,-1.51265526e+000
ND,15690,3.62683995e+005,6.01956466e+006,-1.44985735e+000
ND,15691,3.61531429e+005,6.01843212e+006,3.16522431e+000
ND,15692,3.61801978e+005,6.01848731e+006,-3.10349256e-001
ND,15693,3.61708774e+005,6.01841362e+006,2.12463155e-001
ND,15694,3.61908649e+005,6.01855165e+006,-6.78840518e-001
ND,15695,3.61622106e+005,6.01834579e+006,3.84463692e+000
ND,15696,3.62381594e+005,6.01911790e+006,-1.25063503e+000
ND,15697,3.62411307e+005,6.01900561e+006,-1.23716176e+000
ND,15698,3.62331914e+005,6.01890981e+006,-1.18700218e+000
ND,15699,3.62281273e+005,6.01880261e+006,-1.14455974e+000
ND,15700,3.62207146e+005,6.01873305e+006,-1.10537398e+000
ND,15701,3.62144868e+005,6.01864195e+006,-1.06553340e+000
ND,15702,3.62012572e+005,6.01859246e+006,-9.14074779e-001
ND,15703,3.62109011e+005,6.01854487e+006,-9.77872252e-001
ND,15704,3.62514654e+005,6.01944484e+006,-1.36891127e+000
ND,15705,3.62599996e+005,6.01949561e+006,-1.39374602e+000
ND,15706,3.62451729e+005,6.01923804e+006,-1.32587457e+000
ND,15707,3.62550142e+005,6.01932701e+006,-1.36588621e+000
ND,15708,3.62486851e+005,6.01912579e+006,-1.29789495e+000
ND,15709,3.64260585e+005,6.02133831e+006,5.87706447e-001
ND,15710,3.64248801e+005,6.02119505e+006,1.43563718e-001
ND,15711,3.64359688e+005,6.02126135e+006,2.11735749e+000
ND,15712,3.64192324e+005,6.02095672e+006,-9.10155714e-001
ND,15713,3.64280552e+005,6.02103029e+006,-5.57660162e-001
ND,15714,3.64351984e+005,6.02111043e+006,1.74996182e-002
ND,15715,3.63612857e+005,6.02031302e+006,-1.36841178e+000
ND,15716,3.63688949e+005,6.02038903e+006,-1.34489048e+000
ND,15717,3.63756705e+005,6.02046432e+006,-1.34056747e+000
ND,15718,3.63564367e+005,6.02019131e+006,-1.39973652e+000
ND,15719,3.63499999e+005,6.02010735e+006,-1.41602385e+000
ND,15720,3.63867836e+005,6.02051917e+006,-1.35574937e+000
ND,15721,3.63946287e+005,6.02058093e+006,-1.36110497e+000
ND,15722,3.64012198e+005,6.02066934e+006,-1.30138457e+000
ND,15723,3.64077478e+005,6.02076027e+006,-1.29038441e+000
ND,15724,3.64189035e+005,6.02081149e+006,-1.15907454e+000
ND,15725,3.64275608e+005,6.02086570e+006,-9.16795373e-001
ND,15726,3.63444209e+005,6.01984562e+006,-1.48207140e+000
ND,15727,3.63522068e+005,6.01992127e+006,-1.45483077e+000
ND,15728,3.63579960e+005,6.02001492e+006,-1.42931819e+000
ND,15729,3.63277492e+005,6.01966144e+006,-1.51933849e+000
ND,15730,3.63124151e+005,6.01963939e+006,-1.52087069e+000
ND,15731,3.63214505e+005,6.01956446e+006,-1.52582014e+000
ND,15732,3.63440391e+005,6.01969399e+006,-1.50942147e+000
ND,15733,3.63525017e+005,6.01975357e+006,-1.49205828e+000
ND,15734,3.63362994e+005,6.01961241e+006,-1.52124131e+000
ND,15735,3.62992944e+005,6.01964355e+006,-1.52067637e+000
ND,15736,3.62900119e+005,6.01960920e+006,-1.53100061e+000
ND,15737,3.62814013e+005,6.01950769e+006,-1.47959185e+000
ND,15738,3.62731338e+005,6.01946238e+006,-1.43810344e+000
ND,15739,3.62640085e+005,6.01937371e+006,-1.38728034e+000
ND,15740,3.61872903e+005,6.01840934e+006,-2.65100062e-001
ND,15741,3.61990670e+005,6.01845284e+006,-6.29519284e-001
ND,15742,3.61803199e+005,6.01833015e+006,1.89214543e-001
ND,15743,3.61714307e+005,6.01826106e+006,1.81243622e+000
ND,15744,3.62560573e+005,6.01903693e+006,-1.29785109e+000
ND,15745,3.62514213e+005,6.01892584e+006,-1.25513113e+000
ND,15746,3.62427962e+005,6.01884892e+006,-1.20516622e+000
ND,15747,3.62385288e+005,6.01875469e+006,-1.15843749e+000
ND,15748,3.62318845e+005,6.01866704e+006,-1.08721685e+000
ND,15749,3.62258228e+005,6.01858308e+006,-1.00405359e+000
ND,15750,3.62212899e+005,6.01849041e+006,-8.21136951e-001
ND,15751,3.62117157e+005,6.01839636e+006,-5.17314494e-001
ND,15752,3.62584060e+005,6.01920774e+006,-1.34197259e+000
ND,15753,3.62676130e+005,6.01925864e+006,-1.37818885e+000
ND,15754,3.62637092e+005,6.01911211e+006,-1.33721471e+000
ND,15755,3.64454508e+005,6.02117897e+006,4.03657007e+000
ND,15756,3.64364547e+005,6.02094241e+006,-5.58814287e-001
ND,15757,3.64433389e+005,6.02103524e+006,2.38800421e-001
ND,15758,3.64530153e+005,6.02107929e+006,5.08907366e+000
ND,15759,3.63691396e+005,6.02022423e+006,-1.38708878e+000
ND,15760,3.63784981e+005,6.02029012e+006,-1.37481618e+000
ND,15761,3.63837134e+005,6.02038884e+006,-1.36082840e+000
ND,15762,3.63931159e+005,6.02043022e+006,-1.36117649e+000
ND,15763,3.63644567e+005,6.02009867e+006,-1.40959930e+000
ND,15764,3.64022912e+005,6.02049329e+006,-1.35757744e+000
ND,15765,3.64091741e+005,6.02057976e+006,-1.30641937e+000
ND,15766,3.64156584e+005,6.02066152e+006,-1.15489364e+000
ND,15767,3.64234967e+005,6.02072580e+006,-9.32647705e-001
ND,15768,3.64353925e+005,6.02076313e+006,-5.00070751e-001
ND,15769,3.64436811e+005,6.02082451e+006,-7.96932504e-002
ND,15770,3.63602302e+005,6.01982862e+006,-1.46625638e+000
ND,15771,3.63659939e+005,6.01992203e+006,-1.44061971e+000
ND,15772,3.63724404e+005,6.02000528e+006,-1.41945374e+000
ND,15773,3.63325841e+005,6.01949682e+006,-1.52893388e+000
ND,15774,3.63052577e+005,6.01954552e+006,-1.52375460e+000
ND,15775,3.63117025e+005,6.01946067e+006,-1.52398622e+000
ND,15776,3.63250269e+005,6.01941837e+006,-1.53387821e+000
ND,15777,3.63509429e+005,6.01960824e+006,-1.51756287e+000
ND,15778,3.63605965e+005,6.01966093e+006,-1.50072896e+000
ND,15779,3.63451690e+005,6.01953217e+006,-1.52433860e+000
ND,15780,3.63683376e+005,6.01973675e+006,-1.47486949e+000
ND,15781,3.63413445e+005,6.01941726e+006,-1.52486050e+000
ND,15782,3.62951737e+005,6.01949548e+006,-1.50874197e+000
ND,15783,3.62862048e+005,6.01940052e+006,-1.46497512e+000
ND,15784,3.62771615e+005,6.01933829e+006,-1.42429411e+000
ND,15785,3.61976873e+005,6.01834203e+006,-3.73032451e-001
ND,15786,3.61898598e+005,6.01826857e+006,-4.58090790e-002
ND,15787,3.62081198e+005,6.01829988e+006,-2.18553141e-001
ND,15788,3.61816607e+005,6.01818924e+006,1.78148687e+000
ND,15789,3.62680052e+005,6.01897257e+006,-1.32339501e+000
ND,15790,3.62735404e+005,6.01905056e+006,-1.35697174e+000
ND,15791,3.62636492e+005,6.01888697e+006,-1.28846574e+000
ND,15792,3.62537976e+005,6.01879801e+006,-1.22651112e+000
ND,15793,3.62494121e+005,6.01870942e+006,-1.15868449e+000
ND,15794,3.62423751e+005,6.01861782e+006,-1.04714453e+000
ND,15795,3.62354190e+005,6.01852425e+006,-8.91094983e-001
ND,15796,3.62327434e+005,6.01843946e+006,-6.87036455e-001
ND,15797,3.62232149e+005,6.01835013e+006,-3.01544249e-001
ND,15798,3.62206918e+005,6.01825849e+006,1.76082417e-001
ND,15799,3.62756373e+005,6.01918539e+006,-1.38852882e+000
ND,15800,3.62837496e+005,6.01925359e+006,-1.42670023e+000
ND,15801,3.64506422e+005,6.02092492e+006,4.71994728e-001
ND,15802,3.64602320e+005,6.02097648e+006,7.28650808e+000
ND,15803,3.63771285e+005,6.02012809e+006,-1.39894032e+000
ND,15804,3.63850773e+005,6.02018224e+006,-1.39105475e+000
ND,15805,3.63915928e+005,6.02029423e+006,-1.37740493e+000
ND,15806,3.63977838e+005,6.02020590e+006,-1.39206624e+000
ND,15807,3.64010210e+005,6.02033523e+006,-1.37552679e+000
ND,15808,3.64102897e+005,6.02039126e+006,-1.36861837e+000
ND,15809,3.64171631e+005,6.02047872e+006,-1.23266733e+000
ND,15810,3.64233718e+005,6.02058114e+006,-9.95591819e-001
ND,15811,3.64316193e+005,6.02063237e+006,-7.23501742e-001
ND,15812,3.64440528e+005,6.02066209e+006,-2.84105510e-001
ND,15813,3.64512577e+005,6.02074129e+006,1.26968265e-001
ND,15814,3.64581028e+005,6.02082072e+006,9.83947933e-001
ND,15815,3.63740862e+005,6.01982992e+006,-1.44989157e+000
ND,15816,3.63805894e+005,6.01991046e+006,-1.42823958e+000
ND,15817,3.63851096e+005,6.02003477e+006,-1.40948677e+000
ND,15818,3.63343217e+005,6.01935300e+006,-1.53686273e+000
ND,15819,3.63015771e+005,6.01940466e+006,-1.50383759e+000
ND,15820,3.63150618e+005,6.01932369e+006,-1.51917732e+000
ND,15821,3.63050932e+005,6.01928984e+006,-1.49376631e+000
ND,15822,3.63243727e+005,6.01928472e+006,-1.53355980e+000
ND,15823,3.63609686e+005,6.01952716e+006,-1.48477745e+000
ND,15824,3.63536365e+005,6.01943956e+006,-1.48843539e+000
ND,15825,3.63709598e+005,6.01956934e+006,-1.43390572e+000
ND,15826,3.63766222e+005,6.01964810e+006,-1.44220817e+000
ND,15827,3.63823497e+005,6.01973848e+006,-1.44378603e+000
ND,15828,3.63473128e+005,6.01931066e+006,-1.49245572e+000
ND,15829,3.63545015e+005,6.01935826e+006,-1.45465875e+000
ND,15830,3.62929154e+005,6.01932530e+006,-1.46792114e+000
ND,15831,3.61995882e+005,6.01820778e+006,-1.08025931e-001
ND,15832,3.61923737e+005,6.01812533e+006,5.04911661e-001
ND,15833,3.62122777e+005,6.01816678e+006,5.72376907e-001
ND,15834,3.62792762e+005,6.01891764e+006,-1.34976649e+000
ND,15835,3.62848871e+005,6.01899602e+006,-1.38391614e+000
ND,15836,3.62751433e+005,6.01881923e+006,-1.31189287e+000
ND,15837,3.62860054e+005,6.01912484e+006,-1.40910733e+000
ND,15838,3.62651842e+005,6.01874229e+006,-1.24579370e+000
ND,15839,3.62606030e+005,6.01865921e+006,-1.17038333e+000
ND,15840,3.62555418e+005,6.01857741e+006,-1.06542373e+000
ND,15841,3.62471444e+005,6.01849483e+006,-8.98593724e-001
ND,15842,3.62453035e+005,6.01837439e+006,-6.49183571e-001
ND,15843,3.62345611e+005,6.01831497e+006,-3.18341255e-001
ND,15844,3.62309920e+005,6.01820838e+006,2.71038473e-001
ND,15845,3.62222093e+005,6.01811660e+006,1.54425466e+000
ND,15846,3.62956837e+005,6.01919554e+006,-1.45060253e+000
ND,15847,3.64674487e+005,6.02087367e+006,5.87997866e+000
ND,15848,3.63930712e+005,6.02009124e+006,-1.40414762e+000
ND,15849,3.64087783e+005,6.02023707e+006,-1.39361739e+000
ND,15850,3.64060008e+005,6.02009302e+006,-1.41053843e+000
ND,15851,3.64173166e+005,6.02014574e+006,-1.41072476e+000
ND,15852,3.64182414e+005,6.02029730e+006,-1.36112463e+000
ND,15853,3.64251297e+005,6.02036736e+006,-1.23684943e+000
ND,15854,3.64311095e+005,6.02048397e+006,-9.44383919e-001
ND,15855,3.64406538e+005,6.02052903e+006,-6.41994715e-001
ND,15856,3.64504368e+005,6.02057070e+006,-2.88971275e-001
ND,15857,3.64589404e+005,6.02064689e+006,1.95947051e-001
ND,15858,3.64660128e+005,6.02073839e+006,2.55145311e+000
ND,15859,3.64753235e+005,6.02077598e+006,3.90999269e+000
ND,15860,3.63902123e+005,6.01981552e+006,-1.43296170e+000
ND,15861,3.63931662e+005,6.01994402e+006,-1.41893601e+000
ND,15862,3.64008749e+005,6.01999873e+006,-1.41757107e+000
ND,15863,3.63357037e+005,6.01923080e+006,-1.54052424e+000
ND,15864,3.63466783e+005,6.01917351e+006,-1.51856160e+000
ND,15865,3.63131353e+005,6.01921273e+006,-1.50177181e+000
ND,15866,3.63236933e+005,6.01917651e+006,-1.52320683e+000
ND,15867,3.63079493e+005,6.01914066e+006,-1.47562349e+000
ND,15868,3.63689358e+005,6.01942938e+006,-1.34931898e+000
ND,15869,3.63776387e+005,6.01947714e+006,-1.32673359e+000
ND,15870,3.63619944e+005,6.01932471e+006,-1.38919091e+000
ND,15871,3.63853064e+005,6.01955474e+006,-1.37598968e+000
ND,15872,3.63907202e+005,6.01964904e+006,-1.41426682e+000
ND,15873,3.63968079e+005,6.01972993e+006,-1.43302274e+000
ND,15874,3.63573305e+005,6.01922347e+006,-1.46011186e+000
ND,15875,3.62040022e+005,6.01807889e+006,1.45272589e+000
ND,15876,3.62157666e+005,6.01803611e+006,4.48499060e+000
ND,15877,3.62884625e+005,6.01886066e+006,-1.37026811e+000
ND,15878,3.62958442e+005,6.01894530e+006,-1.41062212e+000
ND,15879,3.62866774e+005,6.01876525e+006,-1.34079671e+000
ND,15880,3.62970698e+005,6.01907047e+006,-1.43303132e+000
ND,15881,3.62755447e+005,6.01868878e+006,-1.26877117e+000
ND,15882,3.62850463e+005,6.01866396e+006,-1.30241942e+000
ND,15883,3.62717999e+005,6.01860122e+006,-1.19745553e+000
ND,15884,3.62655133e+005,6.01851764e+006,-1.08305466e+000
ND,15885,3.62589477e+005,6.01842184e+006,-9.07791734e-001
ND,15886,3.62576191e+005,6.01830791e+006,-7.09881127e-001
ND,15887,3.62441761e+005,6.01824443e+006,-2.67476737e-001
ND,15888,3.62549650e+005,6.01821965e+006,-4.59094405e-001
ND,15889,3.62363133e+005,6.01808887e+006,9.48085129e-001
ND,15890,3.62470949e+005,6.01814399e+006,6.37610927e-002
ND,15891,3.62275867e+005,6.01799495e+006,1.06545391e+001
ND,15892,3.64264374e+005,6.02020373e+006,-1.36844444e+000
ND,15893,3.64143659e+005,6.02002066e+006,-1.42490160e+000
ND,15894,3.64092184e+005,6.01992393e+006,-1.43148971e+000
ND,15895,3.64273585e+005,6.02005678e+006,-1.43243492e+000
ND,15896,3.64346418e+005,6.02011682e+006,-1.39867401e+000
ND,15897,3.64334821e+005,6.02027293e+006,-1.24873006e+000
ND,15898,3.64381101e+005,6.02037854e+006,-9.89517450e-001
ND,15899,3.64488627e+005,6.02043322e+006,-6.71241939e-001
ND,15900,3.64593815e+005,6.02049136e+006,-2.81067014e-001
ND,15901,3.64713540e+005,6.02063097e+006,5.98100007e-001
ND,15902,3.64693473e+005,6.02052611e+006,2.75777966e-001
ND,15903,3.64836264e+005,6.02068184e+006,4.09064150e+000
ND,15904,3.64001710e+005,6.01985610e+006,-1.43034971e+000
ND,15905,3.64088292e+005,6.01976826e+006,-1.45223224e+000
ND,15906,3.63355456e+005,6.01910488e+006,-1.53815591e+000
ND,15907,3.63489826e+005,6.01906341e+006,-1.53376317e+000
ND,15908,3.63598941e+005,6.01911820e+006,-1.50788403e+000
ND,15909,3.63204041e+005,6.01906730e+006,-1.49855196e+000
ND,15910,3.63316617e+005,6.01901379e+006,-1.51780498e+000
ND,15911,3.63079576e+005,6.01901693e+006,-1.45670795e+000
ND,15912,3.63737045e+005,6.01931956e+006,-1.27127469e+000
ND,15913,3.63860689e+005,6.01937427e+006,-1.24897969e+000
ND,15914,3.63935220e+005,6.01946569e+006,-1.36494839e+000
ND,15915,3.63691724e+005,6.01920701e+006,-1.40523589e+000
ND,15916,3.63992850e+005,6.01956064e+006,-1.42760372e+000
ND,15917,3.64055010e+005,6.01964214e+006,-1.45147276e+000
ND,15918,3.62987614e+005,6.01882460e+006,-1.40151680e+000
ND,15919,3.62979397e+005,6.01871009e+006,-1.37085354e+000
ND,15920,3.63086956e+005,6.01889341e+006,-1.44319189e+000
ND,15921,3.62964544e+005,6.01858897e+006,-1.32037425e+000
ND,15922,3.62832613e+005,6.01854297e+006,-1.24120986e+000
ND,15923,3.62942947e+005,6.01847649e+006,-1.26686358e+000
ND,15924,3.62764615e+005,6.01846136e+006,-1.14307535e+000
ND,15925,3.62693690e+005,6.01838235e+006,-1.00134957e+000
ND,15926,3.62679953e+005,6.01826797e+006,-8.62127781e-001
ND,15927,3.62649914e+005,6.01814324e+006,-5.41339517e-001
ND,15928,3.62556913e+005,6.01808330e+006,7.30080903e-002
ND,15929,3.62463431e+005,6.01801033e+006,6.73646510e-001
ND,15930,3.62385732e+005,6.01793487e+006,9.88317299e+000
ND,15931,3.64417083e+005,6.02019770e+006,-1.24745345e+000
ND,15932,3.64229274e+005,6.01992931e+006,-1.44422674e+000
ND,15933,3.64193216e+005,6.01981657e+006,-1.45623159e+000
ND,15934,3.64363717e+005,6.01996646e+006,-1.45282936e+000
ND,15935,3.64436790e+005,6.02002881e+006,-1.42508078e+000
ND,15936,3.64501204e+005,6.02010935e+006,-1.21462238e+000
ND,15937,3.64487752e+005,6.02028506e+006,-9.99935508e-001
ND,15938,3.64591071e+005,6.02034245e+006,-7.48089910e-001
ND,15939,3.64672631e+005,6.02039240e+006,-5.60016513e-001
ND,15940,3.64763936e+005,6.02044282e+006,5.81229925e-002
ND,15941,3.64819791e+005,6.02053984e+006,1.75058925e+000
ND,15942,3.64929429e+005,6.02059759e+006,3.02342844e+000
ND,15943,3.64192311e+005,6.01967587e+006,-1.47753108e+000
ND,15944,3.64262978e+005,6.01973217e+006,-1.47543299e+000
ND,15945,3.63414429e+005,6.01897336e+006,-1.52984798e+000
ND,15946,3.63588579e+005,6.01898539e+006,-1.54747415e+000
ND,15947,3.63668013e+005,6.01905822e+006,-1.53422129e+000
ND,15948,3.63514539e+005,6.01891363e+006,-1.53907001e+000
ND,15949,3.63778191e+005,6.01913560e+006,-1.45860469e+000
ND,15950,3.63191109e+005,6.01895862e+006,-1.48040080e+000
ND,15951,3.63290768e+005,6.01891967e+006,-1.49876118e+000
ND,15952,3.63397785e+005,6.01885965e+006,-1.51118958e+000
ND,15953,3.63833657e+005,6.01925196e+006,-1.26694822e+000
ND,15954,3.63968337e+005,6.01928246e+006,-1.37743747e+000
ND,15955,3.64020221e+005,6.01938166e+006,-1.41292846e+000
ND,15956,3.63916569e+005,6.01918375e+006,-1.45001566e+000
ND,15957,3.64079239e+005,6.01947325e+006,-1.46656108e+000
ND,15958,3.64141618e+005,6.01955488e+006,-1.48281598e+000
ND,15959,3.63093930e+005,6.01876604e+006,-1.43160379e+000
ND,15960,3.63094864e+005,6.01864231e+006,-1.39336860e+000
ND,15961,3.63070665e+005,6.01853475e+006,-1.33780921e+000
ND,15962,3.63198471e+005,6.01883384e+006,-1.46668994e+000
ND,15963,3.63044377e+005,6.01843528e+006,-1.28393579e+000
ND,15964,3.62873045e+005,6.01840323e+006,-1.20458007e+000
ND,15965,3.62985593e+005,6.01834510e+006,-1.22349286e+000
ND,15966,3.62798344e+005,6.01832600e+006,-1.10908198e+000
ND,15967,3.62793070e+005,6.01819623e+006,-1.07481182e+000
ND,15968,3.62763828e+005,6.01810313e+006,-7.88223028e-001
ND,15969,3.62649642e+005,6.01802330e+006,-5.18214935e-003
ND,15970,3.62754087e+005,6.01798156e+006,-2.12917298e-001
ND,15971,3.62576626e+005,6.01794923e+006,8.61759722e-001
ND,15972,3.62494157e+005,6.01787232e+006,6.02468634e+000
ND,15973,3.64576109e+005,6.02019502e+006,-9.83423173e-001
ND,15974,3.64317828e+005,6.01984222e+006,-1.46459007e+000
ND,15975,3.64451645e+005,6.01987889e+006,-1.42857862e+000
ND,15976,3.64525086e+005,6.01994141e+006,-1.32839632e+000
ND,15977,3.64403040e+005,6.01975416e+006,-1.47797883e+000
ND,15978,3.64589741e+005,6.02002198e+006,-1.07770586e+000
ND,15979,3.64663996e+005,6.02010795e+006,-8.58577251e-001
ND,15980,3.64662946e+005,6.02025336e+006,-7.73625553e-001
ND,15981,3.64764942e+005,6.02030396e+006,-5.96191704e-001
