ISOTIME,Mundoo_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
06/09/2019 00:00,0.200217846983918,2.8427,11.8415,0,0,100,0,0,0,0,387.598,147.4475,1.504,0,0.1269,0.1893,1286.5989,2.6945,60.1458,0.0719,2.0424,0.0025,4.5373,0,0,0
07/09/2019 00:00,0.560115606500689,2.704,10.8501,0,0,100,0,0,0,0,385.8188,146.7773,1.4971,0,0.1263,0.1885,1280.7109,0.5689,59.8709,0.0152,2.0331,0.0005,2.7009,0,0,0
08/09/2019 00:00,0.64564076089135,2.7296,12.0592,0,0,100,0,0,0,0,362.3632,137.9939,1.4062,0,0.1186,0.177,1203.2598,0.1988,56.2597,0.0053,1.9107,0.0002,1.5344,0,0,0
09/09/2019 00:00,22.0310760943457,2.4078,11.68,0,0,100,0,0,0,0,352.7456,134.3802,1.369,0,0.1155,0.1723,1171.533,0.1177,54.7771,0.0031,1.8605,0.0001,0.9077,0,0,0
10/09/2019 00:00,39.7810615529603,2.2514,12.9097,0,0,100,0,0,0,0,349.7473,133.2498,1.3574,0,0.1145,0.1709,1161.6792,0.1753,54.3161,0.0047,1.8448,0.0002,0.5511,0,0,0
11/09/2019 00:00,41.3934331774986,1.8198,13.5898,0,0,100,0,0,0,0,321.3418,122.4965,1.2474,0,0.1052,0.157,1067.7054,0.3024,49.9246,0.008,1.6957,0.0003,0.3234,0,0,0
12/09/2019 00:00,36.5943844130631,1.6894,14.6396,0,0,100,0,0,0,0,309.5389,118.0545,1.2016,0,0.1013,0.1513,1028.7485,0.1829,48.1066,0.0048,1.634,0.0002,0.2,0,0,0
13/09/2019 00:00,13.06038318653,1.6889,15.5697,0,0,100,0,0,0,0,308.4601,117.6449,1.1974,0,0.101,0.1507,1025.171,0.0494,47.9396,0.0013,1.6283,0,0.2,0,0,0
14/09/2019 00:00,1.24135065130029,1.6084,16.7892,0,0,100,0,0,0,0,308.4142,117.6393,1.1972,0,0.101,0.1507,1025.085,0.0449,47.9372,0.0012,1.6282,0,0.2001,0,0,0
15/09/2019 00:00,1.13456779957554,1.5046,17.6492,0,0,100,0,0,0,0,307.8478,117.4261,1.195,0,0.1008,0.1504,1023.2366,0.027,47.8508,0.0007,1.6253,0,0.2,0,0,0
16/09/2019 00:00,1.10268125357439,1.5798,15.6808,0,0,100,0,0,0,0,307.6559,117.3658,1.1943,0,0.1007,0.1503,1022.6393,0.0201,47.8248,0.0005,1.6244,0,0.2001,0,0,0
17/09/2019 00:00,1.25123795238592,1.6227,13.682,0,0,100,0,0,0,0,97.4226,162.7308,1.0777,0,0.0983,0.1757,1332.1848,582.3716,64.9709,15.4979,2.2997,0.5535,32.7792,0,0,0
18/09/2019 00:00,1.30932584626397,1.5573,13.71,0,0,100,0,0,0,0,207.0199,191.1808,1.1731,0,0.0947,0.1689,1413.7517,235.4938,69.4726,6.2534,2.4967,0.2255,24.8886,0,0,0
19/09/2019 00:00,1.42031080095011,1.0256,13.8,0,0,100,0,0,0,0,206.9287,191.085,1.1725,0,0.0946,0.1688,1413.0204,51.8639,69.4367,1.3772,2.4954,0.0497,15.064,0,0,0
20/09/2019 00:00,1.03989689168067,1.1058,14.4097,0,0,100,0,0,0,0,205.0141,189.324,1.1615,0,0.0937,0.1672,1399.8606,11.1211,68.7928,0.2953,2.4723,0.0106,8.9762,0,0,0
21/09/2019 00:00,0.571923940199256,1.1532,13.9702,0,0,100,0,0,0,0,198.5978,183.3648,1.1251,0,0.0908,0.162,1355.9401,2.4276,66.6309,0.0645,2.3946,0.0023,5.2264,0,0,0
22/09/2019 00:00,1.0114709010595,1.2281,13.4802,0,0,100,0,0,0,0,191.5838,176.8512,1.0853,0,0.0876,0.1563,1307.957,0.6034,64.2695,0.016,2.3097,0.0006,3.0381,0,0,0
23/09/2019 00:00,0.945854588361082,1.1451,13.47,0,0,100,0,0,0,0,189.9287,175.3277,1.0758,0,0.0868,0.1549,1296.6041,0.162,63.7135,0.0043,2.2897,0.0002,1.8152,0,0,0
24/09/2019 00:00,1.14569101329686,1.1231,14.3394,0,0,100,0,0,0,0,189.5838,175.0389,1.0737,0,0.0866,0.1546,1294.202,0.0404,63.5997,0.0011,2.2859,0,1.0873,0,0,0
25/09/2019 00:00,1.25370977765732,1.1145,15.1894,0,0,100,0,0,0,0,189.4801,174.9701,1.0731,0,0.0866,0.1545,1293.4852,0.0095,63.5665,0.0003,2.2849,0,0.6528,0,0,0
26/09/2019 00:00,1.28559632365847,1.0486,15.78,0,0,100,0,0,0,0,189.487,174.9907,1.0731,0,0.0866,0.1545,1293.5273,0.0023,63.5696,0.0001,2.2851,0,0.3918,0,0,0
27/09/2019 00:00,1.14173609286261,1.0069,16.0799,0,0,100,0,0,0,0,189.4876,174.9965,1.0731,0,0.0866,0.1545,1293.533,0.0005,63.57,0,2.2851,0,0.2348,0,0,0
28/09/2019 00:00,1.2504964048045,1.0373,15.3404,0,0,100,0,0,0,0,189.4112,174.9312,1.0726,0,0.0866,0.1544,1293.0135,0.0002,63.5445,0,2.2842,0,0.2,0,0,0
29/09/2019 00:00,1.2371485483389,1.0614,15.0001,0,0,100,0,0,0,0,188.2723,173.9025,1.0662,0,0.086,0.1535,1285.2568,0.006,63.1646,0.0002,2.2706,0,0.2,0,0,0
30/09/2019 00:00,1.3125392191168,1.0603,15.3599,0,0,100,0,0,0,0,184.1194,170.0988,1.0426,0,0.0841,0.1501,1256.9042,0.0551,61.7738,0.0015,2.2207,0.0001,0.1998,0,0,0
01/10/2019 00:00,1.42599599907435,1.0507,15.5999,0,0,100,0,0,0,0,153.113,141.6222,0.867,0,0.0699,0.1247,1045.2687,0.3706,51.3884,0.0099,1.8477,0.0004,0.201,0,0,0
02/10/2019 00:00,1.27892239542567,0.7949,16.8297,0,0,100,0,0,0,0,142.2625,131.7063,0.8055,0,0.0649,0.1159,971.302,0.1093,47.7628,0.0029,1.7176,0.0001,0.2,0,0,0
03/10/2019 00:00,1.14124172780833,0.8713,17.3196,0,0,100,0,0,0,0,141.5336,131.0461,0.8014,0,0.0646,0.1153,966.3334,0.0244,47.5197,0.0007,1.7088,0,0.2,0,0,0
04/10/2019 00:00,1.35752643905639,0.8809,17.19,0,0,100,0,0,0,0,141.5416,131.0814,0.8014,0,0.0646,0.1153,966.4157,0.0094,47.5268,0.0003,1.7091,0,0.2,0,0,0
05/10/2019 00:00,1.38966016758468,0.9021,17.24,0,0,100,0,0,0,0,141.5483,131.1824,0.8015,0,0.0646,0.1152,966.5376,0.0026,47.544,0.0001,1.71,0,0.2,0,0,0
06/10/2019 00:00,0.9506639993829,0.8465,16.5506,0,0,100,0,0,0,0,141.3845,131.0992,0.8005,0,0.0645,0.115,965.3895,0.0018,47.501,0.0001,1.7087,0,0.2,0,0,0
07/10/2019 00:00,1.08241228634886,0.8122,16.0401,0,0,100,0,0,0,0,141.3048,131.0368,0.8,0,0.0644,0.115,964.8488,0.0005,47.4763,0,1.7079,0,0.2,0,0,0
08/10/2019 00:00,0.925945746668836,0.8223,13.8811,0,0,100,0,0,0,0,141.3055,131.0498,0.8,0,0.0644,0.115,964.8785,0.0002,47.4792,0,1.708,0,0.2,0,0,0
09/10/2019 00:00,1.33972929710227,0.8265,13.9999,0,0,100,0,0,0,0,141.2301,131.0008,0.7996,0,0.0644,0.1149,964.4094,0.0002,47.4577,0,1.7072,0,0.2,0,0,0
10/10/2019 00:00,1.38150314418903,0.7786,14.9196,0,0,100,0,0,0,0,140.0835,129.9699,0.7932,0,0.0639,0.114,956.6221,0.0078,47.0779,0.0002,1.6936,0,0.2,0,0,0
11/10/2019 00:00,1.39188481032894,0.7482,15.5694,0,0,100,0,0,0,0,138.269,128.3757,0.7829,0,0.063,0.1125,944.3358,0.0033,46.4821,0.0001,1.6723,0,0.2,0,0,0
12/10/2019 00:00,1.42920937192718,0.7141,16.5896,0,0,100,0,0,0,0,137.8182,128.0067,0.7804,0,0.0628,0.112,941.2402,0.0008,46.3384,0,1.6673,0,0.2,0,0,0
13/10/2019 00:00,1.37433485090196,0.7335,17.0799,0,0,100,0,0,0,0,137.233,127.4767,0.7771,0,0.0625,0.1116,937.248,0.0003,46.1438,0,1.6604,0,0.1999,0,0,0
14/10/2019 00:00,1.23863164350174,0.7418,17.13,0,0,100,0,0,0,0,129.4804,120.3809,0.7332,0,0.059,0.1052,884.4439,0.0027,43.5528,0.0001,1.5673,0,0.1999,0,0,0
15/10/2019 00:00,1.35035814576931,0.7398,17.9399,0,0,100,0,0,0,0,126.3837,117.6637,0.7157,0,0.0575,0.1027,863.5446,0.0024,42.5346,0.0001,1.5308,0,0.2,0,0,0
16/10/2019 00:00,1.16447688535955,0.6485,17.5702,0,0,100,0,0,0,0,125.2586,116.634,0.7094,0,0.057,0.1018,855.8831,0.0009,42.1588,0,1.5173,0,0.2,0,0,0
17/10/2019 00:00,0.959068205305681,0.6101,14.9824,0,0,100,0,0,0,0,124.7428,116.1609,0.7065,0,0.0568,0.1014,852.3684,0.0018,41.9862,0,1.5111,0,0.2,0,0,0
18/10/2019 00:00,1.16694871063096,0.6008,15.4997,0,0,100,0,0,0,0,121.3468,113.0154,0.6872,0,0.0552,0.0986,829.086,0.1465,40.8419,0.0039,1.47,0.0001,0.1999,0,0,0
19/10/2019 00:00,0.816443887145532,0.622,14.9404,0,0,100,0,0,0,0,116.2356,108.2322,0.6583,0,0.0529,0.0944,794.0842,0.1093,39.1162,0.0029,1.4078,0.0001,0.1999,0,0,0
20/10/2019 00:00,1.24011473866459,0.6163,15.4395,0,0,100,0,0,0,0,111.1128,103.3852,0.6291,0,0.0506,0.0903,758.8765,0.3414,37.3754,0.009,1.345,0.0003,0.2015,0,0,0
21/10/2019 00:00,1.39237917538322,0.6323,16.849,0,0,100,0,0,0,0,106.1608,98.7136,0.6009,0,0.0484,0.0862,724.8945,0.3068,35.6958,0.0081,1.2844,0.0003,0.2037,0,0,0
22/10/2019 00:00,1.40127774636029,0.621,19.1495,0,0,100,0,0,0,0,102.6358,95.3978,0.5807,0,0.0467,0.0833,700.7631,0.1928,34.5033,0.0051,1.2414,0.0002,0.2,0,0,0
23/10/2019 00:00,1.39139044527466,0.6028,21.1196,0,0,100,0,0,0,0,95.524,88.7353,0.5404,0,0.0435,0.0776,652.178,0.2679,32.1044,0.007,1.1549,0.0003,0.1999,0,0,0
24/10/2019 00:00,1.33972929710227,0.5682,22.1897,0,0,100,0,0,0,0,92.2163,85.6328,0.5215,0,0.042,0.0749,629.5379,0.1434,30.9871,0.0038,1.1146,0.0001,0.2001,0,0,0
25/10/2019 00:00,0.642427388038522,1.092,18.3421,0,0,100,0,0,0,0,91.6387,85.0615,0.5182,0,0.0418,0.0744,625.5134,0.1229,30.7864,0.0032,1.1073,0.0001,0.2001,0,0,0
26/10/2019 00:00,0.350010458431146,1.1795,15.5618,0,0,100,0,0,0,0,91.4396,84.8454,0.5169,0,0.0417,0.0742,624.0646,0.1017,30.7127,0.0026,1.1046,0.0001,0.2001,0,0,0
27/10/2019 00:00,1.08537847667455,1.0791,16.6893,0,0,100,0,0,0,0,91.4077,84.804,0.5165,0,0.0416,0.0742,623.8014,0.0576,30.6986,0.0015,1.104,0.0001,0.2001,0,0,0
28/10/2019 00:00,1.30833711615541,1.0753,17.7998,0,0,100,0,0,0,0,91.4161,84.815,0.5166,0,0.0416,0.0742,623.8584,0.0197,30.7016,0.0005,1.1042,0,0.2,0,0,0
29/10/2019 00:00,1.34813350302505,0.9888,19.1897,0,0,100,0,0,0,0,91.4267,84.8296,0.5166,0,0.0416,0.0742,623.93,0.0099,30.7057,0.0003,1.1043,0,0.2,0,0,0
30/10/2019 00:00,1.3466504078622,0.9276,21.349,0,0,100,0,0,0,0,91.44,84.8478,0.5166,0,0.0416,0.0742,624.0258,0.0122,30.7111,0.0003,1.1045,0,0.2,0,0,0
31/10/2019 00:00,1.45195016442412,0.806,22.1898,0,0,100,0,0,0,0,91.4514,84.8613,0.5166,0,0.0416,0.0742,624.1029,0.0129,30.7146,0.0003,1.1047,0,0.2,0,0,0
01/11/2019 00:00,1.25370977765732,0.7649,22.0301,0,0,100,0,0,0,0,91.3379,84.7607,0.516,0,0.0416,0.0741,623.3413,0.0122,30.6766,0.0003,1.1033,0,0.2,0,0,0
02/11/2019 00:00,1.2304746201061,0.8112,20.9905,0,0,100,0,0,0,0,89.1012,82.688,0.5032,0,0.0406,0.0722,608.1208,0.0519,29.9262,0.0013,1.0763,0.0001,0.1999,0,0,0
03/11/2019 00:00,1.14816283856827,0.8017,20.3,0,0,100,0,0,0,0,80.635,74.7339,0.4549,0,0.0367,0.0653,550.0406,0.3653,27.0589,0.0095,0.9729,0.0004,0.1998,0,0,0
04/11/2019 00:00,0.826578370758299,0.8344,18.4608,0,0,100,0,0,0,0,78.2614,72.494,0.4414,0,0.0356,0.0633,533.7466,0.1708,26.2534,0.0044,0.9439,0.0002,0.2001,0,0,0
05/11/2019 00:00,1.17609446413516,0.7881,16.8903,0,0,100,0,0,0,0,78.2886,72.4938,0.4414,0,0.0356,0.0633,533.8856,0.1045,26.2578,0.0027,0.944,0.0001,0.2001,0,0,0
06/11/2019 00:00,0.768737659407389,0.8107,17.5795,0,0,100,0,0,0,0,78.3024,72.4931,0.4415,0,0.0356,0.0633,533.9745,0.0639,26.2606,0.0017,0.944,0.0001,0.2,0,0,0
07/11/2019 00:00,0.278080343033219,3.2979,15.9609,0,0,100,0,0,0,0,78.3155,72.4921,0.4415,0,0.0356,0.0633,534.0479,0.0803,26.2626,0.0021,0.9441,0.0001,0.2003,0,0,0
08/11/2019 00:00,0.246935344613499,3.8577,15.2001,0,0,100,0,0,0,0,78.3581,72.4868,0.4415,0,0.0356,0.0634,534.281,0.1784,26.2689,0.0046,0.9442,0.0002,0.2003,0,0,0
09/11/2019 00:00,0.9180555159791,3.4601,14.5601,0,0,100,0,0,0,0,89.8966,70.8226,0.446,0,0.0424,0.0696,598.2877,19.769,28.0283,0.5124,0.9733,0.0193,2.5986,0,0,0
10/11/2019 00:00,1.20946410529915,3.1757,15.5397,0,0,100,0,0,0,0,141.5912,64.0277,0.4692,0,0.074,0.0986,911.1939,106.5842,36.7833,2.7597,1.126,0.1042,14.1411,0,0,0
11/11/2019 00:00,11.3896764855864,2.1027,17.2699,0,0,100,0,0,0,0,141.6102,64.0414,0.4692,0,0.074,0.0986,911.342,23.0305,36.7898,0.5963,1.1262,0.0225,8.508,0,0,0
12/11/2019 00:00,0.655528061976976,2.0687,15.9602,0,0,100,0,0,0,0,141.6243,64.0742,0.4692,0,0.074,0.0986,911.4344,4.9859,36.7981,0.1291,1.1266,0.0049,5.1196,0,0,0
13/11/2019 00:00,0.716438031589207,1.787,15.7902,0,0,100,0,0,0,0,141.6343,64.1074,0.4693,0,0.074,0.0986,911.5054,1.0828,36.8057,0.028,1.1269,0.0011,3.0806,0,0,0
14/11/2019 00:00,0.833534820770872,1.7182,16.8193,0,0,100,0,0,0,0,141.6424,64.1344,0.4693,0,0.074,0.0986,911.5645,0.2417,36.8121,0.0063,1.1272,0.0002,1.8548,0,0,0
15/11/2019 00:00,0.95091118191004,1.685,16.58,0,0,100,0,0,0,0,141.6709,64.1887,0.4695,0,0.074,0.0986,911.7303,0.0777,36.8269,0.002,1.1278,0.0001,1.1216,0,0,0
16/11/2019 00:00,0.98102556775237,1.5969,16.5,0,0,100,0,0,0,0,141.6908,64.2211,0.4696,0,0.074,0.0986,911.8494,0.053,36.8354,0.0014,1.1282,0.0001,0.6799,0,0,0
17/11/2019 00:00,0.968084920190425,1.5425,16.6898,0,0,100,0,0,0,0,141.7094,64.2583,0.4698,0,0.074,0.0986,911.9581,0.0292,36.8457,0.0008,1.1286,0,0.4135,0,0,0
18/11/2019 00:00,0.944609022965128,1.4281,18.2897,0,0,100,0,0,0,0,141.3637,64.1336,0.4687,0,0.0738,0.0983,909.757,0.0103,36.7614,0.0003,1.1261,0,0.2513,0,0,0
19/11/2019 00:00,0.952421469995538,1.31,20.1093,0,0,100,0,0,0,0,136.4755,61.9437,0.4526,0,0.0713,0.0949,878.2894,0.005,35.4956,0.0001,1.0874,0,0.1999,0,0,0
20/11/2019 00:00,0.932400622280408,1.2725,21.3691,0,0,100,0,0,0,0,133.5977,60.7093,0.4435,0,0.0697,0.0929,859.6994,0.0152,34.7543,0.0004,1.065,0,0.2,0,0,0
21/11/2019 00:00,0.755636985468935,1.1764,20.7702,0,0,100,0,0,0,0,133.1402,60.5077,0.4419,0,0.0695,0.0925,856.7567,0.006,34.6361,0.0002,1.0614,0,0.2001,0,0,0
22/11/2019 00:00,1.00679761979156,1.1199,19.2403,0,0,100,0,0,0,0,133.1495,60.5241,0.442,0,0.0695,0.0925,856.8323,0.0045,34.6404,0.0001,1.0616,0,0.2,0,0,0
23/11/2019 00:00,0.997351785409194,1.1198,19.7797,0,0,100,0,0,0,0,232.8506,65.1096,1.0631,0,0.1359,0.1688,1219.9656,1132.6621,46.0614,30.1526,1.3422,1.0649,41.8683,0,0,0
24/11/2019 00:00,0.98539666679529,1.1333,20.5892,0,0,100,0,0,0,0,225.3831,88.2905,1.3127,0,0.1379,0.1896,1253.3392,593.822,46.536,15.9051,1.3699,0.5531,32.4018,0,0,0
25/11/2019 00:00,0.920507731071742,1.1188,20.2103,0,0,100,0,0,0,0,100.7981,70.685,1.2977,0,0.1492,0.1817,1224.3014,325.1476,44.64,8.6843,1.2756,0.3038,26.5357,0,0,0
26/11/2019 00:00,0.622652785867271,1.0566,16.0109,0,0,100,0,0,0,0,100.8149,70.6852,1.2976,0,0.1492,0.1816,1224.3016,71.741,44.641,1.9162,1.2757,0.067,16.0757,0,0,0
27/11/2019 00:00,0.980159256312794,1.0491,17.689,0,0,100,0,0,0,0,100.8354,70.7164,1.2976,0,0.1492,0.1816,1224.3639,15.837,44.6486,0.423,1.276,0.0148,9.7404,0,0,0
28/11/2019 00:00,1.04113280431637,1.0288,19.6997,0,0,100,0,0,0,0,100.8627,70.7587,1.2974,0,0.1492,0.1816,1224.449,3.525,44.6574,0.0941,1.2765,0.0033,5.9053,0,0,0
29/11/2019 00:00,1.03791943146355,1.0293,19.4501,0,0,100,0,0,0,0,100.9152,70.8385,1.2973,0,0.1492,0.1816,1224.614,0.7915,44.6763,0.0211,1.2773,0.0007,3.5423,0,0,0
30/11/2019 00:00,0.783074245981546,0.9951,18.0312,0,0,100,0,0,0,0,100.9529,70.8974,1.2972,0,0.1491,0.1816,1224.7582,0.2093,44.689,0.0056,1.2779,0.0002,2.1191,0,0,0
01/12/2019 00:00,0.334190776694145,1.0095,16.1805,0,0,100,0,0,0,0,100.9726,70.9268,1.2972,0,0.1491,0.1815,1224.8242,0.0585,44.6965,0.0015,1.2783,0.0001,1.2671,0,0,0
02/12/2019 00:00,0.219003719046607,0.9526,14.9206,0,0,100,0,0,0,0,100.9839,70.9492,1.2972,0,0.1491,0.1815,1224.8911,0.0166,44.7018,0.0004,1.2785,0,0.7574,0,0,0
03/12/2019 00:00,0.39030121035507,1.0764,16.0797,0,0,100,0,0,0,0,100.9859,70.951,1.2972,0,0.1491,0.1815,1224.8986,0.0094,44.7023,0.0002,1.2785,0,0.4521,0,0,0
04/12/2019 00:00,0.819657259998361,1.0523,17.6794,0,0,100,0,0,0,0,101.0188,70.9563,1.2971,0,0.1491,0.1815,1224.926,0.1328,44.7049,0.0035,1.2786,0.0001,0.2771,0,0,0
05/12/2019 00:00,0.832263568882533,1.0138,19.6797,0,0,100,0,0,0,0,101.0646,70.9512,1.297,0,0.1491,0.1815,1224.9309,0.235,44.7058,0.0062,1.2787,0.0002,0.2002,0,0,0
06/12/2019 00:00,0.916552810637491,1.0325,18.9801,0,0,100,0,0,0,0,101.0896,70.947,1.2969,0,0.1491,0.1815,1224.9469,0.1304,44.7065,0.0034,1.2787,0.0001,0.2,0,0,0
07/12/2019 00:00,1.05472784330911,1.04,19.58,0,0,100,0,0,0,0,101.0932,70.9469,1.2969,0,0.1491,0.1815,1224.9534,0.0403,44.7068,0.0011,1.2787,0,0.2001,0,0,0
08/12/2019 00:00,1.17238672622805,0.9919,21.1193,0,0,100,0,0,0,0,101.0561,70.9196,1.2964,0,0.1491,0.1814,1224.4668,0.0176,44.6894,0.0005,1.2782,0,0.2001,0,0,0
09/12/2019 00:00,0.778377777965874,0.9414,21.2699,0,0,100,0,0,0,0,100.5024,70.5286,1.2892,0,0.1482,0.1804,1217.6865,0.021,44.4424,0.0005,1.2711,0,0.2001,0,0,0
10/12/2019 00:00,0.91210352514896,0.9053,19.3504,0,0,100,0,0,0,0,100.317,70.3889,1.2864,0,0.1479,0.18,1215.2333,0.0381,44.3531,0.001,1.2686,0,0.2001,0,0,0
11/12/2019 00:00,0.952394277072884,0.9482,18.6804,0,0,100,0,0,0,0,99.9606,70.1361,1.2816,0,0.1474,0.1794,1210.7865,0.0237,44.1918,0.0006,1.264,0,0.2,0,0,0
12/12/2019 00:00,0.900980311427631,0.8851,18.1605,0,0,100,0,0,0,0,99.8566,70.0672,1.28,0,0.1472,0.1791,1209.3973,0.0178,44.1422,0.0004,1.2626,0,0.2,0,0,0
13/12/2019 00:00,0.877992336403552,0.8223,18.0701,0,0,100,0,0,0,0,99.8653,70.0791,1.28,0,0.1472,0.1791,1209.4373,0.0093,44.1454,0.0002,1.2628,0,0.2,0,0,0
14/12/2019 00:00,0.893317653086271,0.8265,19.0798,0,0,100,0,0,0,0,99.8865,70.1088,1.28,0,0.1472,0.1791,1209.5226,0.0173,44.1533,0.0004,1.2631,0,0.2001,0,0,0
15/12/2019 00:00,0.974887887042682,0.8207,20.4298,0,0,100,0,0,0,0,264.5157,209.5819,1.2833,0,0.0741,0.1469,1555.038,265.8568,74.7931,7.0419,2.6929,0.2581,32.0604,0,0,0
16/12/2019 00:00,0.996145584376777,0.8128,22.7097,0,0,100,0,0,0,0,132.1718,82.4131,0.9664,0,0.1236,0.1654,1315.7607,420.653,50.0256,11.1338,1.4983,0.3994,31.6839,0,0,0
17/12/2019 00:00,1.02284129730797,0.8086,24.3892,0,0,100,0,0,0,0,132.1667,82.4011,0.9664,0,0.1236,0.1654,1315.7566,92.6556,50.0238,2.4524,1.4982,0.088,19.184,0,0,0
18/12/2019 00:00,0.95832665772426,0.7828,25.649,0,0,100,0,0,0,0,132.1835,82.4183,0.9663,0,0.1236,0.1654,1315.8219,20.4292,50.0283,0.5407,1.4984,0.0194,11.6178,0,0,0
19/12/2019 00:00,0.909384517350413,0.7696,25.77,0,0,100,0,0,0,0,132.1931,82.4338,0.9663,0,0.1236,0.1654,1315.8569,4.5056,50.0327,0.1192,1.4986,0.0043,7.0355,0,0,0
20/12/2019 00:00,0.839431862169612,0.7209,25.6501,0,0,100,0,0,0,0,132.1931,82.4371,0.9663,0,0.1236,0.1654,1315.8569,0.9916,50.0328,0.0262,1.4986,0.0009,4.259,0,0,0
21/12/2019 00:00,0.740064486259075,0.7089,21.5311,0,0,100,0,0,0,0,132.1972,82.4497,0.9663,0,0.1236,0.1654,1315.8866,0.2192,50.0354,0.0058,1.4987,0.0002,2.5793,0,0,0
22/12/2019 00:00,0.959809752887103,0.7115,18.7026,0,0,100,0,0,0,0,132.2109,82.4797,0.9664,0,0.1236,0.1654,1315.9457,0.0611,50.0418,0.0016,1.499,0.0001,1.5644,0,0,0
23/12/2019 00:00,0.865386027519379,0.7267,20.0888,0,0,100,0,0,0,0,132.22,82.4969,0.9664,0,0.1236,0.1653,1315.9943,0.0216,50.046,0.0006,1.4992,0,0.9489,0,0,0
24/12/2019 00:00,0.849071980728097,0.6761,21.499,0,0,100,0,0,0,0,132.2276,82.5116,0.9664,0,0.1236,0.1653,1316.0345,0.0109,50.0497,0.0003,1.4993,0,0.5759,0,0,0
25/12/2019 00:00,0.796916467501422,0.687,22.9594,0,0,100,0,0,0,0,132.2314,82.5194,0.9664,0,0.1236,0.1653,1316.0636,0.0036,50.0515,0.0001,1.4994,0,0.3492,0,0,0
26/12/2019 00:00,0.818668529889798,0.6927,22.9,0,0,100,0,0,0,0,132.233,82.5257,0.9664,0,0.1236,0.1653,1316.0828,0.0021,50.0526,0.0001,1.4995,0,0.2119,0,0,0
27/12/2019 00:00,0.881452891783521,0.6734,23.8099,0,0,100,0,0,0,0,132.2367,82.5337,0.9664,0,0.1236,0.1653,1316.1068,0.0056,50.0542,0.0001,1.4995,0,0.2,0,0,0
28/12/2019 00:00,0.787276348942937,0.6667,24.7296,0,0,100,0,0,0,0,132.2392,82.5383,0.9664,0,0.1236,0.1653,1316.1209,0.0052,50.0547,0.0001,1.4996,0,0.2,0,0,0
29/12/2019 00:00,0.766018651608842,0.6672,25.2098,0,0,100,0,0,0,0,131.0333,81.7866,0.9576,0,0.1224,0.1638,1304.1141,0.0049,49.5977,0.0001,1.4859,0,0.1999,0,0,0
30/12/2019 00:00,0.612518302254505,0.6615,24.7101,0,0,100,0,0,0,0,115.6606,72.1833,0.8447,0,0.108,0.1445,1150.7571,0.2039,43.767,0.0052,1.3113,0.0002,0.1998,0,0,0
31/12/2019 00:00,0.52180231479389,0.6168,20.0413,0,0,100,0,0,0,0,110.419,68.9128,0.8063,0,0.1031,0.1379,1098.6078,0.1074,41.7834,0.0027,1.2519,0.0001,0.2,0,0,0
01/01/2020 00:00,0.67233647382254,0.6407,21.5186,0,0,100,0,0,0,0,103.2012,64.4059,0.7535,0,0.0963,0.1289,1026.7091,0.0676,39.05,0.0017,1.17,0.0001,0.1999,0,0,0
02/01/2020 00:00,0.752176430088966,0.6469,22.8487,0,0,100,0,0,0,0,101.0657,63.0594,0.7378,0,0.0943,0.1262,1005.1809,0.0547,38.2322,0.0014,1.1455,0.0001,0.2001,0,0,0
03/01/2020 00:00,0.777883412911593,0.6505,23.8398,0,0,100,0,0,0,0,101.0759,63.0641,0.7378,0,0.0943,0.1262,1005.2149,0.0285,38.2344,0.0007,1.1455,0,0.2001,0,0,0
04/01/2020 00:00,0.393514583207898,0.6386,21.1008,0,0,100,0,0,0,0,101.0877,63.0687,0.7378,0,0.0943,0.1262,1005.2615,0.0287,38.2371,0.0007,1.1456,0,0.2001,0,0,0
05/01/2020 00:00,0.789500991687203,0.635,17.0926,0,0,100,0,0,0,0,101.0945,63.0694,0.7379,0,0.0943,0.1262,1005.2908,0.0251,38.238,0.0006,1.1456,0,0.2001,0,0,0
06/01/2020 00:00,0.74574968438331,0.5853,17.6296,0,0,100,0,0,0,0,101.1149,63.0687,0.7379,0,0.0943,0.1262,1005.3372,0.0664,38.2399,0.0017,1.1457,0.0001,0.2002,0,0,0
07/01/2020 00:00,0.737839843514809,0.5951,20.1898,0,0,100,0,0,0,0,101.1405,63.0661,0.7379,0,0.0943,0.1262,1005.384,0.0874,38.2418,0.0023,1.1457,0.0001,0.2001,0,0,0
08/01/2020 00:00,0.759344723376045,0.6002,22.1287,0,0,100,0,0,0,0,101.1539,63.0626,0.7379,0,0.0943,0.1262,1005.4142,0.0755,38.2431,0.002,1.1457,0.0001,0.2001,0,0,0
09/01/2020 00:00,0.828555830975424,0.5946,24.1788,0,0,100,0,0,0,0,101.0827,63.0086,0.7374,0,0.0943,0.1261,1004.6129,0.0688,38.2132,0.0018,1.1448,0.0001,0.2001,0,0,0
10/01/2020 00:00,0.448883469287401,0.5899,22.2919,0,0,100,0,0,0,0,100.0106,62.3217,0.7295,0,0.0932,0.1247,993.776,0.1156,37.8014,0.003,1.1324,0.0001,0.2001,0,0,0
