FVC file = eWater_basecase_005.fvc, Simulation Execution: 06/01/2023 19:00:54
Cell Coordinates and properties applied to model,X,Y,ZB,MATID,Area,ID
, 0.30755942352090E+06, 0.60626571394975E+07, -0.3316000E+01,         104,  0.2424467E+04,        4309
, 0.30753409048995E+06, 0.60627237496637E+07, -0.2931000E+01,         104,  0.2412407E+04,        4310
, 0.30750715650547E+06, 0.60627910999291E+07, -0.2604000E+01,         104,  0.2410352E+04,        4311
, 0.30748183395275E+06, 0.60628578620387E+07, -0.2140000E+01,         104,  0.2420604E+04,        4312
, 0.30745781909128E+06, 0.60629241001349E+07, -0.1269000E+01,         104,  0.2423758E+04,        4313
, 0.30743422885579E+06, 0.60629903325670E+07, -0.7220000E+00,         104,  0.2443016E+04,        4314
, 0.30741110383217E+06, 0.60630565407254E+07,  0.1740000E+00,         104,  0.2444962E+04,        4315
, 0.30738793001398E+06, 0.60631227956743E+07,  0.1904000E+01,         104,  0.2447041E+04,        4316
, 0.30736471714508E+06, 0.60631891157752E+07,  0.2077000E+01,         104,  0.2451123E+04,        4317
, 0.30733951483877E+06, 0.60632541696446E+07,  0.2185000E+01,         104,  0.2249325E+04,        4318
, 0.30711700040895E+06, 0.60640525194068E+07, -0.2133000E+01,         102,  0.2002374E+04,        4319
, 0.30719721361755E+06, 0.60640864218961E+07, -0.2319000E+01,         102,  0.1710719E+04,        4320
, 0.30718159230832E+06, 0.60640552166392E+07, -0.2089000E+01,         102,  0.1716356E+04,        4321
, 0.30721283288031E+06, 0.60641176271208E+07, -0.3108000E+01,         102,  0.1705557E+04,        4322
, 0.30722894333028E+06, 0.60641498847931E+07, -0.3120000E+01,         102,  0.1813187E+04,        4323
, 0.30728955464058E+06, 0.60641625553659E+07, -0.1654000E+01,         103,  0.1845911E+04,        4324
, 0.30735336704147E+06, 0.60641845844987E+07, -0.1382000E+01,         103,  0.2671843E+04,        4325
, 0.30973306568484E+06, 0.60651662653217E+07,  0.7900000E-01,         103,  0.5890528E+04,        4326
, 0.30989784105347E+06, 0.60649340040224E+07, -0.7100000E-01,         103,  0.2993758E+04,        4327
, 0.30991606528249E+06, 0.60648987054240E+07, -0.5400000E-01,         103,  0.2775359E+04,        4328
, 0.30988102100000E+06, 0.60649673366667E+07, -0.6000000E-01,         103,  0.1661192E+04,        4329
, 0.30979387247770E+06, 0.60650347601424E+07,  0.5300000E-01,         103,  0.5708968E+04,        4330
, 0.30981927589588E+06, 0.60649796360339E+07,  0.4100000E-01,         103,  0.5456817E+04,        4331
, 0.30976525189283E+06, 0.60650966939204E+07,  0.6300000E-01,         103,  0.5866543E+04,        4332
, 0.30994596340191E+06, 0.60648390193069E+07, -0.1990000E+00,         103,  0.2284977E+04,        4333
, 0.30995636619063E+06, 0.60648129274192E+07, -0.2580000E+00,         103,  0.1909805E+04,        4334
, 0.30993217452210E+06, 0.60648672522463E+07, -0.1160000E+00,         103,  0.2552424E+04,        4335
, 0.30996911738986E+06, 0.60647909060112E+07, -0.7030000E+00,         103,  0.2258597E+04,        4336
, 0.31003663354271E+06, 0.60648486002980E+07, -0.1074000E+01,         102,  0.2426420E+04,        4337
, 0.30715034611224E+06, 0.60639927909753E+07, -0.1678000E+01,         102,  0.1727817E+04,        4338
, 0.30717378964931E+06, 0.60639289657241E+07, -0.2503000E+01,         102,  0.2404989E+04,        4339
, 0.30717402744785E+06, 0.60638164834694E+07,  0.1900000E-01,         101,  0.2400890E+04,        4340
, 0.30719509444720E+06, 0.60638594938740E+07, -0.1694000E+01,         101,  0.2391107E+04,        4341
, 0.30719658999924E+06, 0.60637480716374E+07,  0.1340000E+00,         101,  0.2385368E+04,        4342
, 0.30721772838927E+06, 0.60636786980102E+07,  0.2250000E+00,         101,  0.2437405E+04,        4343
, 0.30723737769836E+06, 0.60636099146601E+07,  0.1191000E+01,         101,  0.2351019E+04,        4344
, 0.30725854753379E+06, 0.60635458614471E+07,  0.1883000E+01,         101,  0.2100102E+04,        4345
, 0.30728141837377E+06, 0.60634841617230E+07,  0.2211000E+01,         101,  0.2126874E+04,        4346
, 0.30730537419831E+06, 0.60634219469832E+07,  0.2263000E+01,         104,  0.2153443E+04,        4347
, 0.30733041499735E+06, 0.60633592222563E+07,  0.2204000E+01,         104,  0.2179786E+04,        4348
, 0.30735703107751E+06, 0.60632957976766E+07,  0.2226000E+01,         104,  0.2254051E+04,        4349
, 0.30710417500000E+06, 0.60593871966667E+07, -0.2784300E+02,         104,  0.1416503E+05,        4350
, 0.30729334261400E+06, 0.60594913958053E+07, -0.2751800E+02,         104,  0.2662221E+05,        4351
, 0.30750983735167E+06, 0.60596091675828E+07, -0.2687300E+02,         104,  0.2414296E+05,        4352
, 0.30709966991774E+06, 0.60600611784622E+07, -0.2458500E+02,         104,  0.2098994E+05,        4353
, 0.30714908053179E+06, 0.60598096302196E+07, -0.2653700E+02,         104,  0.2398243E+05,        4354
, 0.30718549399695E+06, 0.60595518093717E+07, -0.2751200E+02,         104,  0.2656988E+05,        4355
, 0.30715327206426E+06, 0.60602422390919E+07, -0.2290200E+02,         104,  0.1848304E+05,        4356
, 0.30762997045669E+06, 0.60597686731278E+07, -0.2493500E+02,         104,  0.2119994E+05,        4357
, 0.30783162669379E+06, 0.60598707239296E+07, -0.2282800E+02,         104,  0.1879228E+05,        4358
, 0.30801054821406E+06, 0.60599741380541E+07, -0.1947400E+02,         104,  0.1859914E+05,        4359
, 0.30819104609415E+06, 0.60600642698345E+07, -0.1734500E+02,         104,  0.1989669E+05,        4360
, 0.30838805884398E+06, 0.60601358173497E+07, -0.1529000E+02,         104,  0.2152965E+05,        4361
, 0.30859694533439E+06, 0.60601914763479E+07, -0.1419100E+02,         104,  0.2351819E+05,        4362
, 0.30880603067158E+06, 0.60602367434901E+07, -0.1321000E+02,         104,  0.2131562E+05,        4363
, 0.30900784378536E+06, 0.60602754076537E+07, -0.1181100E+02,         104,  0.2011081E+05,        4364
, 0.30920616025596E+06, 0.60603076201063E+07, -0.1091300E+02,         104,  0.1897457E+05,        4365
, 0.30940116831833E+06, 0.60603337526151E+07, -0.9652000E+01,         104,  0.1790063E+05,        4366
, 0.30959304823728E+06, 0.60603541519812E+07, -0.8719000E+01,         104,  0.1688759E+05,        4367
, 0.30978197664063E+06, 0.60603691546742E+07, -0.7675000E+01,         104,  0.1593240E+05,        4368
, 0.30996812253176E+06, 0.60603790591522E+07, -0.6850000E+01,         104,  0.1502986E+05,        4369
, 0.31015164111329E+06, 0.60603841569587E+07, -0.6290000E+01,         104,  0.1417813E+05,        4370
, 0.31033268340393E+06, 0.60603847198337E+07, -0.5752000E+01,         104,  0.1337461E+05,        4371
, 0.31051139206151E+06, 0.60603810044002E+07, -0.5135000E+01,         104,  0.1261651E+05,        4372
, 0.31068789616013E+06, 0.60603732573835E+07, -0.4742000E+01,         104,  0.1190224E+05,        4373
, 0.31086232111120E+06, 0.60603617035629E+07, -0.4483000E+01,         104,  0.1122808E+05,        4374
, 0.31103477899672E+06, 0.60603465681631E+07, -0.4194000E+01,         104,  0.1059128E+05,        4375
, 0.31120538037785E+06, 0.60603280512887E+07, -0.3956000E+01,         104,  0.9990713E+04,        4376
, 0.31137423240611E+06, 0.60603063409004E+07, -0.3665000E+01,         104,  0.9423468E+04,        4377
, 0.31154142986992E+06, 0.60602816241435E+07, -0.3387000E+01,         104,  0.8889035E+04,        4378
, 0.31170706910187E+06, 0.60602540738716E+07, -0.3118000E+01,         104,  0.8385576E+04,        4379
, 0.31187196217062E+06, 0.60602228969158E+07, -0.2876000E+01,         104,  0.7756618E+04,        4380
, 0.31203877371014E+06, 0.60601928697825E+07, -0.2613000E+01,         104,  0.8912040E+04,        4381
, 0.31220831003759E+06, 0.60601660935247E+07, -0.2370000E+01,         104,  0.8950155E+04,        4382
, 0.31237827978857E+06, 0.60601400792150E+07, -0.2108000E+01,         104,  0.9020757E+04,        4383
, 0.31254836081762E+06, 0.60601133255646E+07, -0.1821000E+01,         104,  0.9040992E+04,        4384
, 0.31271872833010E+06, 0.60600863530550E+07, -0.1489000E+01,         104,  0.9053218E+04,        4385
, 0.31274950596777E+06, 0.60601345680827E+07, -0.1160000E+01,         104,  0.9062506E+04,        4386
, 0.31292092678780E+06, 0.60601083964066E+07, -0.7440000E+00,         104,  0.9087935E+04,        4387
, 0.31309440073927E+06, 0.60600854275050E+07, -0.2280000E+00,         104,  0.9159768E+04,        4388
, 0.31326353748113E+06, 0.60600573210239E+07,  0.4270000E+00,         104,  0.6708002E+04,        4389
, 0.31342714152128E+06, 0.60600193161618E+07,  0.9300000E+00,         104,  0.6631898E+04,        4390
, 0.30719568497658E+06, 0.60606028984187E+07, -0.1786500E+02,         104,  0.1525468E+05,        4391
, 0.30721849683338E+06, 0.60604054559491E+07, -0.2034100E+02,         104,  0.1678058E+05,        4392
, 0.30724713453835E+06, 0.60607499710661E+07, -0.1541200E+02,         104,  0.1353434E+05,        4393
, 0.30733205107793E+06, 0.60611688989745E+07, -0.1202800E+02,         104,  0.1005351E+05,        4394
, 0.30729657592372E+06, 0.60608878832191E+07, -0.1443800E+02,         104,  0.1204503E+05,        4395
, 0.30735159958532E+06, 0.60610138152714E+07, -0.1336900E+02,         104,  0.1100042E+05,        4396
, 0.30737740117447E+06, 0.60612816958358E+07, -0.1101400E+02,         104,  0.8997296E+04,        4397
, 0.30742051744485E+06, 0.60613877000790E+07, -0.9971000E+01,         104,  0.8071118E+04,        4398
, 0.30744708547855E+06, 0.60616085433440E+07, -0.7818000E+01,         104,  0.6793991E+04,        4399
, 0.30746599926506E+06, 0.60614853942565E+07, -0.8987000E+01,         104,  0.7403953E+04,        4400
, 0.30748583437527E+06, 0.60616955486434E+07, -0.6974000E+01,         104,  0.6121243E+04,        4401
, 0.30754040603108E+06, 0.60619521315567E+07, -0.5637000E+01,         104,  0.4682855E+04,        4402
, 0.30752248589647E+06, 0.60617774182960E+07, -0.6368000E+01,         104,  0.5524903E+04,        4403
, 0.30755970078860E+06, 0.60618534366731E+07, -0.5761000E+01,         104,  0.5086053E+04,        4404
, 0.30757303713862E+06, 0.60620194392983E+07, -0.6368000E+01,         104,  0.4241227E+04,        4405
, 0.30760382076447E+06, 0.60620828230977E+07, -0.5922000E+01,         104,  0.3846800E+04,        4406
, 0.30761416643783E+06, 0.60622218283572E+07, -0.5051000E+01,         104,  0.3278320E+04,        4407
, 0.30763412512237E+06, 0.60621420697232E+07, -0.5553000E+01,         104,  0.3551156E+04,        4408
, 0.30764147755735E+06, 0.60622739543584E+07, -0.5138000E+01,         104,  0.2981645E+04,        4409
, 0.30766721279482E+06, 0.60623230606109E+07, -0.5258000E+01,         104,  0.2715301E+04,        4410
, 0.30769184837481E+06, 0.60623692706725E+07, -0.4899000E+01,         104,  0.2512115E+04,        4411
, 0.30767174720714E+06, 0.60624369464634E+07, -0.4673000E+01,         104,  0.2608873E+04,        4412
, 0.30765039577450E+06, 0.60625038936634E+07, -0.4222000E+01,         104,  0.2412871E+04,        4413
, 0.30762743561892E+06, 0.60625694161968E+07, -0.3822000E+01,         104,  0.2419171E+04,        4414
, 0.30760408506251E+06, 0.60626351663352E+07, -0.3405000E+01,         104,  0.2423955E+04,        4415
, 0.30757873450870E+06, 0.60627017646544E+07, -0.3040000E+01,         104,  0.2411328E+04,        4416
, 0.30755169271128E+06, 0.60627691448659E+07, -0.2683000E+01,         104,  0.2409349E+04,        4417
, 0.30752634210643E+06, 0.60628359001354E+07, -0.2242000E+01,         104,  0.2420075E+04,        4418
, 0.30750237891256E+06, 0.60629021051823E+07, -0.1569000E+01,         104,  0.2423269E+04,        4419
, 0.30747882552047E+06, 0.60629683056756E+07, -0.6700000E+00,         104,  0.2442311E+04,        4420
, 0.30745572572330E+06, 0.60630344924659E+07, -0.2900000E-01,         104,  0.2444483E+04,        4421
, 0.30743257653723E+06, 0.60631007225151E+07,  0.1671000E+01,         104,  0.2446347E+04,        4422
, 0.30740938919050E+06, 0.60631670194576E+07,  0.2220000E+01,         104,  0.2450804E+04,        4423
, 0.30738424154074E+06, 0.60632320395904E+07,  0.2142000E+01,         104,  0.2249135E+04,        4424
, 0.30716596997564E+06, 0.60640240063327E+07, -0.1947000E+01,         102,  0.1722030E+04,        4425
, 0.30724043785909E+06, 0.60640632300172E+07, -0.3480000E+01,         102,  0.1759993E+04,        4426
, 0.30722450952275E+06, 0.60640310548255E+07, -0.3493000E+01,         102,  0.1766511E+04,        4427
, 0.30725636147215E+06, 0.60640953952044E+07, -0.2864000E+01,         102,  0.1753977E+04,        4428
, 0.30727271380633E+06, 0.60641284984685E+07, -0.2713000E+01,         102,  0.1849148E+04,        4429
, 0.30733349725854E+06, 0.60641419308513E+07, -0.1811000E+01,         103,  0.1883899E+04,        4430
, 0.30739701068459E+06, 0.60641639388033E+07, -0.1296000E+01,         103,  0.2619149E+04,        4431
, 0.30967015023767E+06, 0.60651200055450E+07,  0.6900000E-01,         103,  0.7094493E+04,        4432
, 0.30984943374529E+06, 0.60648715541186E+07,  0.9900000E-01,         103,  0.3196502E+04,        4433
, 0.30986661351588E+06, 0.60648318313050E+07,  0.5000000E-01,         103,  0.2948113E+04,        4434
, 0.30983545562291E+06, 0.60649252085006E+07,  0.4800000E-01,         103,  0.4283348E+04,        4435
, 0.30971716989797E+06, 0.60649657970795E+07, -0.1800000E-01,         103,  0.7427012E+04,        4436
, 0.30973651771965E+06, 0.60649011899141E+07,  0.1000000E-01,         103,  0.7319380E+04,        4437
, 0.30969515781352E+06, 0.60650384032935E+07,  0.2300000E-01,         103,  0.7373537E+04,        4438
, 0.30989522296811E+06, 0.60647648578965E+07, -0.1410000E+00,         103,  0.2441381E+04,        4439
, 0.30990640391106E+06, 0.60647363083742E+07, -0.2200000E+00,         103,  0.2132489E+04,        4440
, 0.30988186570702E+06, 0.60647964565706E+07, -0.4600000E-01,         103,  0.2701940E+04,        4441
, 0.30991895786485E+06, 0.60647128946137E+07, -0.3100000E+00,         103,  0.2144035E+04,        4442
, 0.30998450991949E+06, 0.60647698175455E+07, -0.1604000E+01,         103,  0.2311858E+04,        4443
, 0.31005398942378E+06, 0.60648282826059E+07, -0.1709000E+01,         103,  0.2479631E+04,        4444
, 0.31007134488245E+06, 0.60648079646286E+07, -0.1487000E+01,         103,  0.2532922E+04,        4445
, 0.30719263836039E+06, 0.60639666708404E+07, -0.3165000E+01,         102,  0.1778962E+04,        4446
, 0.30721616754424E+06, 0.60639025079189E+07, -0.2196000E+01,         102,  0.2381653E+04,        4447
, 0.30721724652114E+06, 0.60637907138384E+07,  0.1500000E-01,         101,  0.2376477E+04,        4448
, 0.30723790934042E+06, 0.60638333660711E+07, -0.1257000E+01,         101,  0.2366993E+04,        4449
, 0.30723878597907E+06, 0.60637234992460E+07,  0.1030000E+00,         101,  0.2203229E+04,        4450
, 0.30725866208006E+06, 0.60636559257014E+07,  0.2430000E+00,         101,  0.2368337E+04,        4451
, 0.30727863571296E+06, 0.60635886206985E+07,  0.1154000E+01,         101,  0.2282996E+04,        4452
, 0.30730024829949E+06, 0.60635251711101E+07,  0.1910000E+01,         101,  0.2099740E+04,        4453
, 0.30732366195350E+06, 0.60634632164308E+07,  0.2240000E+01,         101,  0.2126319E+04,        4454
, 0.30734815936078E+06, 0.60634007447997E+07,  0.2275000E+01,         104,  0.2152961E+04,        4455
, 0.30737454819889E+06, 0.60633374227528E+07,  0.2210000E+01,         104,  0.2258191E+04,        4456
, 0.30740184322134E+06, 0.60632736127598E+07,  0.2277000E+01,         104,  0.2253423E+04,        4457
, 0.30740604832828E+06, 0.60596668601703E+07, -0.2679300E+02,         104,  0.2409652E+05,        4458
, 0.30719648624548E+06, 0.60600077625705E+07, -0.2468400E+02,         104,  0.2102819E+05,        4459
, 0.30725286720574E+06, 0.60597519369358E+07, -0.2665100E+02,         104,  0.2402794E+05,        4460
, 0.30724395414042E+06, 0.60601925671180E+07, -0.2290100E+02,         104,  0.1851524E+05,        4461
, 0.30753315260326E+06, 0.60598220894855E+07, -0.2489900E+02,         104,  0.2116086E+05,        4462
, 0.30774076944356E+06, 0.60599205080303E+07, -0.2295100E+02,         104,  0.1869072E+05,        4463
, 0.30791885378634E+06, 0.60600243961101E+07, -0.1976300E+02,         104,  0.1711930E+05,        4464
, 0.30808966764449E+06, 0.60601196011508E+07, -0.1739500E+02,         104,  0.1732358E+05,        4465
, 0.30827248027424E+06, 0.60601983061257E+07, -0.1531400E+02,         104,  0.1843550E+05,        4466
, 0.30846323598886E+06, 0.60602632517838E+07, -0.1421800E+02,         104,  0.2004401E+05,        4467
, 0.30866478177085E+06, 0.60603139265868E+07, -0.1316800E+02,         104,  0.2227905E+05,        4468
, 0.30887018704902E+06, 0.60603516340926E+07, -0.1180400E+02,         104,  0.2008843E+05,        4469
, 0.30906839594673E+06, 0.60603837450764E+07, -0.1088000E+02,         104,  0.1895220E+05,        4470
, 0.30926330492546E+06, 0.60604097843255E+07, -0.9650000E+01,         104,  0.1788003E+05,        4471
, 0.30945509242568E+06, 0.60604300969586E+07, -0.8710000E+01,         104,  0.1686850E+05,        4472
, 0.30964393585203E+06, 0.60604450114013E+07, -0.7662000E+01,         104,  0.1591413E+05,        4473
, 0.30983000021647E+06, 0.60604548391378E+07, -0.6855000E+01,         104,  0.1501282E+05,        4474
, 0.31001344363683E+06, 0.60604598586331E+07, -0.6284000E+01,         104,  0.1416202E+05,        4475
, 0.31019441383547E+06, 0.60604603514812E+07, -0.5737000E+01,         104,  0.1336046E+05,        4476
, 0.31037305440161E+06, 0.60604565660262E+07, -0.5141000E+01,         104,  0.1260273E+05,        4477
, 0.31054949341806E+06, 0.60604487589750E+07, -0.4732000E+01,         104,  0.1188962E+05,        4478
